pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
surround_v1 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=256, bias=True)
      (1): ReLU()
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ReLU()
      (4): Linear(in_features=256, out_features=256, bias=True)
      (5): ReLU()
      (6): Linear(in_features=256, out_features=256, bias=True)
      (7): ReLU()
      (8): Linear(in_features=256, out_features=5, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=256, bias=True)
      (1): ReLU()
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ReLU()
      (4): Linear(in_features=256, out_features=256, bias=True)
      (5): ReLU()
      (6): Linear(in_features=256, out_features=256, bias=True)
      (7): ReLU()
      (8): Linear(in_features=256, out_features=5, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'surround_v1', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashDQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 0.1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nash_dqn', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False}}
Save models to : /home/zihan/research/MARS/data/model/20220119_0526/pettingzoo_surround_v1_nash_dqn. 
 Save logs to: /home/zihan/research/MARS/data/log/20220119_0526/pettingzoo_surround_v1_nash_dqn.
Episode: 1/10000 (0.0100%),                 avg. length: 1628.0,                last time consumption/overall running time: 31.5620s / 31.5620 s
env0_first_0:                 episode reward: 0.0000,                 loss: 0.0093
env0_second_0:                 episode reward: 0.0000,                 loss: 0.0092
env1_first_0:                 episode reward: -0.3000,                 loss: nan
env1_second_0:                 episode reward: 0.3000,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 1473.85,                last time consumption/overall running time: 1143.8414s / 21095.5659 s
env0_first_0:                 episode reward: 1.6500,                 loss: 0.0092
env0_second_0:                 episode reward: -1.6500,                 loss: 0.0094
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 401/10000 (4.0100%),                 avg. length: 1520.25,                last time consumption/overall running time: 1171.5014s / 22267.0672 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.0091
env0_second_0:                 episode reward: 0.3500,                 loss: 0.0095
env1_first_0:                 episode reward: -1.5000,                 loss: nan
env1_second_0:                 episode reward: 1.5000,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 1391.05,                last time consumption/overall running time: 1076.1722s / 23343.2395 s
env0_first_0:                 episode reward: -0.4000,                 loss: 0.0094
env0_second_0:                 episode reward: 0.4000,                 loss: 0.0089
env1_first_0:                 episode reward: 0.7000,                 loss: nan
env1_second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 1500.8,                last time consumption/overall running time: 1165.8616s / 24509.1011 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.0093
env0_second_0:                 episode reward: 0.3500,                 loss: 0.0092
env1_first_0:                 episode reward: 1.2500,                 loss: nan
env1_second_0:                 episode reward: -1.2500,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 1540.1,                last time consumption/overall running time: 1199.2578s / 25708.3589 s
env0_first_0:                 episode reward: -1.3500,                 loss: 0.0091
env0_second_0:                 episode reward: 1.3500,                 loss: 0.0092
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 1441.8,                last time consumption/overall running time: 1118.9750s / 26827.3338 s
env0_first_0:                 episode reward: -1.7000,                 loss: 0.0090
env0_second_0:                 episode reward: 1.7000,                 loss: 0.0092
env1_first_0:                 episode reward: -0.8500,                 loss: nan
env1_second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 1469.9,                last time consumption/overall running time: 1140.3578s / 27967.6917 s
env0_first_0:                 episode reward: -1.3500,                 loss: 0.0090
env0_second_0:                 episode reward: 1.3500,                 loss: 0.0088
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 1479.5,                last time consumption/overall running time: 1152.0716s / 29119.7632 s
env0_first_0:                 episode reward: -2.3000,                 loss: 0.0086
env0_second_0:                 episode reward: 2.3000,                 loss: 0.0087
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 1448.6,                last time consumption/overall running time: 1127.7916s / 30247.5549 s
env0_first_0:                 episode reward: -0.4500,                 loss: 0.0086
env0_second_0:                 episode reward: 0.4500,                 loss: 0.0090
env1_first_0:                 episode reward: 1.3000,                 loss: nan
env1_second_0:                 episode reward: -1.3000,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 1510.2,                last time consumption/overall running time: 1180.6451s / 31428.2000 s
env0_first_0:                 episode reward: 2.0500,                 loss: 0.0091
env0_second_0:                 episode reward: -2.0500,                 loss: 0.0089
env1_first_0:                 episode reward: 0.9500,                 loss: nan
env1_second_0:                 episode reward: -0.9500,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 1491.45,                last time consumption/overall running time: 1161.7932s / 32589.9932 s
env0_first_0:                 episode reward: 0.1500,                 loss: 0.0089
env0_second_0:                 episode reward: -0.1500,                 loss: 0.0090
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 1491.7,                last time consumption/overall running time: 1163.0425s / 33753.0357 s
env0_first_0:                 episode reward: -1.1500,                 loss: 0.0091
env0_second_0:                 episode reward: 1.1500,                 loss: 0.0089
env1_first_0:                 episode reward: -0.3500,                 loss: nan
env1_second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 1473.5,                last time consumption/overall running time: 1144.5886s / 34897.6243 s
env0_first_0:                 episode reward: 0.0500,                 loss: 0.0090
env0_second_0:                 episode reward: -0.0500,                 loss: 0.0086
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 1426.85,                last time consumption/overall running time: 1097.1541s / 35994.7784 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0088
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0084
env1_first_0:                 episode reward: -0.6000,                 loss: nan
env1_second_0:                 episode reward: 0.6000,                 loss: nan
Episode: 661/10000 (6.6100%),                 avg. length: 1493.25,                last time consumption/overall running time: 1174.5254s / 37169.3039 s
env0_first_0:                 episode reward: -1.5000,                 loss: 0.0088
env0_second_0:                 episode reward: 1.5000,                 loss: 0.0085
env1_first_0:                 episode reward: 0.3000,                 loss: nan
env1_second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 681/10000 (6.8100%),                 avg. length: 1560.4,                last time consumption/overall running time: 1400.8403s / 38570.1442 s
env0_first_0:                 episode reward: 0.0500,                 loss: 0.0089
env0_second_0:                 episode reward: -0.0500,                 loss: 0.0090
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 701/10000 (7.0100%),                 avg. length: 1591.45,                last time consumption/overall running time: 1437.7441s / 40007.8883 s
env0_first_0:                 episode reward: -1.6500,                 loss: 0.0086
env0_second_0:                 episode reward: 1.6500,                 loss: 0.0086
env1_first_0:                 episode reward: -0.5500,                 loss: nan
env1_second_0:                 episode reward: 0.5500,                 loss: nan
Episode: 721/10000 (7.2100%),                 avg. length: 1466.25,                last time consumption/overall running time: 1326.5852s / 41334.4735 s
env0_first_0:                 episode reward: -0.7000,                 loss: 0.0089
env0_second_0:                 episode reward: 0.7000,                 loss: 0.0088
env1_first_0:                 episode reward: 1.2000,                 loss: nan
env1_second_0:                 episode reward: -1.2000,                 loss: nan
Episode: 741/10000 (7.4100%),                 avg. length: 1520.95,                last time consumption/overall running time: 1374.5294s / 42709.0029 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.0085
env0_second_0:                 episode reward: 0.3500,                 loss: 0.0087
env1_first_0:                 episode reward: -0.9500,                 loss: nan
env1_second_0:                 episode reward: 0.9500,                 loss: nan
Episode: 761/10000 (7.6100%),                 avg. length: 1471.45,                last time consumption/overall running time: 1327.6888s / 44036.6917 s
env0_first_0:                 episode reward: -1.0000,                 loss: 0.0086
env0_second_0:                 episode reward: 1.0000,                 loss: 0.0087
env1_first_0:                 episode reward: -2.1000,                 loss: nan
env1_second_0:                 episode reward: 2.1000,                 loss: nan
Episode: 781/10000 (7.8100%),                 avg. length: 1480.8,                last time consumption/overall running time: 1326.3768s / 45363.0685 s
env0_first_0:                 episode reward: 0.9500,                 loss: 0.0089
env0_second_0:                 episode reward: -0.9500,                 loss: 0.0086
env1_first_0:                 episode reward: -1.1500,                 loss: nan
env1_second_0:                 episode reward: 1.1500,                 loss: nan
Episode: 801/10000 (8.0100%),                 avg. length: 1454.35,                last time consumption/overall running time: 1304.6721s / 46667.7406 s
env0_first_0:                 episode reward: -0.8000,                 loss: 0.0087
env0_second_0:                 episode reward: 0.8000,                 loss: 0.0085
env1_first_0:                 episode reward: -2.5500,                 loss: nan
env1_second_0:                 episode reward: 2.5500,                 loss: nan
Episode: 821/10000 (8.2100%),                 avg. length: 1390.2,                last time consumption/overall running time: 1247.2845s / 47915.0251 s
env0_first_0:                 episode reward: -1.1500,                 loss: 0.0087
env0_second_0:                 episode reward: 1.1500,                 loss: 0.0085
env1_first_0:                 episode reward: -1.6500,                 loss: nan
env1_second_0:                 episode reward: 1.6500,                 loss: nan
Episode: 841/10000 (8.4100%),                 avg. length: 1494.45,                last time consumption/overall running time: 1339.7540s / 49254.7790 s
env0_first_0:                 episode reward: -0.9000,                 loss: 0.0084
env0_second_0:                 episode reward: 0.9000,                 loss: 0.0084
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 861/10000 (8.6100%),                 avg. length: 1536.15,                last time consumption/overall running time: 1374.4118s / 50629.1908 s
env0_first_0:                 episode reward: -0.5500,                 loss: 0.0084
env0_second_0:                 episode reward: 0.5500,                 loss: 0.0084
env1_first_0:                 episode reward: -0.6500,                 loss: nan
env1_second_0:                 episode reward: 0.6500,                 loss: nan
Episode: 881/10000 (8.8100%),                 avg. length: 1449.95,                last time consumption/overall running time: 1295.7967s / 51924.9875 s
env0_first_0:                 episode reward: -1.7500,                 loss: 0.0087
env0_second_0:                 episode reward: 1.7500,                 loss: 0.0086
env1_first_0:                 episode reward: -0.9000,                 loss: nan
env1_second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 901/10000 (9.0100%),                 avg. length: 1521.25,                last time consumption/overall running time: 1366.2929s / 53291.2804 s
env0_first_0:                 episode reward: -0.7500,                 loss: 0.0081
env0_second_0:                 episode reward: 0.7500,                 loss: 0.0083
env1_first_0:                 episode reward: 0.5000,                 loss: nan
env1_second_0:                 episode reward: -0.5000,                 loss: nan
Episode: 921/10000 (9.2100%),                 avg. length: 1495.1,                last time consumption/overall running time: 1340.8420s / 54632.1224 s
env0_first_0:                 episode reward: -1.2500,                 loss: 0.0081
env0_second_0:                 episode reward: 1.2500,                 loss: 0.0083
