pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
second_0:                 episode reward: 0.1500,                 loss: -0.2164
Episode: 561, avg. length 2045.0
first_0:                 episode reward: -0.1000,                 loss: -0.2150
second_0:                 episode reward: 0.1000,                 loss: -0.2121
Episode: 581, avg. length 2045.0
first_0:                 episode reward: 0.3500,                 loss: -0.2103
second_0:                 episode reward: -0.3500,                 loss: -0.2109
Episode: 601, avg. length 2045.0
first_0:                 episode reward: 0.1000,                 loss: -0.2102
second_0:                 episode reward: -0.1000,                 loss: -0.2121
Episode: 621, avg. length 2045.0
first_0:                 episode reward: 0.4500,                 loss: -0.2085
second_0:                 episode reward: -0.4500,                 loss: -0.2109
Episode: 641, avg. length 2045.0
first_0:                 episode reward: 0.7000,                 loss: -0.2148
second_0:                 episode reward: -0.7000,                 loss: -0.2185
Episode: 661, avg. length 2045.0
first_0:                 episode reward: 0.4000,                 loss: -0.2183
second_0:                 episode reward: -0.4000,                 loss: -0.2177
Episode: 681, avg. length 2045.0
first_0:                 episode reward: -0.3500,                 loss: -0.2066
second_0:                 episode reward: 0.3500,                 loss: -0.2093
Episode: 701, avg. length 2045.0
first_0:                 episode reward: 0.6500,                 loss: -0.2185
second_0:                 episode reward: -0.6500,                 loss: -0.2234
Episode: 721, avg. length 2045.0
first_0:                 episode reward: -0.8000,                 loss: -0.2141
second_0:                 episode reward: 0.8000,                 loss: -0.2114
Episode: 741, avg. length 2045.0
first_0:                 episode reward: -0.2000,                 loss: -0.2092
second_0:                 episode reward: 0.2000,                 loss: -0.2085
Episode: 761, avg. length 2045.0
first_0:                 episode reward: 0.4500,                 loss: -0.2121
second_0:                 episode reward: -0.4500,                 loss: -0.2108
Episode: 781, avg. length 2045.0
first_0:                 episode reward: 0.8000,                 loss: -0.2100
second_0:                 episode reward: -0.8000,                 loss: -0.2066
Episode: 801, avg. length 2045.0
first_0:                 episode reward: -1.1000,                 loss: -0.2066
second_0:                 episode reward: 1.1000,                 loss: -0.2073
Episode: 821, avg. length 2045.0
first_0:                 episode reward: 0.1000,                 loss: -0.2104
second_0:                 episode reward: -0.1000,                 loss: -0.2050
Episode: 841, avg. length 2045.0
first_0:                 episode reward: 0.5500,                 loss: -0.2069
second_0:                 episode reward: -0.5500,                 loss: -0.2058
Episode: 861, avg. length 2045.0
first_0:                 episode reward: 0.5500,                 loss: -0.2171
second_0:                 episode reward: -0.5500,                 loss: -0.2214
Episode: 881, avg. length 2045.0
first_0:                 episode reward: -0.2000,                 loss: -0.2107
second_0:                 episode reward: 0.2000,                 loss: -0.2087
Episode: 901, avg. length 2045.0
first_0:                 episode reward: 0.0500,                 loss: -0.2077
second_0:                 episode reward: -0.0500,                 loss: -0.2064
Episode: 921, avg. length 2045.0
first_0:                 episode reward: -0.5500,                 loss: -0.2090
second_0:                 episode reward: 0.5500,                 loss: -0.2092
Episode: 941, avg. length 2045.0
first_0:                 episode reward: 0.4000,                 loss: -0.2162
second_0:                 episode reward: -0.4000,                 loss: -0.2145
Episode: 961, avg. length 2045.0
first_0:                 episode reward: 0.8500,                 loss: -0.2100
second_0:                 episode reward: -0.8500,                 loss: -0.2110
Episode: 981, avg. length 2045.0
first_0:                 episode reward: 0.2500,                 loss: -0.2066
second_0:                 episode reward: -0.2500,                 loss: -0.2051
Episode: 1001, avg. length 2045.0
first_0:                 episode reward: -0.0500,                 loss: -0.2113
second_0:                 episode reward: 0.0500,                 loss: -0.2100
Episode: 1021, avg. length 2045.0
first_0:                 episode reward: -0.5000,                 loss: -0.2093
second_0:                 episode reward: 0.5000,                 loss: -0.2054
Episode: 1041, avg. length 2045.0
first_0:                 episode reward: 0.1000,                 loss: -0.2095
second_0:                 episode reward: -0.1000,                 loss: -0.2072
Episode: 1061, avg. length 2045.0
first_0:                 episode reward: -0.4500,                 loss: -0.2095
second_0:                 episode reward: 0.4500,                 loss: -0.2080
Episode: 1081, avg. length 2045.0
first_0:                 episode reward: -0.9000,                 loss: -0.2032
second_0:                 episode reward: 0.9000,                 loss: -0.1987
Episode: 1101, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: -0.2099
second_0:                 episode reward: -0.2000,                 loss: -0.2082
Episode: 1121, avg. length 2045.0
first_0:                 episode reward: 0.4000,                 loss: -0.2121
second_0:                 episode reward: -0.4000,                 loss: -0.2110
Episode: 1141, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: -0.2121
second_0:                 episode reward: -0.2000,                 loss: -0.2131
Episode: 1161, avg. length 2045.0
first_0:                 episode reward: 0.4500,                 loss: -0.2181
second_0:                 episode reward: -0.4500,                 loss: -0.2195
Episode: 1181, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: -0.2104
second_0:                 episode reward: -0.2000,                 loss: -0.2087
Episode: 1201, avg. length 2045.0
first_0:                 episode reward: 0.7000,                 loss: -0.2132
second_0:                 episode reward: -0.7000,                 loss: -0.2097
Episode: 1221, avg. length 2045.0
first_0:                 episode reward: 0.3500,                 loss: -0.2077
second_0:                 episode reward: -0.3500,                 loss: -0.2067
Episode: 1241, avg. length 2045.0
first_0:                 episode reward: 0.4500,                 loss: -0.2032
second_0:                 episode reward: -0.4500,                 loss: -0.2002
Episode: 1261, avg. length 2045.0
first_0:                 episode reward: 0.0500,                 loss: -0.1998
second_0:                 episode reward: -0.0500,                 loss: -0.1992
Episode: 1281, avg. length 2045.0
first_0:                 episode reward: 0.2500,                 loss: -0.2009
second_0:                 episode reward: -0.2500,                 loss: -0.2010
Episode: 1301, avg. length 2045.0
first_0:                 episode reward: 1.1000,                 loss: -0.2079
second_0:                 episode reward: -1.1000,                 loss: -0.2091
Episode: 1321, avg. length 2045.0
first_0:                 episode reward: 0.3000,                 loss: -0.2008
second_0:                 episode reward: -0.3000,                 loss: -0.2035
Episode: 1341, avg. length 2045.0
first_0:                 episode reward: 1.0500,                 loss: -0.2142
second_0:                 episode reward: -1.0500,                 loss: -0.2133
Episode: 1361, avg. length 2045.0
first_0:                 episode reward: 0.4000,                 loss: -0.2086
second_0:                 episode reward: -0.4000,                 loss: -0.2116
Episode: 1381, avg. length 2045.0
first_0:                 episode reward: 0.9500,                 loss: -0.2130
second_0:                 episode reward: -0.9500,                 loss: -0.2096
Episode: 1401, avg. length 2045.0
first_0:                 episode reward: 0.4500,                 loss: -0.2041
second_0:                 episode reward: -0.4500,                 loss: -0.2055
Episode: 1421, avg. length 2045.0
first_0:                 episode reward: 0.7500,                 loss: -0.2148
second_0:                 episode reward: -0.7500,                 loss: -0.2071
Episode: 1441, avg. length 2045.0
first_0:                 episode reward: -0.1500,                 loss: -0.2094
second_0:                 episode reward: 0.1500,                 loss: -0.2072
Episode: 1461, avg. length 2045.0
first_0:                 episode reward: 0.7000,                 loss: -0.2180
second_0:                 episode reward: -0.7000,                 loss: -0.2182
Episode: 1481, avg. length 2045.0
first_0:                 episode reward: 0.5000,                 loss: -0.2091
second_0:                 episode reward: -0.5000,                 loss: -0.2042
Episode: 1501, avg. length 2045.0
first_0:                 episode reward: 0.8500,                 loss: -0.2116
second_0:                 episode reward: -0.8500,                 loss: -0.2130
Episode: 1521, avg. length 2045.0
first_0:                 episode reward: -0.1000,                 loss: -0.2047
second_0:                 episode reward: 0.1000,                 loss: -0.2020
Episode: 1541, avg. length 2045.0
first_0:                 episode reward: 0.3000,                 loss: -0.2035
second_0:                 episode reward: -0.3000,                 loss: -0.2060
Episode: 1561, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: -0.2052
second_0:                 episode reward: -0.2000,                 loss: -0.2027
Episode: 1581, avg. length 2045.0
first_0:                 episode reward: 0.5500,                 loss: -0.2074
second_0:                 episode reward: -0.5500,                 loss: -0.2047
Episode: 1601, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: -0.2069
second_0:                 episode reward: -0.2000,                 loss: -0.2094
Episode: 1621, avg. length 2045.0
first_0:                 episode reward: 0.1000,                 loss: -0.2102
second_0:                 episode reward: -0.1000,                 loss: -0.2110
Episode: 1641, avg. length 2045.0
first_0:                 episode reward: -0.4500,                 loss: -0.2110
second_0:                 episode reward: 0.4500,                 loss: -0.2085
Episode: 1661, avg. length 2045.0
first_0:                 episode reward: -0.0500,                 loss: -0.2133
second_0:                 episode reward: 0.0500,                 loss: -0.2138
Episode: 1681, avg. length 2045.0
first_0:                 episode reward: 0.8500,                 loss: -0.2043
second_0:                 episode reward: -0.8500,                 loss: -0.2039
Episode: 1701, avg. length 2045.0
first_0:                 episode reward: 1.4000,                 loss: -0.2116
second_0:                 episode reward: -1.4000,                 loss: -0.2099
Episode: 1721, avg. length 2045.0
first_0:                 episode reward: 0.6500,                 loss: -0.2035
second_0:                 episode reward: -0.6500,                 loss: -0.2030
Episode: 1741, avg. length 2045.0
first_0:                 episode reward: 0.5000,                 loss: -0.2056
second_0:                 episode reward: -0.5000,                 loss: -0.2034
Episode: 1761, avg. length 2045.0
first_0:                 episode reward: 0.3500,                 loss: -0.2018
second_0:                 episode reward: -0.3500,                 loss: -0.2019
Episode: 1781, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: -0.2087
second_0:                 episode reward: -0.2000,                 loss: -0.2098
Episode: 1801, avg. length 2045.0
first_0:                 episode reward: 0.9000,                 loss: -0.2066
second_0:                 episode reward: -0.9000,                 loss: -0.2037
Episode: 1821, avg. length 2045.0
first_0:                 episode reward: 0.3500,                 loss: -0.2061
second_0:                 episode reward: -0.3500,                 loss: -0.2071
Episode: 1841, avg. length 2045.0
first_0:                 episode reward: 1.0500,                 loss: -0.2065
second_0:                 episode reward: -1.0500,                 loss: -0.2073
Episode: 1861, avg. length 2045.0
first_0:                 episode reward: 1.4500,                 loss: -0.1993
second_0:                 episode reward: -1.4500,                 loss: -0.1964
Episode: 1881, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: -0.2059
second_0:                 episode reward: -0.2000,                 loss: -0.2050
Episode: 1901, avg. length 2045.0
first_0:                 episode reward: -0.2500,                 loss: -0.2038
second_0:                 episode reward: 0.2500,                 loss: -0.2047
Episode: 1921, avg. length 2045.0
first_0:                 episode reward: 0.2500,                 loss: -0.2046
second_0:                 episode reward: -0.2500,                 loss: -0.2044
Episode: 1941, avg. length 2045.0
first_0:                 episode reward: 1.2000,                 loss: -0.2048
second_0:                 episode reward: -1.2000,                 loss: -0.2045
Episode: 1961, avg. length 2045.0
first_0:                 episode reward: 1.3500,                 loss: -0.2033
second_0:                 episode reward: -1.3500,                 loss: -0.2037
Episode: 1981, avg. length 2045.0
first_0:                 episode reward: 0.5500,                 loss: -0.2019
second_0:                 episode reward: -0.5500,                 loss: -0.1990
Episode: 2001, avg. length 2045.0
first_0:                 episode reward: 0.4500,                 loss: -0.2116
second_0:                 episode reward: -0.4500,                 loss: -0.2124
Episode: 2021, avg. length 2045.0
first_0:                 episode reward: 0.7000,                 loss: -0.2008
second_0:                 episode reward: -0.7000,                 loss: -0.2007
Episode: 2041, avg. length 2045.0
first_0:                 episode reward: 0.9000,                 loss: -0.2054
second_0:                 episode reward: -0.9000,                 loss: -0.2065
Episode: 2061, avg. length 2045.0
first_0:                 episode reward: 1.1000,                 loss: -0.1933
second_0:                 episode reward: -1.1000,                 loss: -0.1861
Episode: 2081, avg. length 2045.0
first_0:                 episode reward: 0.3500,                 loss: -0.2023
second_0:                 episode reward: -0.3500,                 loss: -0.2018
Episode: 2101, avg. length 2045.0
first_0:                 episode reward: 0.7500,                 loss: -0.2030
second_0:                 episode reward: -0.7500,                 loss: -0.2029
Episode: 2121, avg. length 2045.0
first_0:                 episode reward: 1.5500,                 loss: -0.2054
second_0:                 episode reward: -1.5500,                 loss: -0.2035
Episode: 2141, avg. length 2045.0
first_0:                 episode reward: 0.5000,                 loss: -0.2066
second_0:                 episode reward: -0.5000,                 loss: -0.2039
Episode: 2161, avg. length 2045.0
first_0:                 episode reward: 0.9500,                 loss: -0.2135
second_0:                 episode reward: -0.9500,                 loss: -0.2117
Episode: 2181, avg. length 2045.0
first_0:                 episode reward: 0.5500,                 loss: -0.2115
second_0:                 episode reward: -0.5500,                 loss: -0.2104
Episode: 2201, avg. length 2045.0
first_0:                 episode reward: 0.5000,                 loss: -0.2080
second_0:                 episode reward: -0.5000,                 loss: -0.2075
Episode: 2221, avg. length 2045.0
first_0:                 episode reward: 1.5000,                 loss: -0.2041
second_0:                 episode reward: -1.5000,                 loss: -0.2052
Episode: 2241, avg. length 2045.0
first_0:                 episode reward: 1.0500,                 loss: -0.2000
second_0:                 episode reward: -1.0500,                 loss: -0.2021
Episode: 2261, avg. length 2045.0
first_0:                 episode reward: -0.5000,                 loss: -0.2102
second_0:                 episode reward: 0.5000,                 loss: -0.2094
Episode: 2281, avg. length 2045.0
first_0:                 episode reward: -0.3000,                 loss: -0.2082
second_0:                 episode reward: 0.3000,                 loss: -0.2046
Episode: 2301, avg. length 2045.0
first_0:                 episode reward: 0.6500,                 loss: -0.2120
second_0:                 episode reward: -0.6500,                 loss: -0.2084
Episode: 2321, avg. length 2045.0
first_0:                 episode reward: 1.7000,                 loss: -0.2092
second_0:                 episode reward: -1.7000,                 loss: -0.2092
Episode: 2341, avg. length 2045.0
first_0:                 episode reward: 0.5500,                 loss: -0.2060
second_0:                 episode reward: -0.5500,                 loss: -0.2035
Episode: 2361, avg. length 2045.0
first_0:                 episode reward: 0.7500,                 loss: -0.2107
second_0:                 episode reward: -0.7500,                 loss: -0.2099
Episode: 2381, avg. length 2045.0
first_0:                 episode reward: 0.8500,                 loss: -0.2040
second_0:                 episode reward: -0.8500,                 loss: -0.2038
Episode: 2401, avg. length 2045.0
first_0:                 episode reward: 1.4000,                 loss: -0.2082
second_0:                 episode reward: -1.4000,                 loss: -0.2083
Episode: 2421, avg. length 2045.0
first_0:                 episode reward: 0.6000,                 loss: -0.2063
second_0:                 episode reward: -0.6000,                 loss: -0.2043
Episode: 2441, avg. length 2045.0
first_0:                 episode reward: 1.6000,                 loss: -0.2079
second_0:                 episode reward: -1.6000,                 loss: -0.2072
Episode: 2461, avg. length 2045.0
first_0:                 episode reward: 1.2000,                 loss: -0.2095
second_0:                 episode reward: -1.2000,                 loss: -0.2093
Episode: 2481, avg. length 2045.0
first_0:                 episode reward: 0.1500,                 loss: -0.2105
second_0:                 episode reward: -0.1500,                 loss: -0.2119
Episode: 2501, avg. length 2045.0
first_0:                 episode reward: 1.1000,                 loss: -0.2044
second_0:                 episode reward: -1.1000,                 loss: -0.2046
Episode: 2521, avg. length 2045.0
first_0:                 episode reward: 0.6500,                 loss: -0.2005
second_0:                 episode reward: -0.6500,                 loss: -0.2007
Episode: 2541, avg. length 2045.0
first_0:                 episode reward: 0.6000,                 loss: -0.2148
second_0:                 episode reward: -0.6000,                 loss: -0.2148
Episode: 2561, avg. length 2045.0
first_0:                 episode reward: 0.7000,                 loss: -0.2003
second_0:                 episode reward: -0.7000,                 loss: -0.1982
Episode: 2581, avg. length 2045.0
first_0:                 episode reward: -0.0500,                 loss: -0.2057
second_0:                 episode reward: 0.0500,                 loss: -0.2023
Episode: 2601, avg. length 2045.0
first_0:                 episode reward: 1.1000,                 loss: -0.2030
second_0:                 episode reward: -1.1000,                 loss: -0.2030
Episode: 2621, avg. length 2045.0
first_0:                 episode reward: 1.5000,                 loss: -0.2065
second_0:                 episode reward: -1.5000,                 loss: -0.2071
Episode: 2641, avg. length 2045.0
first_0:                 episode reward: 0.5000,                 loss: -0.2041
second_0:                 episode reward: -0.5000,                 loss: -0.2005
Episode: 2661, avg. length 2045.0
first_0:                 episode reward: 0.8000,                 loss: -0.2049
second_0:                 episode reward: -0.8000,                 loss: -0.2033
Episode: 2681, avg. length 2045.0
first_0:                 episode reward: 0.6500,                 loss: -0.2097
second_0:                 episode reward: -0.6500,                 loss: -0.2073
Episode: 2701, avg. length 2045.0
first_0:                 episode reward: 0.6500,                 loss: -0.2134
second_0:                 episode reward: -0.6500,                 loss: -0.2100
Episode: 2721, avg. length 2045.0
first_0:                 episode reward: 0.2500,                 loss: -0.2080
second_0:                 episode reward: -0.2500,                 loss: -0.2039
Episode: 2741, avg. length 2045.0
first_0:                 episode reward: -0.1000,                 loss: -0.1971
second_0:                 episode reward: 0.1000,                 loss: -0.1958
Episode: 2761, avg. length 2045.0
first_0:                 episode reward: -0.2000,                 loss: -0.2059
second_0:                 episode reward: 0.2000,                 loss: -0.2051
Episode: 2781, avg. length 2045.0
first_0:                 episode reward: 0.4000,                 loss: -0.2119
second_0:                 episode reward: -0.4000,                 loss: -0.2143
Episode: 2801, avg. length 2045.0
first_0:                 episode reward: 0.1000,                 loss: -0.2096
second_0:                 episode reward: -0.1000,                 loss: -0.2089
Episode: 2821, avg. length 2045.0
first_0:                 episode reward: -0.0500,                 loss: -0.1989
second_0:                 episode reward: 0.0500,                 loss: -0.1970
Episode: 2841, avg. length 2045.0
first_0:                 episode reward: 0.5000,                 loss: -0.2075
second_0:                 episode reward: -0.5000,                 loss: -0.2071
Episode: 2861, avg. length 2045.0
first_0:                 episode reward: 1.3500,                 loss: -0.2139
second_0:                 episode reward: -1.3500,                 loss: -0.2110
Episode: 2881, avg. length 2045.0
first_0:                 episode reward: 0.8000,                 loss: -0.2095
second_0:                 episode reward: -0.8000,                 loss: -0.2074
Episode: 2901, avg. length 2045.0
first_0:                 episode reward: -0.1500,                 loss: -0.1981
second_0:                 episode reward: 0.1500,                 loss: -0.1952
Episode: 2921, avg. length 2045.0
first_0:                 episode reward: -0.7000,                 loss: -0.2050
second_0:                 episode reward: 0.7000,                 loss: -0.2067
Episode: 2941, avg. length 2045.0
first_0:                 episode reward: 0.2500,                 loss: -0.2112
second_0:                 episode reward: -0.2500,                 loss: -0.2082
Episode: 2961, avg. length 2045.0
first_0:                 episode reward: 1.1000,                 loss: -0.2083
second_0:                 episode reward: -1.1000,                 loss: -0.2102
Episode: 2981, avg. length 2045.0
first_0:                 episode reward: 0.8000,                 loss: -0.2139
second_0:                 episode reward: -0.8000,                 loss: -0.2148
Episode: 3001, avg. length 2045.0
first_0:                 episode reward: 0.4000,                 loss: -0.2063
second_0:                 episode reward: -0.4000,                 loss: -0.2029
Episode: 3021, avg. length 2045.0
first_0:                 episode reward: -0.4000,                 loss: -0.1916
second_0:                 episode reward: 0.4000,                 loss: -0.1900
Episode: 3041, avg. length 2045.0
first_0:                 episode reward: 0.2500,                 loss: -0.2026
second_0:                 episode reward: -0.2500,                 loss: -0.2031
Episode: 3061, avg. length 2045.0
first_0:                 episode reward: 0.5500,                 loss: -0.1999
second_0:                 episode reward: -0.5500,                 loss: -0.1955
Episode: 3081, avg. length 2045.0
first_0:                 episode reward: 0.9500,                 loss: -0.2078
second_0:                 episode reward: -0.9500,                 loss: -0.2066
Episode: 3101, avg. length 2045.0
first_0:                 episode reward: 0.4000,                 loss: -0.2061
second_0:                 episode reward: -0.4000,                 loss: -0.2048
Episode: 3121, avg. length 2045.0
first_0:                 episode reward: 1.0000,                 loss: -0.2062
second_0:                 episode reward: -1.0000,                 loss: -0.2066
Episode: 3141, avg. length 2045.0
first_0:                 episode reward: 1.4500,                 loss: -0.2193
second_0:                 episode reward: -1.4500,                 loss: -0.2171
Episode: 3161, avg. length 2045.0
first_0:                 episode reward: 0.0500,                 loss: -0.2145
second_0:                 episode reward: -0.0500,                 loss: -0.2130
Episode: 3181, avg. length 2045.0
first_0:                 episode reward: 1.0000,                 loss: -0.2204
second_0:                 episode reward: -1.0000,                 loss: -0.2186
Episode: 3201, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: -0.2111
second_0:                 episode reward: -0.2000,                 loss: -0.2122
Episode: 3221, avg. length 2045.0
first_0:                 episode reward: 0.3000,                 loss: -0.2050
second_0:                 episode reward: -0.3000,                 loss: -0.2032
Episode: 3241, avg. length 2045.0
first_0:                 episode reward: 0.5000,                 loss: -0.2030
second_0:                 episode reward: -0.5000,                 loss: -0.2029
Episode: 3261, avg. length 2045.0
first_0:                 episode reward: 0.0500,                 loss: -0.1997
second_0:                 episode reward: -0.0500,                 loss: -0.1999
Episode: 3281, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: -0.2074
second_0:                 episode reward: -0.2000,                 loss: -0.2043
Episode: 3301, avg. length 2045.0
first_0:                 episode reward: 0.6000,                 loss: -0.2125
second_0:                 episode reward: -0.6000,                 loss: -0.2119
Episode: 3321, avg. length 2045.0
first_0:                 episode reward: 0.5000,                 loss: -0.2090
second_0:                 episode reward: -0.5000,                 loss: -0.2079
Episode: 3341, avg. length 2045.0
first_0:                 episode reward: 1.3000,                 loss: -0.2080
second_0:                 episode reward: -1.3000,                 loss: -0.2088
Episode: 3361, avg. length 2045.0
first_0:                 episode reward: 0.6000,                 loss: -0.2127
second_0:                 episode reward: -0.6000,                 loss: -0.2107
Episode: 3381, avg. length 2045.0
first_0:                 episode reward: 0.8500,                 loss: -0.2120
second_0:                 episode reward: -0.8500,                 loss: -0.2136
Episode: 3401, avg. length 2045.0
first_0:                 episode reward: 0.0000,                 loss: -0.2033
second_0:                 episode reward: 0.0000,                 loss: -0.2037
Episode: 3421, avg. length 2045.0
first_0:                 episode reward: 1.0000,                 loss: -0.2071
second_0:                 episode reward: -1.0000,                 loss: -0.2047
Episode: 3441, avg. length 2045.0
first_0:                 episode reward: 1.0500,                 loss: -0.2034
second_0:                 episode reward: -1.0500,                 loss: -0.2047
Episode: 3461, avg. length 2045.0
first_0:                 episode reward: 0.8000,                 loss: -0.1953
second_0:                 episode reward: -0.8000,                 loss: -0.1928
Episode: 3481, avg. length 2045.0
first_0:                 episode reward: 0.9500,                 loss: -0.2089
second_0:                 episode reward: -0.9500,                 loss: -0.2088
Episode: 3501, avg. length 2045.0
first_0:                 episode reward: 0.7500,                 loss: -0.1926
second_0:                 episode reward: -0.7500,                 loss: -0.1912
Episode: 3521, avg. length 2045.0
first_0:                 episode reward: 1.4000,                 loss: -0.2024
