pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
first_0:                 episode reward: -14.5000,                 loss: 0.0333
second_0:                 episode reward: 14.5000,                 loss: 0.0313
Episode: 301, avg. length 9263.6
first_0:                 episode reward: 54.3000,                 loss: 0.0294
second_0:                 episode reward: -54.3000,                 loss: 0.0362
Episode: 321, avg. length 9748.55
first_0:                 episode reward: 91.0000,                 loss: 0.0286
second_0:                 episode reward: -91.0000,                 loss: 0.0328
Episode: 341, avg. length 9732.7
first_0:                 episode reward: 75.8000,                 loss: 0.0280
second_0:                 episode reward: -75.8000,                 loss: 0.0331
Episode: 361, avg. length 9306.1
first_0:                 episode reward: 99.0000,                 loss: 0.0274
second_0:                 episode reward: -99.0000,                 loss: 0.0358
Episode: 381, avg. length 9555.15
first_0:                 episode reward: 76.2000,                 loss: 0.0291
second_0:                 episode reward: -76.2000,                 loss: 0.0336
Episode: 401, avg. length 9237.85
first_0:                 episode reward: 100.5000,                 loss: 0.0272
second_0:                 episode reward: -100.5000,                 loss: 0.0326
Episode: 421, avg. length 9695.8
first_0:                 episode reward: 62.6500,                 loss: 0.0300
second_0:                 episode reward: -62.6500,                 loss: 0.0340
Episode: 441, avg. length 9347.6
first_0:                 episode reward: 63.6500,                 loss: 0.0318
second_0:                 episode reward: -63.6500,                 loss: 0.0342
Episode: 461, avg. length 9695.2
first_0:                 episode reward: 91.1500,                 loss: 0.0340
second_0:                 episode reward: -91.1500,                 loss: 0.0329
Episode: 481, avg. length 9292.75
first_0:                 episode reward: 80.2500,                 loss: 0.0299
second_0:                 episode reward: -80.2500,                 loss: 0.0332
Episode: 501, avg. length 9797.25
first_0:                 episode reward: -2.8500,                 loss: 0.0302
second_0:                 episode reward: 2.8500,                 loss: 0.0307
Episode: 521, avg. length 9455.0
first_0:                 episode reward: 30.5000,                 loss: 0.0279
second_0:                 episode reward: -30.5000,                 loss: 0.0296
Episode: 541, avg. length 9006.9
first_0:                 episode reward: 35.0500,                 loss: 0.0307
second_0:                 episode reward: -35.0500,                 loss: 0.0343
Episode: 561, avg. length 9605.55
first_0:                 episode reward: 24.2000,                 loss: 0.0281
second_0:                 episode reward: -24.2000,                 loss: 0.0327
Episode: 581, avg. length 9981.95
first_0:                 episode reward: 85.0500,                 loss: 0.0302
second_0:                 episode reward: -85.0500,                 loss: 0.0333
Episode: 601, avg. length 8944.6
first_0:                 episode reward: 60.5500,                 loss: 0.0271
second_0:                 episode reward: -60.5500,                 loss: 0.0321
Episode: 621, avg. length 9555.45
first_0:                 episode reward: 119.9000,                 loss: 0.0301
second_0:                 episode reward: -119.9000,                 loss: 0.0334
Episode: 641, avg. length 9595.5
first_0:                 episode reward: 18.0000,                 loss: 0.0318
second_0:                 episode reward: -18.0000,                 loss: 0.0338
Episode: 661, avg. length 9744.1
first_0:                 episode reward: -26.9500,                 loss: 0.0315
second_0:                 episode reward: 26.9500,                 loss: 0.0288
Episode: 681, avg. length 9673.75
first_0:                 episode reward: -55.1500,                 loss: 0.0292
second_0:                 episode reward: 55.1500,                 loss: 0.0268
Episode: 701, avg. length 9725.5
first_0:                 episode reward: -6.0000,                 loss: 0.0284
second_0:                 episode reward: 6.0000,                 loss: 0.0261
Episode: 721, avg. length 9501.9
first_0:                 episode reward: -75.5500,                 loss: 0.0323
second_0:                 episode reward: 75.5500,                 loss: 0.0292
Episode: 741, avg. length 9156.55
first_0:                 episode reward: -23.0500,                 loss: 0.0279
second_0:                 episode reward: 23.0500,                 loss: 0.0259
Episode: 761, avg. length 9464.45
first_0:                 episode reward: 6.9500,                 loss: 0.0253
second_0:                 episode reward: -6.9500,                 loss: 0.0278
Episode: 781, avg. length 9222.15
first_0:                 episode reward: -50.7000,                 loss: 0.0322
second_0:                 episode reward: 50.7000,                 loss: 0.0237
Episode: 801, avg. length 9387.45
first_0:                 episode reward: -73.1500,                 loss: 0.0331
second_0:                 episode reward: 73.1500,                 loss: 0.0273
Episode: 821, avg. length 9550.75
first_0:                 episode reward: -63.2500,                 loss: 0.0326
second_0:                 episode reward: 63.2500,                 loss: 0.0282
Episode: 841, avg. length 9864.2
first_0:                 episode reward: -90.0000,                 loss: 0.0314
second_0:                 episode reward: 90.0000,                 loss: 0.0283
Episode: 861, avg. length 9367.45
first_0:                 episode reward: -1.6500,                 loss: 0.0294
second_0:                 episode reward: 1.6500,                 loss: 0.0265
Episode: 881, avg. length 8835.95
first_0:                 episode reward: -27.3500,                 loss: 0.0256
second_0:                 episode reward: 27.3500,                 loss: 0.0263
Episode: 901, avg. length 9361.8
first_0:                 episode reward: -45.1000,                 loss: 0.0277
second_0:                 episode reward: 45.1000,                 loss: 0.0278
Episode: 921, avg. length 9579.75
first_0:                 episode reward: -59.6500,                 loss: 0.0281
second_0:                 episode reward: 59.6500,                 loss: 0.0280
Episode: 941, avg. length 8142.55
first_0:                 episode reward: -32.6500,                 loss: 0.0279
second_0:                 episode reward: 32.6500,                 loss: 0.0265
Episode: 961, avg. length 8850.4
first_0:                 episode reward: -54.5500,                 loss: 0.0265
second_0:                 episode reward: 54.5500,                 loss: 0.0255
Episode: 981, avg. length 8692.15
first_0:                 episode reward: -57.6000,                 loss: 0.0275
second_0:                 episode reward: 57.6000,                 loss: 0.0269
Episode: 1001, avg. length 8507.7
first_0:                 episode reward: -74.8500,                 loss: 0.0287
second_0:                 episode reward: 74.8500,                 loss: 0.0257
Episode: 1021, avg. length 8794.2
first_0:                 episode reward: -20.1000,                 loss: 0.0256
second_0:                 episode reward: 20.1000,                 loss: 0.0290
Episode: 1041, avg. length 8105.2
first_0:                 episode reward: -83.9000,                 loss: 0.0283
second_0:                 episode reward: 83.9000,                 loss: 0.0279
Episode: 1061, avg. length 9340.65
first_0:                 episode reward: -94.1000,                 loss: 0.0298
second_0:                 episode reward: 94.1000,                 loss: 0.0277
Episode: 1081, avg. length 8633.7
first_0:                 episode reward: -36.5500,                 loss: 0.0254
second_0:                 episode reward: 36.5500,                 loss: 0.0249
Episode: 1101, avg. length 9049.5
first_0:                 episode reward: -45.5500,                 loss: 0.0300
second_0:                 episode reward: 45.5500,                 loss: 0.0276
Episode: 1121, avg. length 7618.15
first_0:                 episode reward: -33.3000,                 loss: 0.0293
second_0:                 episode reward: 33.3000,                 loss: 0.0266
Episode: 1141, avg. length 7225.6
first_0:                 episode reward: -14.8000,                 loss: 0.0300
second_0:                 episode reward: 14.8000,                 loss: 0.0264
Episode: 1161, avg. length 6821.6
first_0:                 episode reward: -16.0000,                 loss: 0.0260
second_0:                 episode reward: 16.0000,                 loss: 0.0246
Episode: 1181, avg. length 8443.3
first_0:                 episode reward: -29.7500,                 loss: 0.0265
second_0:                 episode reward: 29.7500,                 loss: 0.0272
Episode: 1201, avg. length 8006.3
first_0:                 episode reward: -5.8500,                 loss: 0.0237
second_0:                 episode reward: 5.8500,                 loss: 0.0252
Episode: 1221, avg. length 8263.3
first_0:                 episode reward: -21.7500,                 loss: 0.0264
second_0:                 episode reward: 21.7500,                 loss: 0.0273
Episode: 1241, avg. length 9299.7
first_0:                 episode reward: -77.0500,                 loss: 0.0309
second_0:                 episode reward: 77.0500,                 loss: 0.0266
Episode: 1261, avg. length 5591.85
first_0:                 episode reward: -39.1000,                 loss: 0.0289
second_0:                 episode reward: 39.1000,                 loss: 0.0271
Episode: 1281, avg. length 7692.95
first_0:                 episode reward: -10.5000,                 loss: 0.0319
second_0:                 episode reward: 10.5000,                 loss: 0.0263
Episode: 1301, avg. length 8361.85
first_0:                 episode reward: -42.5000,                 loss: 0.0332
second_0:                 episode reward: 42.5000,                 loss: 0.0280
Episode: 1321, avg. length 9074.35
first_0:                 episode reward: -125.7000,                 loss: 0.0349
second_0:                 episode reward: 125.7000,                 loss: 0.0313
Episode: 1341, avg. length 6839.85
first_0:                 episode reward: -67.5500,                 loss: 0.0305
second_0:                 episode reward: 67.5500,                 loss: 0.0275
Episode: 1361, avg. length 6050.0
first_0:                 episode reward: -51.7000,                 loss: 0.0295
second_0:                 episode reward: 51.7000,                 loss: 0.0263
Episode: 1381, avg. length 6572.1
first_0:                 episode reward: -59.6000,                 loss: 0.0265
second_0:                 episode reward: 59.6000,                 loss: 0.0259
Episode: 1401, avg. length 6691.9
first_0:                 episode reward: -24.7500,                 loss: 0.0254
second_0:                 episode reward: 24.7500,                 loss: 0.0257
Episode: 1421, avg. length 6891.75
first_0:                 episode reward: -45.1000,                 loss: 0.0250
second_0:                 episode reward: 45.1000,                 loss: 0.0256
Episode: 1441, avg. length 5406.0
first_0:                 episode reward: -38.4000,                 loss: 0.0248
second_0:                 episode reward: 38.4000,                 loss: 0.0293
Episode: 1461, avg. length 7009.1
first_0:                 episode reward: -39.5500,                 loss: 0.0231
second_0:                 episode reward: 39.5500,                 loss: 0.0267
Episode: 1481, avg. length 7157.35
first_0:                 episode reward: -12.0500,                 loss: 0.0247
second_0:                 episode reward: 12.0500,                 loss: 0.0284
Episode: 1501, avg. length 8288.95
first_0:                 episode reward: -45.7500,                 loss: 0.0256
second_0:                 episode reward: 45.7500,                 loss: 0.0310
Episode: 1521, avg. length 7540.45
first_0:                 episode reward: -53.9000,                 loss: 0.0314
second_0:                 episode reward: 53.9000,                 loss: 0.0305
Episode: 1541, avg. length 9015.7
first_0:                 episode reward: 53.3000,                 loss: 0.0305
second_0:                 episode reward: -53.3000,                 loss: 0.0396
Episode: 1561, avg. length 7362.25
first_0:                 episode reward: -2.7000,                 loss: 0.0311
second_0:                 episode reward: 2.7000,                 loss: 0.0297
Episode: 1581, avg. length 8478.85
first_0:                 episode reward: 21.1500,                 loss: 0.0308
second_0:                 episode reward: -21.1500,                 loss: 0.0356
Episode: 1601, avg. length 8232.85
first_0:                 episode reward: -48.0500,                 loss: 0.0347
second_0:                 episode reward: 48.0500,                 loss: 0.0327
Episode: 1621, avg. length 8500.95
first_0:                 episode reward: -15.1000,                 loss: 0.0326
second_0:                 episode reward: 15.1000,                 loss: 0.0329
Episode: 1641, avg. length 9270.3
first_0:                 episode reward: -14.2000,                 loss: 0.0309
second_0:                 episode reward: 14.2000,                 loss: 0.0304
Episode: 1661, avg. length 8691.6
first_0:                 episode reward: -9.3500,                 loss: 0.0288
second_0:                 episode reward: 9.3500,                 loss: 0.0318
Episode: 1681, avg. length 7216.8
first_0:                 episode reward: 2.7000,                 loss: 0.0293
second_0:                 episode reward: -2.7000,                 loss: 0.0301
Episode: 1701, avg. length 9392.2
first_0:                 episode reward: 3.4000,                 loss: 0.0276
second_0:                 episode reward: -3.4000,                 loss: 0.0311
Episode: 1721, avg. length 8339.2
first_0:                 episode reward: 10.6500,                 loss: 0.0285
second_0:                 episode reward: -10.6500,                 loss: 0.0282
Episode: 1741, avg. length 8075.45
first_0:                 episode reward: -39.3000,                 loss: 0.0256
second_0:                 episode reward: 39.3000,                 loss: 0.0250
Episode: 1761, avg. length 8266.95
first_0:                 episode reward: -61.9500,                 loss: 0.0304
second_0:                 episode reward: 61.9500,                 loss: 0.0271
Episode: 1781, avg. length 9506.05
first_0:                 episode reward: -26.6000,                 loss: 0.0271
second_0:                 episode reward: 26.6000,                 loss: 0.0262
Episode: 1801, avg. length 8511.45
first_0:                 episode reward: -18.6500,                 loss: 0.0278
second_0:                 episode reward: 18.6500,                 loss: 0.0270
Episode: 1821, avg. length 7861.4
first_0:                 episode reward: -33.1000,                 loss: 0.0349
second_0:                 episode reward: 33.1000,                 loss: 0.0290
Episode: 1841, avg. length 8397.3
first_0:                 episode reward: 27.0000,                 loss: 0.0288
second_0:                 episode reward: -27.0000,                 loss: 0.0283
Episode: 1861, avg. length 8503.6
first_0:                 episode reward: 7.5000,                 loss: 0.0276
second_0:                 episode reward: -7.5000,                 loss: 0.0293
Episode: 1881, avg. length 7713.85
first_0:                 episode reward: -2.3500,                 loss: 0.0365
second_0:                 episode reward: 2.3500,                 loss: 0.0307
Episode: 1901, avg. length 7473.0
first_0:                 episode reward: -14.0000,                 loss: 0.0293
second_0:                 episode reward: 14.0000,                 loss: 0.0290
Episode: 1921, avg. length 7496.35
first_0:                 episode reward: -8.1000,                 loss: 0.0272
second_0:                 episode reward: 8.1000,                 loss: 0.0281
Episode: 1941, avg. length 8334.25
first_0:                 episode reward: -23.8500,                 loss: 0.0298
second_0:                 episode reward: 23.8500,                 loss: 0.0286
Episode: 1961, avg. length 5854.6
first_0:                 episode reward: -21.8000,                 loss: 0.0285
second_0:                 episode reward: 21.8000,                 loss: 0.0280
Episode: 1981, avg. length 5931.25
first_0:                 episode reward: 15.5000,                 loss: 0.0239
second_0:                 episode reward: -15.5000,                 loss: 0.0293
Episode: 2001, avg. length 7595.6
first_0:                 episode reward: 42.4000,                 loss: 0.0244
second_0:                 episode reward: -42.4000,                 loss: 0.0285
Episode: 2021, avg. length 8039.65
first_0:                 episode reward: -11.8000,                 loss: 0.0248
second_0:                 episode reward: 11.8000,                 loss: 0.0319
Episode: 2041, avg. length 7109.0
first_0:                 episode reward: 13.1500,                 loss: 0.0270
second_0:                 episode reward: -13.1500,                 loss: 0.0294
Episode: 2061, avg. length 7575.15
first_0:                 episode reward: -37.3500,                 loss: 0.0306
second_0:                 episode reward: 37.3500,                 loss: 0.0268
Episode: 2081, avg. length 8143.5
first_0:                 episode reward: -46.9500,                 loss: 0.0244
second_0:                 episode reward: 46.9500,                 loss: 0.0279
Episode: 2101, avg. length 7496.15
first_0:                 episode reward: 40.8000,                 loss: 0.0281
second_0:                 episode reward: -40.8000,                 loss: 0.0299
Episode: 2121, avg. length 7507.95
first_0:                 episode reward: -11.6500,                 loss: 0.0263
second_0:                 episode reward: 11.6500,                 loss: 0.0336
Episode: 2141, avg. length 6904.8
first_0:                 episode reward: 11.0500,                 loss: 0.0248
second_0:                 episode reward: -11.0500,                 loss: 0.0267
Episode: 2161, avg. length 7186.05
first_0:                 episode reward: -8.7000,                 loss: 0.0239
second_0:                 episode reward: 8.7000,                 loss: 0.0297
Episode: 2181, avg. length 7736.05
first_0:                 episode reward: -18.0500,                 loss: 0.0273
second_0:                 episode reward: 18.0500,                 loss: 0.0257
Episode: 2201, avg. length 7522.25
first_0:                 episode reward: -25.9500,                 loss: 0.0269
second_0:                 episode reward: 25.9500,                 loss: 0.0273
Episode: 2221, avg. length 5374.4
first_0:                 episode reward: 7.7000,                 loss: 0.0261
second_0:                 episode reward: -7.7000,                 loss: 0.0282
Episode: 2241, avg. length 6724.75
first_0:                 episode reward: 47.9500,                 loss: 0.0252
second_0:                 episode reward: -47.9500,                 loss: 0.0291
Episode: 2261, avg. length 6854.3
first_0:                 episode reward: -2.6500,                 loss: 0.0243
second_0:                 episode reward: 2.6500,                 loss: 0.0252
Episode: 2281, avg. length 4783.85
first_0:                 episode reward: 7.8500,                 loss: 0.0258
second_0:                 episode reward: -7.8500,                 loss: 0.0272
Episode: 2301, avg. length 7321.55
first_0:                 episode reward: 21.9500,                 loss: 0.0247
second_0:                 episode reward: -21.9500,                 loss: 0.0245
Episode: 2321, avg. length 5874.1
first_0:                 episode reward: 5.8500,                 loss: 0.0224
second_0:                 episode reward: -5.8500,                 loss: 0.0221
Episode: 2341, avg. length 6490.55
first_0:                 episode reward: -4.6500,                 loss: 0.0207
second_0:                 episode reward: 4.6500,                 loss: 0.0228
Episode: 2361, avg. length 6123.75
first_0:                 episode reward: 20.6500,                 loss: 0.0233
second_0:                 episode reward: -20.6500,                 loss: 0.0246
Episode: 2381, avg. length 7663.5
first_0:                 episode reward: 31.6000,                 loss: 0.0227
second_0:                 episode reward: -31.6000,                 loss: 0.0244
