pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
second_0:                 episode reward: -3.5000,                 loss: 0.0373
Episode: 641, avg. length 1953.75
first_0:                 episode reward: -0.9000,                 loss: 0.0494
second_0:                 episode reward: 0.9000,                 loss: 0.0377
Episode: 661, avg. length 1690.0
first_0:                 episode reward: -2.1000,                 loss: 0.0425
second_0:                 episode reward: 2.1000,                 loss: 0.0419
Episode: 681, avg. length 2039.45
first_0:                 episode reward: 2.3000,                 loss: 0.0463
second_0:                 episode reward: -2.3000,                 loss: 0.0440
Episode: 701, avg. length 2038.3
first_0:                 episode reward: -0.1500,                 loss: 0.0450
second_0:                 episode reward: 0.1500,                 loss: 0.0434
Episode: 721, avg. length 2147.15
first_0:                 episode reward: 0.9500,                 loss: 0.0476
second_0:                 episode reward: -0.9500,                 loss: 0.0423
Episode: 741, avg. length 1961.85
first_0:                 episode reward: 1.0000,                 loss: 0.0445
second_0:                 episode reward: -1.0000,                 loss: 0.0424
Episode: 761, avg. length 2170.6
first_0:                 episode reward: -0.1000,                 loss: 0.0431
second_0:                 episode reward: 0.1000,                 loss: 0.0465
Episode: 781, avg. length 2138.5
first_0:                 episode reward: 1.0000,                 loss: 0.0492
second_0:                 episode reward: -1.0000,                 loss: 0.0455
Episode: 801, avg. length 2006.05
first_0:                 episode reward: 0.3500,                 loss: 0.0481
second_0:                 episode reward: -0.3500,                 loss: 0.0436
Episode: 821, avg. length 2004.2
first_0:                 episode reward: -2.2500,                 loss: 0.0448
second_0:                 episode reward: 2.2500,                 loss: 0.0446
Episode: 841, avg. length 1901.6
first_0:                 episode reward: 0.8000,                 loss: 0.0464
second_0:                 episode reward: -0.8000,                 loss: 0.0483
Episode: 861, avg. length 2233.4
first_0:                 episode reward: 0.7000,                 loss: 0.0489
second_0:                 episode reward: -0.7000,                 loss: 0.0426
Episode: 881, avg. length 2215.9
first_0:                 episode reward: -0.4500,                 loss: 0.0530
second_0:                 episode reward: 0.4500,                 loss: 0.0439
Episode: 901, avg. length 2106.4
first_0:                 episode reward: -0.3000,                 loss: 0.0437
second_0:                 episode reward: 0.3000,                 loss: 0.0450
Episode: 921, avg. length 1817.25
first_0:                 episode reward: -4.0000,                 loss: 0.0510
second_0:                 episode reward: 4.0000,                 loss: 0.0476
Episode: 941, avg. length 2176.05
first_0:                 episode reward: -2.4500,                 loss: 0.0410
second_0:                 episode reward: 2.4500,                 loss: 0.0440
Episode: 961, avg. length 2089.1
first_0:                 episode reward: 1.1500,                 loss: 0.0459
second_0:                 episode reward: -1.1500,                 loss: 0.0459
Episode: 981, avg. length 1933.3
first_0:                 episode reward: -3.6500,                 loss: 0.0436
second_0:                 episode reward: 3.6500,                 loss: 0.0429
Episode: 1001, avg. length 2167.3
first_0:                 episode reward: 0.0500,                 loss: 0.0428
second_0:                 episode reward: -0.0500,                 loss: 0.0415
Episode: 1021, avg. length 2108.6
first_0:                 episode reward: -0.3500,                 loss: 0.0433
second_0:                 episode reward: 0.3500,                 loss: 0.0453
Episode: 1041, avg. length 2004.7
first_0:                 episode reward: 0.3500,                 loss: 0.0451
second_0:                 episode reward: -0.3500,                 loss: 0.0416
Episode: 1061, avg. length 2023.05
first_0:                 episode reward: 1.3500,                 loss: 0.0492
second_0:                 episode reward: -1.3500,                 loss: 0.0430
Episode: 1081, avg. length 1967.0
first_0:                 episode reward: -0.0500,                 loss: 0.0463
second_0:                 episode reward: 0.0500,                 loss: 0.0425
Episode: 1101, avg. length 1995.3
first_0:                 episode reward: -2.5500,                 loss: 0.0443
second_0:                 episode reward: 2.5500,                 loss: 0.0448
Episode: 1121, avg. length 2077.35
first_0:                 episode reward: -1.8000,                 loss: 0.0458
second_0:                 episode reward: 1.8000,                 loss: 0.0404
Episode: 1141, avg. length 2051.5
first_0:                 episode reward: 3.1500,                 loss: 0.0437
second_0:                 episode reward: -3.1500,                 loss: 0.0414
Episode: 1161, avg. length 2012.7
first_0:                 episode reward: -1.3000,                 loss: 0.0473
second_0:                 episode reward: 1.3000,                 loss: 0.0423
Episode: 1181, avg. length 2128.8
first_0:                 episode reward: 1.6500,                 loss: 0.0469
second_0:                 episode reward: -1.6500,                 loss: 0.0428
Episode: 1201, avg. length 2165.95
first_0:                 episode reward: 0.0000,                 loss: 0.0473
second_0:                 episode reward: 0.0000,                 loss: 0.0405
Episode: 1221, avg. length 2080.0
first_0:                 episode reward: 1.2500,                 loss: 0.0464
second_0:                 episode reward: -1.2500,                 loss: 0.0364
Episode: 1241, avg. length 1995.5
first_0:                 episode reward: 0.5000,                 loss: 0.0469
second_0:                 episode reward: -0.5000,                 loss: 0.0351
Episode: 1261, avg. length 2044.55
first_0:                 episode reward: 1.0500,                 loss: 0.0445
second_0:                 episode reward: -1.0500,                 loss: 0.0334
Episode: 1281, avg. length 1934.15
first_0:                 episode reward: 1.3500,                 loss: 0.0469
second_0:                 episode reward: -1.3500,                 loss: 0.0301
Episode: 1301, avg. length 2082.25
first_0:                 episode reward: 1.1000,                 loss: 0.0464
second_0:                 episode reward: -1.1000,                 loss: 0.0285
Episode: 1321, avg. length 1928.75
first_0:                 episode reward: -0.9000,                 loss: 0.0459
second_0:                 episode reward: 0.9000,                 loss: 0.0286
Episode: 1341, avg. length 2050.95
first_0:                 episode reward: 1.3500,                 loss: 0.0477
second_0:                 episode reward: -1.3500,                 loss: 0.0284
Episode: 1361, avg. length 1934.9
first_0:                 episode reward: 2.0000,                 loss: 0.0476
second_0:                 episode reward: -2.0000,                 loss: 0.0270
Episode: 1381, avg. length 1868.1
first_0:                 episode reward: -0.4000,                 loss: 0.0543
second_0:                 episode reward: 0.4000,                 loss: 0.0248
Episode: 1401, avg. length 1927.4
first_0:                 episode reward: 1.1500,                 loss: 0.0449
second_0:                 episode reward: -1.1500,                 loss: 0.0260
Episode: 1421, avg. length 1904.3
first_0:                 episode reward: 1.7000,                 loss: 0.0511
second_0:                 episode reward: -1.7000,                 loss: 0.0263
Episode: 1441, avg. length 1930.5
first_0:                 episode reward: -1.3500,                 loss: 0.0459
second_0:                 episode reward: 1.3500,                 loss: 0.0252
Episode: 1461, avg. length 1730.35
first_0:                 episode reward: -2.6500,                 loss: 0.0474
second_0:                 episode reward: 2.6500,                 loss: 0.0249
Episode: 1481, avg. length 1901.1
first_0:                 episode reward: -1.4500,                 loss: 0.0495
second_0:                 episode reward: 1.4500,                 loss: 0.0258
Episode: 1501, avg. length 1807.2
first_0:                 episode reward: 0.9500,                 loss: 0.0444
second_0:                 episode reward: -0.9500,                 loss: 0.0243
Episode: 1521, avg. length 2008.7
first_0:                 episode reward: -2.1000,                 loss: 0.0459
second_0:                 episode reward: 2.1000,                 loss: 0.0218
Episode: 1541, avg. length 1992.9
first_0:                 episode reward: -1.7500,                 loss: 0.0458
second_0:                 episode reward: 1.7500,                 loss: 0.0211
Episode: 1561, avg. length 1966.45
first_0:                 episode reward: 2.8500,                 loss: 0.0474
second_0:                 episode reward: -2.8500,                 loss: 0.0210
Episode: 1581, avg. length 2082.65
first_0:                 episode reward: 1.4000,                 loss: 0.0444
second_0:                 episode reward: -1.4000,                 loss: 0.0215
Episode: 1601, avg. length 2084.45
first_0:                 episode reward: 0.7000,                 loss: 0.0410
second_0:                 episode reward: -0.7000,                 loss: 0.0204
Episode: 1621, avg. length 2074.05
first_0:                 episode reward: 0.7000,                 loss: 0.0440
second_0:                 episode reward: -0.7000,                 loss: 0.0203
Episode: 1641, avg. length 1897.6
first_0:                 episode reward: -2.5500,                 loss: 0.0449
second_0:                 episode reward: 2.5500,                 loss: 0.0209
Episode: 1661, avg. length 1955.25
first_0:                 episode reward: -3.2500,                 loss: 0.0496
second_0:                 episode reward: 3.2500,                 loss: 0.0207
Episode: 1681, avg. length 1745.85
first_0:                 episode reward: -4.0500,                 loss: 0.0492
second_0:                 episode reward: 4.0500,                 loss: 0.0197
Episode: 1701, avg. length 2047.25
first_0:                 episode reward: -1.3000,                 loss: 0.0465
second_0:                 episode reward: 1.3000,                 loss: 0.0189
Episode: 1721, avg. length 1925.85
first_0:                 episode reward: -0.1500,                 loss: 0.0451
second_0:                 episode reward: 0.1500,                 loss: 0.0188
Episode: 1741, avg. length 2066.95
first_0:                 episode reward: 2.7500,                 loss: 0.0455
second_0:                 episode reward: -2.7500,                 loss: 0.0196
Episode: 1761, avg. length 2153.45
first_0:                 episode reward: 1.7500,                 loss: 0.0472
second_0:                 episode reward: -1.7500,                 loss: 0.0206
Episode: 1781, avg. length 1842.6
first_0:                 episode reward: 4.9000,                 loss: 0.0445
second_0:                 episode reward: -4.9000,                 loss: 0.0203
Episode: 1801, avg. length 2171.5
first_0:                 episode reward: -1.9500,                 loss: 0.0455
second_0:                 episode reward: 1.9500,                 loss: 0.0206
Episode: 1821, avg. length 1751.1
first_0:                 episode reward: -4.2500,                 loss: 0.0439
second_0:                 episode reward: 4.2500,                 loss: 0.0209
Episode: 1841, avg. length 2115.7
first_0:                 episode reward: -1.0500,                 loss: 0.0445
second_0:                 episode reward: 1.0500,                 loss: 0.0207
Episode: 1861, avg. length 2025.4
first_0:                 episode reward: 0.0000,                 loss: 0.0420
second_0:                 episode reward: 0.0000,                 loss: 0.0232
Episode: 1881, avg. length 2070.4
first_0:                 episode reward: -1.3500,                 loss: 0.0408
second_0:                 episode reward: 1.3500,                 loss: 0.0237
Episode: 1901, avg. length 1947.5
first_0:                 episode reward: -1.9000,                 loss: 0.0424
second_0:                 episode reward: 1.9000,                 loss: 0.0212
Episode: 1921, avg. length 2027.1
first_0:                 episode reward: -0.4500,                 loss: 0.0435
second_0:                 episode reward: 0.4500,                 loss: 0.0215
Episode: 1941, avg. length 2032.05
first_0:                 episode reward: 0.6500,                 loss: 0.0385
second_0:                 episode reward: -0.6500,                 loss: 0.0220
Episode: 1961, avg. length 1910.05
first_0:                 episode reward: -1.3500,                 loss: 0.0374
second_0:                 episode reward: 1.3500,                 loss: 0.0208
Episode: 1981, avg. length 1916.2
first_0:                 episode reward: -2.4500,                 loss: 0.0397
second_0:                 episode reward: 2.4500,                 loss: 0.0200
Episode: 2001, avg. length 1917.8
first_0:                 episode reward: 0.3000,                 loss: 0.0416
second_0:                 episode reward: -0.3000,                 loss: 0.0189
Episode: 2021, avg. length 2023.1
first_0:                 episode reward: 2.3500,                 loss: 0.0442
second_0:                 episode reward: -2.3500,                 loss: 0.0194
Episode: 2041, avg. length 2045.2
first_0:                 episode reward: -1.7000,                 loss: 0.0400
second_0:                 episode reward: 1.7000,                 loss: 0.0204
Episode: 2061, avg. length 2118.3
first_0:                 episode reward: -0.7500,                 loss: 0.0387
second_0:                 episode reward: 0.7500,                 loss: 0.0198
Episode: 2081, avg. length 2190.7
first_0:                 episode reward: -0.3000,                 loss: 0.0399
second_0:                 episode reward: 0.3000,                 loss: 0.0182
Episode: 2101, avg. length 2187.95
first_0:                 episode reward: 1.3500,                 loss: 0.0395
second_0:                 episode reward: -1.3500,                 loss: 0.0183
Episode: 2121, avg. length 2174.6
first_0:                 episode reward: 2.8500,                 loss: 0.0365
second_0:                 episode reward: -2.8500,                 loss: 0.0183
Episode: 2141, avg. length 2071.95
first_0:                 episode reward: -1.1000,                 loss: 0.0333
second_0:                 episode reward: 1.1000,                 loss: 0.0178
Episode: 2161, avg. length 2243.45
first_0:                 episode reward: 0.3000,                 loss: 0.0305
second_0:                 episode reward: -0.3000,                 loss: 0.0177
Episode: 2181, avg. length 2100.95
first_0:                 episode reward: -4.3500,                 loss: 0.0311
second_0:                 episode reward: 4.3500,                 loss: 0.0166
Episode: 2201, avg. length 2154.7
first_0:                 episode reward: 0.8000,                 loss: 0.0352
second_0:                 episode reward: -0.8000,                 loss: 0.0175
Episode: 2221, avg. length 1895.35
first_0:                 episode reward: -0.4000,                 loss: 0.0387
second_0:                 episode reward: 0.4000,                 loss: 0.0193
Episode: 2241, avg. length 1904.9
first_0:                 episode reward: -2.7500,                 loss: 0.0383
second_0:                 episode reward: 2.7500,                 loss: 0.0193
Episode: 2261, avg. length 1886.1
first_0:                 episode reward: -1.4000,                 loss: 0.0395
second_0:                 episode reward: 1.4000,                 loss: 0.0176
Episode: 2281, avg. length 1990.1
first_0:                 episode reward: -0.5500,                 loss: 0.0361
second_0:                 episode reward: 0.5500,                 loss: 0.0186
Episode: 2301, avg. length 2047.85
first_0:                 episode reward: -0.2500,                 loss: 0.0339
second_0:                 episode reward: 0.2500,                 loss: 0.0192
Episode: 2321, avg. length 2063.9
first_0:                 episode reward: 2.0500,                 loss: 0.0296
second_0:                 episode reward: -2.0500,                 loss: 0.0196
Episode: 2341, avg. length 1964.3
first_0:                 episode reward: 0.2500,                 loss: 0.0277
second_0:                 episode reward: -0.2500,                 loss: 0.0188
Episode: 2361, avg. length 1972.3
first_0:                 episode reward: 1.1500,                 loss: 0.0264
second_0:                 episode reward: -1.1500,                 loss: 0.0189
Episode: 2381, avg. length 1815.45
first_0:                 episode reward: 3.2000,                 loss: 0.0248
second_0:                 episode reward: -3.2000,                 loss: 0.0187
Episode: 2401, avg. length 1953.0
first_0:                 episode reward: 1.4500,                 loss: 0.0258
