pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
surround_v1 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
No agent are not learnable.
Arguments:  {'env_name': 'surround_v1', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashPPO', 'algorithm_spec': {'episodic_update': True, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000, 'lambda': 0.95, 'eps_clip': 0.2, 'K_epoch': 4, 'GAE': True}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False, 'policy': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': 'Softmax'}, 'value': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}}, 'marl_method': 'nash_ppo', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': True}}
Save models to : /home/zihan/research/MARS/data/model/20220119_0521/pettingzoo_surround_v1_nash_ppo. 
 Save logs to: /home/zihan/research/MARS/data/log/20220119_0521/pettingzoo_surround_v1_nash_ppo.
Episode: 1/10000 (0.0100%),                 avg. length: 1357.0,                last time consumption/overall running time: 10.9480s / 10.9480 s
env0_second_0:                 episode reward: 0.2000,                 loss: -0.0503
env1_first_0:                 episode reward: -1.4500,                 loss: nan
env1_second_0:                 episode reward: 1.4500,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 2374.85,                last time consumption/overall running time: 761.2672s / 4368.4868 s
env0_first_0:                 episode reward: -0.6000,                 loss: -0.0565
env0_second_0:                 episode reward: 0.6000,                 loss: -0.0581
env1_first_0:                 episode reward: 0.1000,                 loss: nan
env1_second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 2400.45,                last time consumption/overall running time: 770.5740s / 5139.0608 s
env0_first_0:                 episode reward: -0.7500,                 loss: -0.0669
env0_second_0:                 episode reward: 0.7500,                 loss: -0.0653
env1_first_0:                 episode reward: -1.1500,                 loss: nan
env1_second_0:                 episode reward: 1.1500,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 2366.4,                last time consumption/overall running time: 755.2293s / 5894.2901 s
env0_first_0:                 episode reward: -2.8000,                 loss: -0.0848
env0_second_0:                 episode reward: 2.8000,                 loss: -0.0859
env1_first_0:                 episode reward: -2.1000,                 loss: nan
env1_second_0:                 episode reward: 2.1000,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 2500.0,                last time consumption/overall running time: 800.1552s / 6694.4453 s
env0_first_0:                 episode reward: -2.8000,                 loss: -0.0883
env0_second_0:                 episode reward: 2.8000,                 loss: -0.0856
env1_first_0:                 episode reward: -1.8000,                 loss: nan
env1_second_0:                 episode reward: 1.8000,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 2388.5,                last time consumption/overall running time: 765.5654s / 7460.0107 s
env0_first_0:                 episode reward: -2.0000,                 loss: -0.0921
env0_second_0:                 episode reward: 2.0000,                 loss: -0.0950
env1_first_0:                 episode reward: -1.8000,                 loss: nan
env1_second_0:                 episode reward: 1.8000,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 2352.2,                last time consumption/overall running time: 753.3567s / 8213.3674 s
env0_first_0:                 episode reward: -1.3500,                 loss: -0.1005
env0_second_0:                 episode reward: 1.3500,                 loss: -0.1016
env1_first_0:                 episode reward: -3.0000,                 loss: nan
env1_second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 2324.1,                last time consumption/overall running time: 744.4058s / 8957.7732 s
env0_first_0:                 episode reward: -4.0500,                 loss: -0.1116
env0_second_0:                 episode reward: 4.0500,                 loss: -0.0944
env1_first_0:                 episode reward: -3.1500,                 loss: nan
env1_second_0:                 episode reward: 3.1500,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 2413.55,                last time consumption/overall running time: 773.5089s / 9731.2821 s
env0_first_0:                 episode reward: -1.2000,                 loss: -0.1100
env0_second_0:                 episode reward: 1.2000,                 loss: -0.1011
env1_first_0:                 episode reward: -2.0000,                 loss: nan
env1_second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 2518.1,                last time consumption/overall running time: 801.7122s / 10532.9942 s
env0_first_0:                 episode reward: -3.5000,                 loss: -0.1147
env0_second_0:                 episode reward: 3.5000,                 loss: -0.1123
env1_first_0:                 episode reward: -2.8000,                 loss: nan
env1_second_0:                 episode reward: 2.8000,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 2325.4,                last time consumption/overall running time: 742.8603s / 11275.8545 s
env0_first_0:                 episode reward: -4.0000,                 loss: -0.1155
env0_second_0:                 episode reward: 4.0000,                 loss: -0.0773
env1_first_0:                 episode reward: -3.2000,                 loss: nan
env1_second_0:                 episode reward: 3.2000,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 2556.45,                last time consumption/overall running time: 814.7475s / 12090.6021 s
env0_first_0:                 episode reward: -2.5000,                 loss: -0.1019
env0_second_0:                 episode reward: 2.5000,                 loss: -0.0678
env1_first_0:                 episode reward: -2.5500,                 loss: nan
env1_second_0:                 episode reward: 2.5500,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 2539.2,                last time consumption/overall running time: 808.9055s / 12899.5075 s
env0_first_0:                 episode reward: -2.3500,                 loss: -0.1120
env0_second_0:                 episode reward: 2.3500,                 loss: -0.1063
env1_first_0:                 episode reward: -3.3000,                 loss: nan
env1_second_0:                 episode reward: 3.3000,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 2423.15,                last time consumption/overall running time: 771.9722s / 13671.4798 s
env0_first_0:                 episode reward: -3.6000,                 loss: -0.1121
env0_second_0:                 episode reward: 3.6000,                 loss: -0.1060
env1_first_0:                 episode reward: -2.2500,                 loss: nan
env1_second_0:                 episode reward: 2.2500,                 loss: nan
Episode: 401/10000 (4.0100%),                 avg. length: 2569.8,                last time consumption/overall running time: 819.4932s / 14490.9730 s
env0_first_0:                 episode reward: -3.8500,                 loss: -0.1137
env0_second_0:                 episode reward: 3.8500,                 loss: -0.1070
env1_first_0:                 episode reward: -1.8000,                 loss: nan
env1_second_0:                 episode reward: 1.8000,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 2507.3,                last time consumption/overall running time: 796.9770s / 15287.9500 s
env0_first_0:                 episode reward: -2.7000,                 loss: -0.1140
env0_second_0:                 episode reward: 2.7000,                 loss: -0.0762
env1_first_0:                 episode reward: -2.9500,                 loss: nan
env1_second_0:                 episode reward: 2.9500,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 2402.45,                last time consumption/overall running time: 765.5941s / 16053.5442 s
env0_first_0:                 episode reward: -4.4500,                 loss: -0.1128
env0_second_0:                 episode reward: 4.4500,                 loss: -0.0850
env1_first_0:                 episode reward: -2.3000,                 loss: nan
env1_second_0:                 episode reward: 2.3000,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 2319.15,                last time consumption/overall running time: 739.8058s / 16793.3500 s
env0_first_0:                 episode reward: -4.8500,                 loss: -0.1155
env0_second_0:                 episode reward: 4.8500,                 loss: -0.1050
env1_first_0:                 episode reward: -3.7000,                 loss: nan
env1_second_0:                 episode reward: 3.7000,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 2349.45,                last time consumption/overall running time: 749.6277s / 17542.9777 s
env0_first_0:                 episode reward: -4.1500,                 loss: -0.1144
env0_second_0:                 episode reward: 4.1500,                 loss: -0.0947
env1_first_0:                 episode reward: -3.1500,                 loss: nan
env1_second_0:                 episode reward: 3.1500,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 2461.3,                last time consumption/overall running time: 781.5983s / 18324.5761 s
env0_first_0:                 episode reward: -3.3500,                 loss: -0.1189
env0_second_0:                 episode reward: 3.3500,                 loss: -0.0669
env1_first_0:                 episode reward: -4.8500,                 loss: nan
env1_second_0:                 episode reward: 4.8500,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 2561.65,                last time consumption/overall running time: 811.3080s / 19135.8841 s
env0_first_0:                 episode reward: -3.3000,                 loss: -0.1092
env0_second_0:                 episode reward: 3.3000,                 loss: -0.0623
env1_first_0:                 episode reward: -3.0000,                 loss: nan
env1_second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 2527.25,                last time consumption/overall running time: 803.3125s / 19939.1966 s
env0_first_0:                 episode reward: -1.2500,                 loss: -0.1134
env0_second_0:                 episode reward: 1.2500,                 loss: -0.0385
env1_first_0:                 episode reward: -3.6500,                 loss: nan
env1_second_0:                 episode reward: 3.6500,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 2473.55,                last time consumption/overall running time: 786.7296s / 20725.9262 s
env0_first_0:                 episode reward: -4.8500,                 loss: -0.1101
env0_second_0:                 episode reward: 4.8500,                 loss: -0.0783
env1_first_0:                 episode reward: -3.2000,                 loss: nan
env1_second_0:                 episode reward: 3.2000,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 2408.25,                last time consumption/overall running time: 764.3016s / 21490.2278 s
env0_first_0:                 episode reward: -3.7500,                 loss: -0.1165
env0_second_0:                 episode reward: 3.7500,                 loss: -0.0900
env1_first_0:                 episode reward: -3.6000,                 loss: nan
env1_second_0:                 episode reward: 3.6000,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 2441.9,                last time consumption/overall running time: 777.7100s / 22267.9378 s
env0_first_0:                 episode reward: -2.8000,                 loss: -0.1043
env0_second_0:                 episode reward: 2.8000,                 loss: -0.0461
env1_first_0:                 episode reward: -4.1500,                 loss: nan
env1_second_0:                 episode reward: 4.1500,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 2789.85,                last time consumption/overall running time: 882.6121s / 23150.5499 s
env0_first_0:                 episode reward: -0.7000,                 loss: -0.0890
env0_second_0:                 episode reward: 0.7000,                 loss: -0.0428
env1_first_0:                 episode reward: -0.9500,                 loss: nan
env1_second_0:                 episode reward: 0.9500,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 2545.35,                last time consumption/overall running time: 808.2286s / 23958.7785 s
env0_first_0:                 episode reward: -1.0000,                 loss: -0.0953
env0_second_0:                 episode reward: 1.0000,                 loss: -0.0543
env1_first_0:                 episode reward: -1.3000,                 loss: nan
env1_second_0:                 episode reward: 1.3000,                 loss: nan
Episode: 661/10000 (6.6100%),                 avg. length: 2449.5,                last time consumption/overall running time: 779.0535s / 24737.8320 s
env0_first_0:                 episode reward: -4.7000,                 loss: -0.1177
env0_second_0:                 episode reward: 4.7000,                 loss: -0.0776
env1_first_0:                 episode reward: -2.7000,                 loss: nan
env1_second_0:                 episode reward: 2.7000,                 loss: nan
Episode: 681/10000 (6.8100%),                 avg. length: 2511.75,                last time consumption/overall running time: 796.5620s / 25534.3940 s
env0_first_0:                 episode reward: -4.0000,                 loss: -0.1058
env0_second_0:                 episode reward: 4.0000,                 loss: -0.0320
env1_first_0:                 episode reward: -2.1000,                 loss: nan
env1_second_0:                 episode reward: 2.1000,                 loss: nan
Episode: 701/10000 (7.0100%),                 avg. length: 2828.95,                last time consumption/overall running time: 898.2736s / 26432.6675 s
env0_first_0:                 episode reward: -1.7000,                 loss: -0.0890
env0_second_0:                 episode reward: 1.7000,                 loss: -0.0169
env1_first_0:                 episode reward: -0.7500,                 loss: nan
env1_second_0:                 episode reward: 0.7500,                 loss: nan
Episode: 721/10000 (7.2100%),                 avg. length: 2795.75,                last time consumption/overall running time: 887.6743s / 27320.3418 s
env0_first_0:                 episode reward: -0.7000,                 loss: -0.0833
env0_second_0:                 episode reward: 0.7000,                 loss: -0.0347
env1_first_0:                 episode reward: 0.3500,                 loss: nan
env1_second_0:                 episode reward: -0.3500,                 loss: nan
Episode: 741/10000 (7.4100%),                 avg. length: 2816.35,                last time consumption/overall running time: 894.5964s / 28214.9382 s
env0_first_0:                 episode reward: 2.3500,                 loss: -0.0888
env0_second_0:                 episode reward: -2.3500,                 loss: -0.0499
env1_first_0:                 episode reward: 0.5500,                 loss: nan
env1_second_0:                 episode reward: -0.5500,                 loss: nan
Episode: 761/10000 (7.6100%),                 avg. length: 2715.25,                last time consumption/overall running time: 859.4834s / 29074.4216 s
env0_first_0:                 episode reward: 2.7000,                 loss: -0.0868
env0_second_0:                 episode reward: -2.7000,                 loss: -0.0266
env1_first_0:                 episode reward: 3.8500,                 loss: nan
env1_second_0:                 episode reward: -3.8500,                 loss: nan
Episode: 781/10000 (7.8100%),                 avg. length: 2626.7,                last time consumption/overall running time: 831.2735s / 29905.6951 s
env0_first_0:                 episode reward: 4.3000,                 loss: -0.0821
env0_second_0:                 episode reward: -4.3000,                 loss: -0.0217
env1_first_0:                 episode reward: 4.7500,                 loss: nan
env1_second_0:                 episode reward: -4.7500,                 loss: nan
Episode: 801/10000 (8.0100%),                 avg. length: 2739.3,                last time consumption/overall running time: 867.8904s / 30773.5855 s
env0_first_0:                 episode reward: 5.8000,                 loss: -0.0902
env0_second_0:                 episode reward: -5.8000,                 loss: -0.0593
env1_first_0:                 episode reward: 4.0500,                 loss: nan
env1_second_0:                 episode reward: -4.0500,                 loss: nan
Episode: 821/10000 (8.2100%),                 avg. length: 2678.55,                last time consumption/overall running time: 850.5800s / 31624.1655 s
env0_first_0:                 episode reward: 5.8000,                 loss: -0.0959
env0_second_0:                 episode reward: -5.8000,                 loss: -0.0525
env1_first_0:                 episode reward: 4.3500,                 loss: nan
env1_second_0:                 episode reward: -4.3500,                 loss: nan
Episode: 841/10000 (8.4100%),                 avg. length: 2456.0,                last time consumption/overall running time: 782.9415s / 32407.1070 s
env0_first_0:                 episode reward: 7.1000,                 loss: -0.1074
env0_second_0:                 episode reward: -7.1000,                 loss: -0.0639
env1_first_0:                 episode reward: 5.9000,                 loss: nan
env1_second_0:                 episode reward: -5.9000,                 loss: nan
Episode: 861/10000 (8.6100%),                 avg. length: 2609.2,                last time consumption/overall running time: 826.5508s / 33233.6578 s
env0_first_0:                 episode reward: 5.8500,                 loss: -0.1003
env0_second_0:                 episode reward: -5.8500,                 loss: -0.0806
env1_first_0:                 episode reward: 5.3500,                 loss: nan
env1_second_0:                 episode reward: -5.3500,                 loss: nan
Episode: 881/10000 (8.8100%),                 avg. length: 2316.85,                last time consumption/overall running time: 738.2375s / 33971.8952 s
env0_first_0:                 episode reward: 7.0000,                 loss: -0.1174
env0_second_0:                 episode reward: -7.0000,                 loss: -0.0725
env1_first_0:                 episode reward: 6.7000,                 loss: nan
env1_second_0:                 episode reward: -6.7000,                 loss: nan
Episode: 901/10000 (9.0100%),                 avg. length: 2494.2,                last time consumption/overall running time: 791.1068s / 34763.0020 s
env0_first_0:                 episode reward: 7.3000,                 loss: -0.1125
env0_second_0:                 episode reward: -7.3000,                 loss: -0.0742
env1_first_0:                 episode reward: 4.0000,                 loss: nan
env1_second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 921/10000 (9.2100%),                 avg. length: 2335.65,                last time consumption/overall running time: 742.5905s / 35505.5925 s
env0_first_0:                 episode reward: 6.5000,                 loss: -0.1104
env0_second_0:                 episode reward: -6.5000,                 loss: -0.0898
env1_first_0:                 episode reward: 6.8500,                 loss: nan
env1_second_0:                 episode reward: -6.8500,                 loss: nan
Episode: 941/10000 (9.4100%),                 avg. length: 2435.3,                last time consumption/overall running time: 774.9264s / 36280.5189 s
env0_first_0:                 episode reward: 6.3000,                 loss: -0.1053
env0_second_0:                 episode reward: -6.3000,                 loss: -0.0902
env1_first_0:                 episode reward: 5.8500,                 loss: nan
env1_second_0:                 episode reward: -5.8500,                 loss: nan
Episode: 961/10000 (9.6100%),                 avg. length: 2399.3,                last time consumption/overall running time: 764.5759s / 37045.0948 s
env0_first_0:                 episode reward: 7.3500,                 loss: -0.1187
env0_second_0:                 episode reward: -7.3500,                 loss: -0.1032
env1_first_0:                 episode reward: 5.7500,                 loss: nan
env1_second_0:                 episode reward: -5.7500,                 loss: nan
Episode: 981/10000 (9.8100%),                 avg. length: 2532.75,                last time consumption/overall running time: 868.8375s / 37913.9323 s
env0_first_0:                 episode reward: 6.4000,                 loss: -0.1171
env0_second_0:                 episode reward: -6.4000,                 loss: -0.0964
env1_first_0:                 episode reward: 4.9000,                 loss: nan
env1_second_0:                 episode reward: -4.9000,                 loss: nan
Episode: 1001/10000 (10.0100%),                 avg. length: 2498.4,                last time consumption/overall running time: 942.8226s / 38856.7548 s
env0_first_0:                 episode reward: 6.0000,                 loss: -0.1218
env0_second_0:                 episode reward: -6.0000,                 loss: -0.0847
env1_first_0:                 episode reward: 6.0500,                 loss: nan
env1_second_0:                 episode reward: -6.0500,                 loss: nan
Episode: 1021/10000 (10.2100%),                 avg. length: 2734.5,                last time consumption/overall running time: 1037.7960s / 39894.5508 s
env0_first_0:                 episode reward: 5.6000,                 loss: -0.1189
env0_second_0:                 episode reward: -5.6000,                 loss: -0.0660
env1_first_0:                 episode reward: 3.7000,                 loss: nan
env1_second_0:                 episode reward: -3.7000,                 loss: nan
Episode: 1041/10000 (10.4100%),                 avg. length: 2558.35,                last time consumption/overall running time: 967.3207s / 40861.8715 s
env0_first_0:                 episode reward: 5.9000,                 loss: -0.1261
env0_second_0:                 episode reward: -5.9000,                 loss: -0.1046
env1_first_0:                 episode reward: 5.7000,                 loss: nan
env1_second_0:                 episode reward: -5.7000,                 loss: nan
Episode: 1061/10000 (10.6100%),                 avg. length: 2349.25,                last time consumption/overall running time: 891.1350s / 41753.0065 s
env0_first_0:                 episode reward: 7.8000,                 loss: -0.1351
env0_second_0:                 episode reward: -7.8000,                 loss: -0.0913
env1_first_0:                 episode reward: 6.9000,                 loss: nan
env1_second_0:                 episode reward: -6.9000,                 loss: nan
Episode: 1081/10000 (10.8100%),                 avg. length: 2402.6,                last time consumption/overall running time: 910.8413s / 42663.8477 s
env0_first_0:                 episode reward: 6.3500,                 loss: -0.1283
env0_second_0:                 episode reward: -6.3500,                 loss: -0.0820
env1_first_0:                 episode reward: 7.3000,                 loss: nan
env1_second_0:                 episode reward: -7.3000,                 loss: nan
Episode: 1101/10000 (11.0100%),                 avg. length: 2260.0,                last time consumption/overall running time: 856.2534s / 43520.1011 s
env0_first_0:                 episode reward: 8.4000,                 loss: -0.1288
env0_second_0:                 episode reward: -8.4000,                 loss: -0.1170
env1_first_0:                 episode reward: 6.7500,                 loss: nan
env1_second_0:                 episode reward: -6.7500,                 loss: nan
Episode: 1121/10000 (11.2100%),                 avg. length: 2193.7,                last time consumption/overall running time: 832.6595s / 44352.7607 s
env0_first_0:                 episode reward: 8.5000,                 loss: -0.1330
env0_second_0:                 episode reward: -8.5000,                 loss: -0.1238
env1_first_0:                 episode reward: 7.2500,                 loss: nan
env1_second_0:                 episode reward: -7.2500,                 loss: nan
Episode: 1141/10000 (11.4100%),                 avg. length: 2289.85,                last time consumption/overall running time: 872.4744s / 45225.2351 s
env0_first_0:                 episode reward: 8.6500,                 loss: -0.1346
env0_second_0:                 episode reward: -8.6500,                 loss: -0.1013
env1_first_0:                 episode reward: 6.6000,                 loss: nan
env1_second_0:                 episode reward: -6.6000,                 loss: nan
Episode: 1161/10000 (11.6100%),                 avg. length: 2213.95,                last time consumption/overall running time: 839.5074s / 46064.7425 s
env0_first_0:                 episode reward: 8.1500,                 loss: -0.1257
env0_second_0:                 episode reward: -8.1500,                 loss: -0.0866
env1_first_0:                 episode reward: 6.0500,                 loss: nan
env1_second_0:                 episode reward: -6.0500,                 loss: nan
Episode: 1181/10000 (11.8100%),                 avg. length: 2240.0,                last time consumption/overall running time: 850.9485s / 46915.6910 s
env0_first_0:                 episode reward: 8.1500,                 loss: -0.1180
env0_second_0:                 episode reward: -8.1500,                 loss: -0.0973
env1_first_0:                 episode reward: 7.2500,                 loss: nan
env1_second_0:                 episode reward: -7.2500,                 loss: nan
Episode: 1201/10000 (12.0100%),                 avg. length: 2314.6,                last time consumption/overall running time: 874.5002s / 47790.1911 s
env0_first_0:                 episode reward: 7.2000,                 loss: -0.1312
env0_second_0:                 episode reward: -7.2000,                 loss: -0.1179
env1_first_0:                 episode reward: 6.8500,                 loss: nan
env1_second_0:                 episode reward: -6.8500,                 loss: nan
Episode: 1221/10000 (12.2100%),                 avg. length: 2092.75,                last time consumption/overall running time: 795.5466s / 48585.7377 s
env0_first_0:                 episode reward: 8.5000,                 loss: -0.1360
env0_second_0:                 episode reward: -8.5000,                 loss: -0.1132
env1_first_0:                 episode reward: 6.8500,                 loss: nan
env1_second_0:                 episode reward: -6.8500,                 loss: nan
Episode: 1241/10000 (12.4100%),                 avg. length: 2191.5,                last time consumption/overall running time: 836.1523s / 49421.8900 s
env0_first_0:                 episode reward: 8.3500,                 loss: -0.1298
env0_second_0:                 episode reward: -8.3500,                 loss: -0.0853
env1_first_0:                 episode reward: 7.4000,                 loss: nan
env1_second_0:                 episode reward: -7.4000,                 loss: nan
Episode: 1261/10000 (12.6100%),                 avg. length: 2285.1,                last time consumption/overall running time: 866.6001s / 50288.4900 s
env0_first_0:                 episode reward: 8.1000,                 loss: -0.1292
env0_second_0:                 episode reward: -8.1000,                 loss: -0.0827
env1_first_0:                 episode reward: 5.7000,                 loss: nan
env1_second_0:                 episode reward: -5.7000,                 loss: nan
Episode: 1281/10000 (12.8100%),                 avg. length: 2290.3,                last time consumption/overall running time: 868.0341s / 51156.5241 s
env0_first_0:                 episode reward: 8.0500,                 loss: -0.1350
env0_second_0:                 episode reward: -8.0500,                 loss: -0.0737
env1_first_0:                 episode reward: 7.0000,                 loss: nan
env1_second_0:                 episode reward: -7.0000,                 loss: nan
Episode: 1301/10000 (13.0100%),                 avg. length: 2200.85,                last time consumption/overall running time: 836.0676s / 51992.5917 s
env0_first_0:                 episode reward: 7.7500,                 loss: -0.1234
env0_second_0:                 episode reward: -7.7500,                 loss: -0.0909
env1_first_0:                 episode reward: 7.7500,                 loss: nan
env1_second_0:                 episode reward: -7.7500,                 loss: nan
Episode: 1321/10000 (13.2100%),                 avg. length: 2331.6,                last time consumption/overall running time: 884.1203s / 52876.7120 s
env0_first_0:                 episode reward: 7.1500,                 loss: -0.1351
env0_second_0:                 episode reward: -7.1500,                 loss: -0.1080
env1_first_0:                 episode reward: 6.7500,                 loss: nan
env1_second_0:                 episode reward: -6.7500,                 loss: nan
