pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
surround_v1 pettingzoo
random seed: [44, 57]
<SubprocVectorEnv instance>
No agent are not learnable.
Arguments:  {'env_name': 'surround_v1', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashPPO', 'algorithm_spec': {'episodic_update': True, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000, 'lambda': 0.95, 'eps_clip': 0.2, 'K_epoch': 4, 'GAE': True}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False, 'policy': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': 'Softmax'}, 'value': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}}, 'marl_method': 'nash_ppo', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': True}}
Save models to : /home/zihan/research/MARS/data/model/20220112_0229/pettingzoo_surround_v1_nash_ppo. 
 Save logs to: /home/zihan/research/MARS/data/log/20220112_0229/pettingzoo_surround_v1_nash_ppo.
Episode: 1/10000 (0.0100%),                 avg. length: 1255.0,                last time consumption/overall running time: 8.6033s / 8.6033 s
env1_first_0:                 episode reward: 0.9000,                 loss: nan
env1_second_0:                 episode reward: -0.9000,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 2716.55,                last time consumption/overall running time: 366.3210s / 4962.5737 s
env0_first_0:                 episode reward: 0.0000,                 loss: -0.0946
env0_second_0:                 episode reward: 0.0000,                 loss: -0.0876
env1_first_0:                 episode reward: 1.8000,                 loss: nan
env1_second_0:                 episode reward: -1.8000,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 2709.8,                last time consumption/overall running time: 365.9712s / 5328.5449 s
env0_first_0:                 episode reward: 0.7000,                 loss: -0.1057
env0_second_0:                 episode reward: -0.7000,                 loss: -0.0987
env1_first_0:                 episode reward: -1.5000,                 loss: nan
env1_second_0:                 episode reward: 1.5000,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 2678.85,                last time consumption/overall running time: 364.4052s / 5692.9501 s
env0_first_0:                 episode reward: -1.1000,                 loss: -0.1044
env0_second_0:                 episode reward: 1.1000,                 loss: -0.1033
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 2514.55,                last time consumption/overall running time: 341.1841s / 6034.1342 s
env0_first_0:                 episode reward: -0.5000,                 loss: -0.1118
env0_second_0:                 episode reward: 0.5000,                 loss: -0.1069
env1_first_0:                 episode reward: -1.5500,                 loss: nan
env1_second_0:                 episode reward: 1.5500,                 loss: nan
Episode: 401/10000 (4.0100%),                 avg. length: 2589.55,                last time consumption/overall running time: 349.5052s / 6383.6394 s
env0_first_0:                 episode reward: 0.0000,                 loss: -0.1064
env0_second_0:                 episode reward: 0.0000,                 loss: -0.1036
env1_first_0:                 episode reward: -0.9500,                 loss: nan
env1_second_0:                 episode reward: 0.9500,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 2594.2,                last time consumption/overall running time: 354.2928s / 6737.9321 s
env0_first_0:                 episode reward: 0.1500,                 loss: -0.1066
env0_second_0:                 episode reward: -0.1500,                 loss: -0.0995
env1_first_0:                 episode reward: 0.3000,                 loss: nan
env1_second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 2741.05,                last time consumption/overall running time: 373.7552s / 7111.6873 s
env0_first_0:                 episode reward: 1.3000,                 loss: -0.1054
env0_second_0:                 episode reward: -1.3000,                 loss: -0.1025
env1_first_0:                 episode reward: -0.3000,                 loss: nan
env1_second_0:                 episode reward: 0.3000,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 2737.4,                last time consumption/overall running time: 372.7497s / 7484.4370 s
env0_first_0:                 episode reward: -0.9000,                 loss: -0.1016
env0_second_0:                 episode reward: 0.9000,                 loss: -0.0966
env1_first_0:                 episode reward: -2.6000,                 loss: nan
env1_second_0:                 episode reward: 2.6000,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 2736.65,                last time consumption/overall running time: 373.2525s / 7857.6895 s
env0_first_0:                 episode reward: -2.5500,                 loss: -0.1161
env0_second_0:                 episode reward: 2.5500,                 loss: -0.1037
env1_first_0:                 episode reward: -1.5500,                 loss: nan
env1_second_0:                 episode reward: 1.5500,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 2923.95,                last time consumption/overall running time: 397.7093s / 8255.3988 s
env0_first_0:                 episode reward: -0.9500,                 loss: -0.1129
env0_second_0:                 episode reward: 0.9500,                 loss: -0.1059
env1_first_0:                 episode reward: -1.6500,                 loss: nan
env1_second_0:                 episode reward: 1.6500,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 2714.0,                last time consumption/overall running time: 370.3029s / 8625.7017 s
env0_first_0:                 episode reward: -1.0000,                 loss: -0.1114
env0_second_0:                 episode reward: 1.0000,                 loss: -0.1055
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 2868.35,                last time consumption/overall running time: 393.7010s / 9019.4027 s
env0_first_0:                 episode reward: -1.8000,                 loss: -0.1123
env0_second_0:                 episode reward: 1.8000,                 loss: -0.1065
env1_first_0:                 episode reward: -1.3500,                 loss: nan
env1_second_0:                 episode reward: 1.3500,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 2861.45,                last time consumption/overall running time: 389.0107s / 9408.4133 s
env0_first_0:                 episode reward: -0.7000,                 loss: -0.1113
env0_second_0:                 episode reward: 0.7000,                 loss: -0.0974
env1_first_0:                 episode reward: -0.6500,                 loss: nan
env1_second_0:                 episode reward: 0.6500,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 2820.05,                last time consumption/overall running time: 382.3330s / 9790.7463 s
env0_first_0:                 episode reward: -0.7500,                 loss: -0.1216
env0_second_0:                 episode reward: 0.7500,                 loss: -0.1125
env1_first_0:                 episode reward: 0.5500,                 loss: nan
env1_second_0:                 episode reward: -0.5500,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 2606.85,                last time consumption/overall running time: 357.7732s / 10148.5196 s
env0_first_0:                 episode reward: 2.8000,                 loss: -0.1172
env0_second_0:                 episode reward: -2.8000,                 loss: -0.1063
env1_first_0:                 episode reward: 2.5000,                 loss: nan
env1_second_0:                 episode reward: -2.5000,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 2609.7,                last time consumption/overall running time: 355.3163s / 10503.8358 s
env0_first_0:                 episode reward: 3.1500,                 loss: -0.1174
env0_second_0:                 episode reward: -3.1500,                 loss: -0.1069
env1_first_0:                 episode reward: 1.4000,                 loss: nan
env1_second_0:                 episode reward: -1.4000,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 2691.4,                last time consumption/overall running time: 366.7138s / 10870.5497 s
env0_first_0:                 episode reward: 2.2000,                 loss: -0.1092
env0_second_0:                 episode reward: -2.2000,                 loss: -0.0998
env1_first_0:                 episode reward: 2.7500,                 loss: nan
env1_second_0:                 episode reward: -2.7500,                 loss: nan
Episode: 661/10000 (6.6100%),                 avg. length: 2780.15,                last time consumption/overall running time: 373.4095s / 11243.9592 s
env0_first_0:                 episode reward: 0.3500,                 loss: -0.1217
env0_second_0:                 episode reward: -0.3500,                 loss: -0.1131
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 681/10000 (6.8100%),                 avg. length: 2918.1,                last time consumption/overall running time: 392.7762s / 11636.7354 s
env0_first_0:                 episode reward: 0.0500,                 loss: -0.1185
env0_second_0:                 episode reward: -0.0500,                 loss: -0.1138
env1_first_0:                 episode reward: -1.6000,                 loss: nan
env1_second_0:                 episode reward: 1.6000,                 loss: nan
Episode: 701/10000 (7.0100%),                 avg. length: 2761.05,                last time consumption/overall running time: 370.7851s / 12007.5206 s
env0_first_0:                 episode reward: -1.5500,                 loss: -0.1183
env0_second_0:                 episode reward: 1.5500,                 loss: -0.1042
env1_first_0:                 episode reward: -1.0500,                 loss: nan
env1_second_0:                 episode reward: 1.0500,                 loss: nan
Episode: 721/10000 (7.2100%),                 avg. length: 2912.25,                last time consumption/overall running time: 390.5615s / 12398.0820 s
env0_first_0:                 episode reward: -0.4500,                 loss: -0.1167
env0_second_0:                 episode reward: 0.4500,                 loss: -0.1077
env1_first_0:                 episode reward: -2.6000,                 loss: nan
env1_second_0:                 episode reward: 2.6000,                 loss: nan
Episode: 741/10000 (7.4100%),                 avg. length: 2661.1,                last time consumption/overall running time: 359.4702s / 12757.5522 s
env0_first_0:                 episode reward: -3.8500,                 loss: -0.1209
env0_second_0:                 episode reward: 3.8500,                 loss: -0.1041
env1_first_0:                 episode reward: -2.4500,                 loss: nan
env1_second_0:                 episode reward: 2.4500,                 loss: nan
Episode: 761/10000 (7.6100%),                 avg. length: 2759.5,                last time consumption/overall running time: 370.9509s / 13128.5031 s
env0_first_0:                 episode reward: -1.5500,                 loss: -0.1179
env0_second_0:                 episode reward: 1.5500,                 loss: -0.1130
env1_first_0:                 episode reward: -2.7000,                 loss: nan
env1_second_0:                 episode reward: 2.7000,                 loss: nan
Episode: 781/10000 (7.8100%),                 avg. length: 2931.3,                last time consumption/overall running time: 391.0758s / 13519.5789 s
env0_first_0:                 episode reward: -2.1000,                 loss: -0.1261
env0_second_0:                 episode reward: 2.1000,                 loss: -0.1105
env1_first_0:                 episode reward: -0.9500,                 loss: nan
env1_second_0:                 episode reward: 0.9500,                 loss: nan
Episode: 801/10000 (8.0100%),                 avg. length: 2908.65,                last time consumption/overall running time: 393.7955s / 13913.3743 s
env0_first_0:                 episode reward: 0.7500,                 loss: -0.1212
env0_second_0:                 episode reward: -0.7500,                 loss: -0.1067
env1_first_0:                 episode reward: -0.0500,                 loss: nan
env1_second_0:                 episode reward: 0.0500,                 loss: nan
Episode: 821/10000 (8.2100%),                 avg. length: 2949.2,                last time consumption/overall running time: 395.7661s / 14309.1404 s
env0_first_0:                 episode reward: -1.5000,                 loss: -0.1209
env0_second_0:                 episode reward: 1.5000,                 loss: -0.1041
env1_first_0:                 episode reward: -1.4500,                 loss: nan
env1_second_0:                 episode reward: 1.4500,                 loss: nan
Episode: 841/10000 (8.4100%),                 avg. length: 2940.95,                last time consumption/overall running time: 394.2505s / 14703.3908 s
env0_first_0:                 episode reward: -0.2500,                 loss: -0.1221
env0_second_0:                 episode reward: 0.2500,                 loss: -0.1094
env1_first_0:                 episode reward: -1.7500,                 loss: nan
env1_second_0:                 episode reward: 1.7500,                 loss: nan
Episode: 861/10000 (8.6100%),                 avg. length: 2882.6,                last time consumption/overall running time: 386.4367s / 15089.8275 s
env0_first_0:                 episode reward: -1.6500,                 loss: -0.1222
env0_second_0:                 episode reward: 1.6500,                 loss: -0.1102
env1_first_0:                 episode reward: -0.7500,                 loss: nan
env1_second_0:                 episode reward: 0.7500,                 loss: nan
Episode: 881/10000 (8.8100%),                 avg. length: 2917.2,                last time consumption/overall running time: 392.2027s / 15482.0302 s
env0_first_0:                 episode reward: -1.4500,                 loss: -0.1275
env0_second_0:                 episode reward: 1.4500,                 loss: -0.1147
env1_first_0:                 episode reward: -1.9000,                 loss: nan
env1_second_0:                 episode reward: 1.9000,                 loss: nan
Episode: 901/10000 (9.0100%),                 avg. length: 2851.55,                last time consumption/overall running time: 386.2326s / 15868.2628 s
env0_first_0:                 episode reward: -1.9000,                 loss: -0.1317
env0_second_0:                 episode reward: 1.9000,                 loss: -0.1159
env1_first_0:                 episode reward: -1.6000,                 loss: nan
env1_second_0:                 episode reward: 1.6000,                 loss: nan
Episode: 921/10000 (9.2100%),                 avg. length: 2707.7,                last time consumption/overall running time: 366.5850s / 16234.8478 s
env0_first_0:                 episode reward: -1.7000,                 loss: -0.1305
env0_second_0:                 episode reward: 1.7000,                 loss: -0.1096
env1_first_0:                 episode reward: -1.3500,                 loss: nan
env1_second_0:                 episode reward: 1.3500,                 loss: nan
Episode: 941/10000 (9.4100%),                 avg. length: 2905.05,                last time consumption/overall running time: 390.1394s / 16624.9872 s
env0_first_0:                 episode reward: -2.3500,                 loss: -0.1290
env0_second_0:                 episode reward: 2.3500,                 loss: -0.1112
env1_first_0:                 episode reward: -3.6000,                 loss: nan
env1_second_0:                 episode reward: 3.6000,                 loss: nan
Episode: 961/10000 (9.6100%),                 avg. length: 2725.65,                last time consumption/overall running time: 365.7645s / 16990.7517 s
env0_first_0:                 episode reward: -2.4500,                 loss: -0.1227
env0_second_0:                 episode reward: 2.4500,                 loss: -0.1070
env1_first_0:                 episode reward: -2.7500,                 loss: nan
env1_second_0:                 episode reward: 2.7500,                 loss: nan
Episode: 981/10000 (9.8100%),                 avg. length: 3124.9,                last time consumption/overall running time: 419.9690s / 17410.7207 s
env0_first_0:                 episode reward: -0.6000,                 loss: -0.1205
env0_second_0:                 episode reward: 0.6000,                 loss: -0.1072
env1_first_0:                 episode reward: -0.5000,                 loss: nan
env1_second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 1001/10000 (10.0100%),                 avg. length: 2967.05,                last time consumption/overall running time: 395.8239s / 17806.5446 s
env0_first_0:                 episode reward: -1.0000,                 loss: -0.1330
env0_second_0:                 episode reward: 1.0000,                 loss: -0.1129
env1_first_0:                 episode reward: 0.9500,                 loss: nan
env1_second_0:                 episode reward: -0.9500,                 loss: nan
Episode: 1021/10000 (10.2100%),                 avg. length: 2924.6,                last time consumption/overall running time: 391.9907s / 18198.5353 s
env0_first_0:                 episode reward: 0.1000,                 loss: -0.1336
env0_second_0:                 episode reward: -0.1000,                 loss: -0.1188
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 1041/10000 (10.4100%),                 avg. length: 2852.2,                last time consumption/overall running time: 386.4542s / 18584.9894 s
env0_first_0:                 episode reward: -3.0000,                 loss: -0.1349
env0_second_0:                 episode reward: 3.0000,                 loss: -0.1173
env1_first_0:                 episode reward: -3.0500,                 loss: nan
env1_second_0:                 episode reward: 3.0500,                 loss: nan
Episode: 1061/10000 (10.6100%),                 avg. length: 2944.9,                last time consumption/overall running time: 395.6553s / 18980.6447 s
env0_first_0:                 episode reward: -1.1500,                 loss: -0.1332
env0_second_0:                 episode reward: 1.1500,                 loss: -0.1148
env1_first_0:                 episode reward: -0.5000,                 loss: nan
env1_second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 1081/10000 (10.8100%),                 avg. length: 2973.75,                last time consumption/overall running time: 405.1329s / 19385.7776 s
env0_first_0:                 episode reward: -2.0500,                 loss: -0.1393
env0_second_0:                 episode reward: 2.0500,                 loss: -0.1224
env1_first_0:                 episode reward: -3.2000,                 loss: nan
env1_second_0:                 episode reward: 3.2000,                 loss: nan
Episode: 1101/10000 (11.0100%),                 avg. length: 2870.1,                last time consumption/overall running time: 388.1357s / 19773.9133 s
env0_first_0:                 episode reward: -1.3000,                 loss: -0.1320
env0_second_0:                 episode reward: 1.3000,                 loss: -0.1113
env1_first_0:                 episode reward: -1.6000,                 loss: nan
env1_second_0:                 episode reward: 1.6000,                 loss: nan
Episode: 1121/10000 (11.2100%),                 avg. length: 2938.1,                last time consumption/overall running time: 391.3112s / 20165.2245 s
env0_first_0:                 episode reward: -1.3000,                 loss: -0.1391
env0_second_0:                 episode reward: 1.3000,                 loss: -0.1163
env1_first_0:                 episode reward: -1.8000,                 loss: nan
env1_second_0:                 episode reward: 1.8000,                 loss: nan
Episode: 1141/10000 (11.4100%),                 avg. length: 2987.0,                last time consumption/overall running time: 400.6605s / 20565.8850 s
env0_first_0:                 episode reward: -0.5500,                 loss: -0.1295
env0_second_0:                 episode reward: 0.5500,                 loss: -0.1124
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 1161/10000 (11.6100%),                 avg. length: 2857.1,                last time consumption/overall running time: 381.9728s / 20947.8578 s
env0_first_0:                 episode reward: -2.4000,                 loss: -0.1223
env0_second_0:                 episode reward: 2.4000,                 loss: -0.0960
env1_first_0:                 episode reward: -3.3000,                 loss: nan
env1_second_0:                 episode reward: 3.3000,                 loss: nan
Episode: 1181/10000 (11.8100%),                 avg. length: 2887.2,                last time consumption/overall running time: 389.0809s / 21336.9387 s
env0_first_0:                 episode reward: -1.7000,                 loss: -0.1270
env0_second_0:                 episode reward: 1.7000,                 loss: -0.1055
env1_first_0:                 episode reward: -1.6500,                 loss: nan
env1_second_0:                 episode reward: 1.6500,                 loss: nan
Episode: 1201/10000 (12.0100%),                 avg. length: 2962.55,                last time consumption/overall running time: 395.6511s / 21732.5898 s
env0_first_0:                 episode reward: -1.8500,                 loss: -0.1369
env0_second_0:                 episode reward: 1.8500,                 loss: -0.1167
env1_first_0:                 episode reward: -2.2000,                 loss: nan
env1_second_0:                 episode reward: 2.2000,                 loss: nan
Episode: 1221/10000 (12.2100%),                 avg. length: 2849.1,                last time consumption/overall running time: 381.5250s / 22114.1148 s
env0_first_0:                 episode reward: -3.6500,                 loss: -0.1356
env0_second_0:                 episode reward: 3.6500,                 loss: -0.1113
env1_first_0:                 episode reward: -1.7500,                 loss: nan
env1_second_0:                 episode reward: 1.7500,                 loss: nan
Episode: 1241/10000 (12.4100%),                 avg. length: 2921.95,                last time consumption/overall running time: 390.5204s / 22504.6352 s
env0_first_0:                 episode reward: -3.1000,                 loss: -0.1385
env0_second_0:                 episode reward: 3.1000,                 loss: -0.1148
env1_first_0:                 episode reward: -3.4000,                 loss: nan
env1_second_0:                 episode reward: 3.4000,                 loss: nan
Episode: 1261/10000 (12.6100%),                 avg. length: 3105.85,                last time consumption/overall running time: 414.3510s / 22918.9862 s
env0_first_0:                 episode reward: -1.5000,                 loss: -0.1317
env0_second_0:                 episode reward: 1.5000,                 loss: -0.0982
env1_first_0:                 episode reward: -2.2500,                 loss: nan
env1_second_0:                 episode reward: 2.2500,                 loss: nan
Episode: 1281/10000 (12.8100%),                 avg. length: 3004.3,                last time consumption/overall running time: 402.6823s / 23321.6685 s
env0_first_0:                 episode reward: -1.5000,                 loss: -0.1292
env0_second_0:                 episode reward: 1.5000,                 loss: -0.1001
env1_first_0:                 episode reward: -0.3500,                 loss: nan
env1_second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 1301/10000 (13.0100%),                 avg. length: 3180.6,                last time consumption/overall running time: 426.1871s / 23747.8557 s
env0_first_0:                 episode reward: 0.5000,                 loss: -0.1229
env0_second_0:                 episode reward: -0.5000,                 loss: -0.0954
env1_first_0:                 episode reward: -0.4000,                 loss: nan
env1_second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 1321/10000 (13.2100%),                 avg. length: 3063.55,                last time consumption/overall running time: 410.3723s / 24158.2280 s
env0_first_0:                 episode reward: 0.1000,                 loss: -0.1288
env0_second_0:                 episode reward: -0.1000,                 loss: -0.1054
env1_first_0:                 episode reward: 1.7500,                 loss: nan
env1_second_0:                 episode reward: -1.7500,                 loss: nan
Episode: 1341/10000 (13.4100%),                 avg. length: 3107.15,                last time consumption/overall running time: 422.4385s / 24580.6665 s
env0_first_0:                 episode reward: 1.9500,                 loss: -0.1253
env0_second_0:                 episode reward: -1.9500,                 loss: -0.0972
env1_first_0:                 episode reward: 3.0000,                 loss: nan
env1_second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 1361/10000 (13.6100%),                 avg. length: 3010.45,                last time consumption/overall running time: 412.9434s / 24993.6099 s
env0_first_0:                 episode reward: 3.6500,                 loss: -0.1200
env0_second_0:                 episode reward: -3.6500,                 loss: -0.0835
env1_first_0:                 episode reward: 5.3500,                 loss: nan
env1_second_0:                 episode reward: -5.3500,                 loss: nan
