pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
surround_v1 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
No agent are not learnable.
Arguments:  {'env_name': 'surround_v1', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashPPO', 'algorithm_spec': {'episodic_update': True, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000, 'lambda': 0.95, 'eps_clip': 0.2, 'K_epoch': 4, 'GAE': True}, 'num_process': 1, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False, 'policy': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': 'Softmax'}, 'value': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}}, 'marl_method': 'nash_ppo', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': True}}
Save models to : /home/zihan/research/MARS/data/model/20220128_0331/pettingzoo_surround_v1_nash_ppo. 
 Save logs to: /home/zihan/research/MARS/data/log/20220128_0331/pettingzoo_surround_v1_nash_ppo.
Episode: 1/10000 (0.0100%),                 avg. length: 1776.0,                last time consumption/overall running time: 21.1616s / 21.1616 s
env1_first_0:                 episode reward: -2.9000,                 loss: nan
env1_second_0:                 episode reward: 2.9000,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 2293.55,                last time consumption/overall running time: 515.1375s / 3373.9739 s
env0_first_0:                 episode reward: -1.1000,                 loss: -0.0361
env0_second_0:                 episode reward: 1.1000,                 loss: -0.0320
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 2478.35,                last time consumption/overall running time: 555.8093s / 3929.7832 s
env0_first_0:                 episode reward: -1.2500,                 loss: -0.0560
env0_second_0:                 episode reward: 1.2500,                 loss: -0.0558
env1_first_0:                 episode reward: -1.0000,                 loss: nan
env1_second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 2478.05,                last time consumption/overall running time: 555.2289s / 4485.0121 s
env0_first_0:                 episode reward: -0.9000,                 loss: -0.0704
env0_second_0:                 episode reward: 0.9000,                 loss: -0.0712
env1_first_0:                 episode reward: -1.2500,                 loss: nan
env1_second_0:                 episode reward: 1.2500,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 2443.4,                last time consumption/overall running time: 548.1654s / 5033.1775 s
env0_first_0:                 episode reward: 0.8000,                 loss: -0.0611
env0_second_0:                 episode reward: -0.8000,                 loss: -0.0594
env1_first_0:                 episode reward: -0.6000,                 loss: nan
env1_second_0:                 episode reward: 0.6000,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 2311.8,                last time consumption/overall running time: 516.4802s / 5549.6578 s
env0_first_0:                 episode reward: -0.8000,                 loss: -0.0618
env0_second_0:                 episode reward: 0.8000,                 loss: -0.0531
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 2435.5,                last time consumption/overall running time: 544.3415s / 6093.9993 s
env0_first_0:                 episode reward: -1.1500,                 loss: -0.0682
env0_second_0:                 episode reward: 1.1500,                 loss: -0.0593
env1_first_0:                 episode reward: -0.4000,                 loss: nan
env1_second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 2400.95,                last time consumption/overall running time: 536.7654s / 6630.7647 s
env0_first_0:                 episode reward: 0.4000,                 loss: -0.0657
env0_second_0:                 episode reward: -0.4000,                 loss: -0.0561
env1_first_0:                 episode reward: 0.2500,                 loss: nan
env1_second_0:                 episode reward: -0.2500,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 2471.55,                last time consumption/overall running time: 553.0607s / 7183.8254 s
env0_first_0:                 episode reward: 2.2500,                 loss: -0.0716
env0_second_0:                 episode reward: -2.2500,                 loss: -0.0564
env1_first_0:                 episode reward: 0.4500,                 loss: nan
env1_second_0:                 episode reward: -0.4500,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 2449.25,                last time consumption/overall running time: 546.4615s / 7730.2869 s
env0_first_0:                 episode reward: 3.6500,                 loss: -0.0549
env0_second_0:                 episode reward: -3.6500,                 loss: -0.0212
env1_first_0:                 episode reward: 2.4000,                 loss: nan
env1_second_0:                 episode reward: -2.4000,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 2332.15,                last time consumption/overall running time: 522.0289s / 8252.3158 s
env0_first_0:                 episode reward: 4.1500,                 loss: -0.0727
env0_second_0:                 episode reward: -4.1500,                 loss: -0.0038
env1_first_0:                 episode reward: 5.0000,                 loss: nan
env1_second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 2350.35,                last time consumption/overall running time: 524.8628s / 8777.1786 s
env0_first_0:                 episode reward: 3.9000,                 loss: -0.0644
env0_second_0:                 episode reward: -3.9000,                 loss: -0.0071
env1_first_0:                 episode reward: 3.6000,                 loss: nan
env1_second_0:                 episode reward: -3.6000,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 2283.0,                last time consumption/overall running time: 512.0948s / 9289.2734 s
env0_first_0:                 episode reward: 5.0500,                 loss: -0.0709
env0_second_0:                 episode reward: -5.0500,                 loss: 0.0117
env1_first_0:                 episode reward: 3.7500,                 loss: nan
env1_second_0:                 episode reward: -3.7500,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 2330.8,                last time consumption/overall running time: 522.2736s / 9811.5470 s
env0_first_0:                 episode reward: 4.4500,                 loss: -0.0607
env0_second_0:                 episode reward: -4.4500,                 loss: -0.0194
env1_first_0:                 episode reward: 3.1500,                 loss: nan
env1_second_0:                 episode reward: -3.1500,                 loss: nan
Episode: 401/10000 (4.0100%),                 avg. length: 2485.3,                last time consumption/overall running time: 556.1840s / 10367.7310 s
env0_first_0:                 episode reward: 4.3000,                 loss: -0.0765
env0_second_0:                 episode reward: -4.3000,                 loss: -0.0220
env1_first_0:                 episode reward: 3.6000,                 loss: nan
env1_second_0:                 episode reward: -3.6000,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 2503.6,                last time consumption/overall running time: 557.1206s / 10924.8516 s
env0_first_0:                 episode reward: 2.2500,                 loss: -0.0746
env0_second_0:                 episode reward: -2.2500,                 loss: 0.0324
env1_first_0:                 episode reward: 4.7500,                 loss: nan
env1_second_0:                 episode reward: -4.7500,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 2204.35,                last time consumption/overall running time: 452.5511s / 11377.4027 s
env0_first_0:                 episode reward: 4.5500,                 loss: -0.0810
env0_second_0:                 episode reward: -4.5500,                 loss: -0.0172
env1_first_0:                 episode reward: 5.6000,                 loss: nan
env1_second_0:                 episode reward: -5.6000,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 2485.3,                last time consumption/overall running time: 504.7657s / 11882.1684 s
env0_first_0:                 episode reward: 1.4500,                 loss: -0.0501
env0_second_0:                 episode reward: -1.4500,                 loss: -0.0063
env1_first_0:                 episode reward: 2.5500,                 loss: nan
env1_second_0:                 episode reward: -2.5500,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 2722.55,                last time consumption/overall running time: 553.3664s / 12435.5349 s
env0_first_0:                 episode reward: -2.4500,                 loss: -0.0580
env0_second_0:                 episode reward: 2.4500,                 loss: 0.0055
env1_first_0:                 episode reward: -1.5000,                 loss: nan
env1_second_0:                 episode reward: 1.5000,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 2409.15,                last time consumption/overall running time: 492.8406s / 12928.3755 s
env0_first_0:                 episode reward: 3.0500,                 loss: -0.0600
env0_second_0:                 episode reward: -3.0500,                 loss: -0.0295
env1_first_0:                 episode reward: 4.9000,                 loss: nan
env1_second_0:                 episode reward: -4.9000,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 2521.5,                last time consumption/overall running time: 513.6448s / 13442.0204 s
env0_first_0:                 episode reward: 4.3000,                 loss: -0.0596
env0_second_0:                 episode reward: -4.3000,                 loss: -0.0335
env1_first_0:                 episode reward: 4.1000,                 loss: nan
env1_second_0:                 episode reward: -4.1000,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 2475.0,                last time consumption/overall running time: 503.8628s / 13945.8831 s
env0_first_0:                 episode reward: 3.9000,                 loss: -0.0542
env0_second_0:                 episode reward: -3.9000,                 loss: 0.0194
env1_first_0:                 episode reward: 3.8000,                 loss: nan
env1_second_0:                 episode reward: -3.8000,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 2733.4,                last time consumption/overall running time: 557.0460s / 14502.9291 s
env0_first_0:                 episode reward: 3.8500,                 loss: -0.0415
env0_second_0:                 episode reward: -3.8500,                 loss: 0.0085
env1_first_0:                 episode reward: 2.3500,                 loss: nan
env1_second_0:                 episode reward: -2.3500,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 2668.55,                last time consumption/overall running time: 542.0400s / 15044.9691 s
env0_first_0:                 episode reward: 1.3500,                 loss: -0.0500
env0_second_0:                 episode reward: -1.3500,                 loss: 0.0221
env1_first_0:                 episode reward: 0.2500,                 loss: nan
env1_second_0:                 episode reward: -0.2500,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 2807.55,                last time consumption/overall running time: 568.9660s / 15613.9351 s
env0_first_0:                 episode reward: 3.0500,                 loss: -0.0798
env0_second_0:                 episode reward: -3.0500,                 loss: -0.0037
env1_first_0:                 episode reward: 2.2000,                 loss: nan
env1_second_0:                 episode reward: -2.2000,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 2432.65,                last time consumption/overall running time: 495.3855s / 16109.3206 s
env0_first_0:                 episode reward: 4.4000,                 loss: -0.0681
env0_second_0:                 episode reward: -4.4000,                 loss: 0.0133
env1_first_0:                 episode reward: 5.2000,                 loss: nan
env1_second_0:                 episode reward: -5.2000,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 2469.65,                last time consumption/overall running time: 502.7037s / 16612.0243 s
env0_first_0:                 episode reward: 5.2500,                 loss: -0.0581
env0_second_0:                 episode reward: -5.2500,                 loss: 0.0371
env1_first_0:                 episode reward: 5.4000,                 loss: nan
env1_second_0:                 episode reward: -5.4000,                 loss: nan
Episode: 661/10000 (6.6100%),                 avg. length: 2381.1,                last time consumption/overall running time: 483.2246s / 17095.2489 s
env0_first_0:                 episode reward: 5.0500,                 loss: -0.0217
env0_second_0:                 episode reward: -5.0500,                 loss: 0.0811
env1_first_0:                 episode reward: 5.7000,                 loss: nan
env1_second_0:                 episode reward: -5.7000,                 loss: nan
Episode: 681/10000 (6.8100%),                 avg. length: 1412.1,                last time consumption/overall running time: 292.0459s / 17387.2948 s
env0_first_0:                 episode reward: 7.8500,                 loss: -0.0564
env0_second_0:                 episode reward: -7.8500,                 loss: -0.0094
env1_first_0:                 episode reward: 7.1000,                 loss: nan
env1_second_0:                 episode reward: -7.1000,                 loss: nan
Episode: 701/10000 (7.0100%),                 avg. length: 1897.45,                last time consumption/overall running time: 391.0413s / 17778.3362 s
env0_first_0:                 episode reward: 7.1000,                 loss: -0.0403
env0_second_0:                 episode reward: -7.1000,                 loss: 0.0368
env1_first_0:                 episode reward: 6.0500,                 loss: nan
env1_second_0:                 episode reward: -6.0500,                 loss: nan
Episode: 721/10000 (7.2100%),                 avg. length: 2148.75,                last time consumption/overall running time: 426.1720s / 18204.5082 s
env0_first_0:                 episode reward: 2.8500,                 loss: -0.0439
env0_second_0:                 episode reward: -2.8500,                 loss: 0.0029
env1_first_0:                 episode reward: 5.0000,                 loss: nan
env1_second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 741/10000 (7.4100%),                 avg. length: 2405.45,                last time consumption/overall running time: 443.2390s / 18647.7471 s
env0_first_0:                 episode reward: 6.1500,                 loss: -0.0651
env0_second_0:                 episode reward: -6.1500,                 loss: -0.0237
env1_first_0:                 episode reward: 5.1000,                 loss: nan
env1_second_0:                 episode reward: -5.1000,                 loss: nan
Episode: 761/10000 (7.6100%),                 avg. length: 2483.6,                last time consumption/overall running time: 455.9080s / 19103.6551 s
env0_first_0:                 episode reward: 5.8500,                 loss: -0.0520
env0_second_0:                 episode reward: -5.8500,                 loss: -0.0115
env1_first_0:                 episode reward: 5.8500,                 loss: nan
env1_second_0:                 episode reward: -5.8500,                 loss: nan
Episode: 781/10000 (7.8100%),                 avg. length: 2245.7,                last time consumption/overall running time: 416.3847s / 19520.0398 s
env0_first_0:                 episode reward: 6.6000,                 loss: -0.0706
env0_second_0:                 episode reward: -6.6000,                 loss: -0.0311
env1_first_0:                 episode reward: 6.0000,                 loss: nan
env1_second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 801/10000 (8.0100%),                 avg. length: 2320.7,                last time consumption/overall running time: 426.8635s / 19946.9033 s
env0_first_0:                 episode reward: 4.9500,                 loss: -0.0705
env0_second_0:                 episode reward: -4.9500,                 loss: -0.0230
env1_first_0:                 episode reward: 5.7500,                 loss: nan
env1_second_0:                 episode reward: -5.7500,                 loss: nan
Episode: 821/10000 (8.2100%),                 avg. length: 2524.55,                last time consumption/overall running time: 468.2581s / 20415.1614 s
env0_first_0:                 episode reward: 4.0000,                 loss: -0.0720
env0_second_0:                 episode reward: -4.0000,                 loss: -0.0366
env1_first_0:                 episode reward: 6.1000,                 loss: nan
env1_second_0:                 episode reward: -6.1000,                 loss: nan
Episode: 841/10000 (8.4100%),                 avg. length: 2352.7,                last time consumption/overall running time: 434.3920s / 20849.5534 s
env0_first_0:                 episode reward: 5.8000,                 loss: -0.0752
env0_second_0:                 episode reward: -5.8000,                 loss: -0.0348
env1_first_0:                 episode reward: 6.7500,                 loss: nan
env1_second_0:                 episode reward: -6.7500,                 loss: nan
Episode: 861/10000 (8.6100%),                 avg. length: 2581.55,                last time consumption/overall running time: 476.0429s / 21325.5963 s
env0_first_0:                 episode reward: 4.5500,                 loss: -0.0646
env0_second_0:                 episode reward: -4.5500,                 loss: -0.0160
env1_first_0:                 episode reward: 4.5000,                 loss: nan
env1_second_0:                 episode reward: -4.5000,                 loss: nan
Episode: 881/10000 (8.8100%),                 avg. length: 2409.5,                last time consumption/overall running time: 444.7199s / 21770.3162 s
env0_first_0:                 episode reward: 6.0000,                 loss: -0.0747
env0_second_0:                 episode reward: -6.0000,                 loss: -0.0402
env1_first_0:                 episode reward: 5.3000,                 loss: nan
env1_second_0:                 episode reward: -5.3000,                 loss: nan
Episode: 901/10000 (9.0100%),                 avg. length: 2512.6,                last time consumption/overall running time: 463.5451s / 22233.8613 s
env0_first_0:                 episode reward: 5.8500,                 loss: -0.0619
env0_second_0:                 episode reward: -5.8500,                 loss: -0.0165
env1_first_0:                 episode reward: 5.7000,                 loss: nan
env1_second_0:                 episode reward: -5.7000,                 loss: nan
Episode: 921/10000 (9.2100%),                 avg. length: 2244.7,                last time consumption/overall running time: 417.1007s / 22650.9620 s
env0_first_0:                 episode reward: 5.8500,                 loss: -0.0632
env0_second_0:                 episode reward: -5.8500,                 loss: -0.0206
env1_first_0:                 episode reward: 6.8500,                 loss: nan
env1_second_0:                 episode reward: -6.8500,                 loss: nan
Episode: 941/10000 (9.4100%),                 avg. length: 2448.85,                last time consumption/overall running time: 453.0463s / 23104.0082 s
env0_first_0:                 episode reward: 5.8000,                 loss: -0.0669
env0_second_0:                 episode reward: -5.8000,                 loss: -0.0209
env1_first_0:                 episode reward: 5.5000,                 loss: nan
env1_second_0:                 episode reward: -5.5000,                 loss: nan
Episode: 961/10000 (9.6100%),                 avg. length: 2440.9,                last time consumption/overall running time: 451.8049s / 23555.8131 s
env0_first_0:                 episode reward: 6.0500,                 loss: -0.0709
env0_second_0:                 episode reward: -6.0500,                 loss: -0.0109
env1_first_0:                 episode reward: 5.0500,                 loss: nan
env1_second_0:                 episode reward: -5.0500,                 loss: nan
Episode: 981/10000 (9.8100%),                 avg. length: 2185.6,                last time consumption/overall running time: 402.9795s / 23958.7927 s
env0_first_0:                 episode reward: 5.8500,                 loss: -0.0550
env0_second_0:                 episode reward: -5.8500,                 loss: 0.0071
env1_first_0:                 episode reward: 4.9500,                 loss: nan
env1_second_0:                 episode reward: -4.9500,                 loss: nan
Episode: 1001/10000 (10.0100%),                 avg. length: 2575.5,                last time consumption/overall running time: 473.5070s / 24432.2996 s
env0_first_0:                 episode reward: -0.9000,                 loss: -0.0427
env0_second_0:                 episode reward: 0.9000,                 loss: 0.0105
env1_first_0:                 episode reward: -0.9500,                 loss: nan
env1_second_0:                 episode reward: 0.9500,                 loss: nan
Episode: 1021/10000 (10.2100%),                 avg. length: 2465.15,                last time consumption/overall running time: 455.0005s / 24887.3001 s
env0_first_0:                 episode reward: 4.4500,                 loss: -0.0634
env0_second_0:                 episode reward: -4.4500,                 loss: 0.0019
env1_first_0:                 episode reward: 5.6500,                 loss: nan
env1_second_0:                 episode reward: -5.6500,                 loss: nan
Episode: 1041/10000 (10.4100%),                 avg. length: 2304.25,                last time consumption/overall running time: 427.0209s / 25314.3211 s
env0_first_0:                 episode reward: 6.2000,                 loss: -0.0741
env0_second_0:                 episode reward: -6.2000,                 loss: -0.0213
env1_first_0:                 episode reward: 5.8500,                 loss: nan
env1_second_0:                 episode reward: -5.8500,                 loss: nan
Episode: 1061/10000 (10.6100%),                 avg. length: 1945.65,                last time consumption/overall running time: 363.1638s / 25677.4849 s
env0_first_0:                 episode reward: 7.3000,                 loss: -0.0778
env0_second_0:                 episode reward: -7.3000,                 loss: -0.0400
env1_first_0:                 episode reward: 8.1000,                 loss: nan
env1_second_0:                 episode reward: -8.1000,                 loss: nan
Episode: 1081/10000 (10.8100%),                 avg. length: 2201.15,                last time consumption/overall running time: 406.1627s / 26083.6476 s
env0_first_0:                 episode reward: 7.7000,                 loss: -0.0825
env0_second_0:                 episode reward: -7.7000,                 loss: -0.0283
env1_first_0:                 episode reward: 7.3500,                 loss: nan
env1_second_0:                 episode reward: -7.3500,                 loss: nan
Episode: 1101/10000 (11.0100%),                 avg. length: 1947.75,                last time consumption/overall running time: 362.1327s / 26445.7802 s
env0_first_0:                 episode reward: 8.4000,                 loss: -0.0977
env0_second_0:                 episode reward: -8.4000,                 loss: -0.0465
env1_first_0:                 episode reward: 7.8500,                 loss: nan
env1_second_0:                 episode reward: -7.8500,                 loss: nan
Episode: 1121/10000 (11.2100%),                 avg. length: 2100.45,                last time consumption/overall running time: 389.3179s / 26835.0981 s
env0_first_0:                 episode reward: 7.8500,                 loss: -0.0817
env0_second_0:                 episode reward: -7.8500,                 loss: -0.0355
env1_first_0:                 episode reward: 8.2500,                 loss: nan
env1_second_0:                 episode reward: -8.2500,                 loss: nan
Episode: 1141/10000 (11.4100%),                 avg. length: 2229.9,                last time consumption/overall running time: 413.7409s / 27248.8390 s
env0_first_0:                 episode reward: 7.6000,                 loss: -0.0762
env0_second_0:                 episode reward: -7.6000,                 loss: -0.0194
env1_first_0:                 episode reward: 7.6000,                 loss: nan
env1_second_0:                 episode reward: -7.6000,                 loss: nan
Episode: 1161/10000 (11.6100%),                 avg. length: 2244.15,                last time consumption/overall running time: 414.8664s / 27663.7054 s
env0_first_0:                 episode reward: 6.5500,                 loss: -0.0803
env0_second_0:                 episode reward: -6.5500,                 loss: -0.0297
env1_first_0:                 episode reward: 8.2000,                 loss: nan
env1_second_0:                 episode reward: -8.2000,                 loss: nan
Episode: 1181/10000 (11.8100%),                 avg. length: 2296.55,                last time consumption/overall running time: 422.7620s / 28086.4674 s
env0_first_0:                 episode reward: 8.3500,                 loss: -0.0711
env0_second_0:                 episode reward: -8.3500,                 loss: 0.0107
env1_first_0:                 episode reward: 6.5500,                 loss: nan
env1_second_0:                 episode reward: -6.5500,                 loss: nan
Episode: 1201/10000 (12.0100%),                 avg. length: 2220.25,                last time consumption/overall running time: 409.5895s / 28496.0569 s
env0_first_0:                 episode reward: 8.3000,                 loss: -0.0441
env0_second_0:                 episode reward: -8.3000,                 loss: 0.0575
env1_first_0:                 episode reward: 6.7500,                 loss: nan
env1_second_0:                 episode reward: -6.7500,                 loss: nan
Episode: 1221/10000 (12.2100%),                 avg. length: 2183.2,                last time consumption/overall running time: 401.8324s / 28897.8892 s
env0_first_0:                 episode reward: 8.3500,                 loss: -0.0666
env0_second_0:                 episode reward: -8.3500,                 loss: 0.0115
env1_first_0:                 episode reward: 7.1000,                 loss: nan
env1_second_0:                 episode reward: -7.1000,                 loss: nan
Episode: 1241/10000 (12.4100%),                 avg. length: 2174.55,                last time consumption/overall running time: 401.4955s / 29299.3848 s
env0_first_0:                 episode reward: 6.5500,                 loss: -0.0668
env0_second_0:                 episode reward: -6.5500,                 loss: 0.0253
env1_first_0:                 episode reward: 7.4000,                 loss: nan
env1_second_0:                 episode reward: -7.4000,                 loss: nan
Episode: 1261/10000 (12.6100%),                 avg. length: 2018.75,                last time consumption/overall running time: 373.2582s / 29672.6430 s
env0_first_0:                 episode reward: 6.8000,                 loss: -0.0932
env0_second_0:                 episode reward: -6.8000,                 loss: 0.0566
env1_first_0:                 episode reward: 7.2000,                 loss: nan
env1_second_0:                 episode reward: -7.2000,                 loss: nan
Episode: 1281/10000 (12.8100%),                 avg. length: 2301.55,                last time consumption/overall running time: 421.6883s / 30094.3313 s
env0_first_0:                 episode reward: 6.8000,                 loss: -0.0833
env0_second_0:                 episode reward: -6.8000,                 loss: 0.0066
env1_first_0:                 episode reward: 5.2000,                 loss: nan
env1_second_0:                 episode reward: -5.2000,                 loss: nan
Episode: 1301/10000 (13.0100%),                 avg. length: 2235.9,                last time consumption/overall running time: 412.9580s / 30507.2893 s
env0_first_0:                 episode reward: 6.1000,                 loss: -0.0838
env0_second_0:                 episode reward: -6.1000,                 loss: 0.0612
env1_first_0:                 episode reward: 5.1500,                 loss: nan
env1_second_0:                 episode reward: -5.1500,                 loss: nan
Episode: 1321/10000 (13.2100%),                 avg. length: 2195.4,                last time consumption/overall running time: 406.1162s / 30913.4054 s
env0_first_0:                 episode reward: 8.4000,                 loss: -0.0924
env0_second_0:                 episode reward: -8.4000,                 loss: -0.0167
env1_first_0:                 episode reward: 7.0000,                 loss: nan
env1_second_0:                 episode reward: -7.0000,                 loss: nan
