pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
surround_v1 pettingzoo
random seed: [42, 24, 36]
<SubprocVectorEnv instance>
No agent are not learnable.
Arguments:  {'env_name': 'surround_v1', 'env_type': 'pettingzoo', 'num_envs': 3, 'ram': True, 'seed': 'random', 'algorithm': 'NashDQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 30000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 0.1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nash_dqn', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False}}
Save models to : /home/zihan/research/MARS/data/model/20211227_1021/pettingzoo_surround_v1_nash_dqn. 
 Save logs to: /home/zihan/research/MARS/data/log/20211227_1021/pettingzoo_surround_v1_nash_dqn.
Episode: 1/30000 (0.0033%),                 avg. length: 1646.0,                last time consumption/overall running time: 53.9334s / 53.9334 s
env0_second_0:                 episode reward: 0.2000,                 loss: 0.0079
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
env2_first_0:                 episode reward: -0.1500,                 loss: nan
env2_second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 81/30000 (0.2700%),                 avg. length: 1609.85,                last time consumption/overall running time: 1175.4011s / 4313.9137 s
env0_first_0:                 episode reward: 1.2500,                 loss: 0.0073
env0_second_0:                 episode reward: -1.2500,                 loss: 0.0074
env1_first_0:                 episode reward: 1.4500,                 loss: nan
env1_second_0:                 episode reward: -1.4500,                 loss: nan
env2_first_0:                 episode reward: 0.4500,                 loss: nan
env2_second_0:                 episode reward: -0.4500,                 loss: nan
Episode: 101/30000 (0.3367%),                 avg. length: 1695.45,                last time consumption/overall running time: 1234.3530s / 5548.2667 s
env0_first_0:                 episode reward: 2.2000,                 loss: 0.0073
env0_second_0:                 episode reward: -2.2000,                 loss: 0.0073
env1_first_0:                 episode reward: 1.1500,                 loss: nan
env1_second_0:                 episode reward: -1.1500,                 loss: nan
env2_first_0:                 episode reward: 0.9000,                 loss: nan
env2_second_0:                 episode reward: -0.9000,                 loss: nan
Episode: 121/30000 (0.4033%),                 avg. length: 1732.05,                last time consumption/overall running time: 1261.0119s / 6809.2786 s
env0_first_0:                 episode reward: -1.0500,                 loss: 0.0068
env0_second_0:                 episode reward: 1.0500,                 loss: 0.0067
env1_first_0:                 episode reward: 0.5500,                 loss: nan
env1_second_0:                 episode reward: -0.5500,                 loss: nan
env2_first_0:                 episode reward: 0.3000,                 loss: nan
env2_second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 141/30000 (0.4700%),                 avg. length: 1848.15,                last time consumption/overall running time: 1347.9399s / 8157.2185 s
env0_first_0:                 episode reward: 0.0500,                 loss: 0.0066
env0_second_0:                 episode reward: -0.0500,                 loss: 0.0064
env1_first_0:                 episode reward: 1.3000,                 loss: nan
env1_second_0:                 episode reward: -1.3000,                 loss: nan
env2_first_0:                 episode reward: -0.6500,                 loss: nan
env2_second_0:                 episode reward: 0.6500,                 loss: nan
Episode: 161/30000 (0.5367%),                 avg. length: 1830.45,                last time consumption/overall running time: 1333.2210s / 9490.4395 s
env0_first_0:                 episode reward: -1.2000,                 loss: 0.0066
env0_second_0:                 episode reward: 1.2000,                 loss: 0.0064
env1_first_0:                 episode reward: -1.4500,                 loss: nan
env1_second_0:                 episode reward: 1.4500,                 loss: nan
env2_first_0:                 episode reward: -2.1500,                 loss: nan
env2_second_0:                 episode reward: 2.1500,                 loss: nan
Episode: 181/30000 (0.6033%),                 avg. length: 1757.8,                last time consumption/overall running time: 1275.3567s / 10765.7962 s
env0_first_0:                 episode reward: -1.6500,                 loss: 0.0060
env0_second_0:                 episode reward: 1.6500,                 loss: 0.0060
env1_first_0:                 episode reward: -3.3000,                 loss: nan
env1_second_0:                 episode reward: 3.3000,                 loss: nan
env2_first_0:                 episode reward: -2.3500,                 loss: nan
env2_second_0:                 episode reward: 2.3500,                 loss: nan
Episode: 201/30000 (0.6700%),                 avg. length: 1890.25,                last time consumption/overall running time: 1366.4362s / 12132.2324 s
env0_first_0:                 episode reward: 0.4000,                 loss: 0.0062
env0_second_0:                 episode reward: -0.4000,                 loss: 0.0062
env1_first_0:                 episode reward: 0.9000,                 loss: nan
env1_second_0:                 episode reward: -0.9000,                 loss: nan
env2_first_0:                 episode reward: -0.2500,                 loss: nan
env2_second_0:                 episode reward: 0.2500,                 loss: nan
Episode: 221/30000 (0.7367%),                 avg. length: 1836.2,                last time consumption/overall running time: 1356.6267s / 13488.8590 s
env0_first_0:                 episode reward: 0.2500,                 loss: 0.0064
env0_second_0:                 episode reward: -0.2500,                 loss: 0.0064
env1_first_0:                 episode reward: 1.0000,                 loss: nan
env1_second_0:                 episode reward: -1.0000,                 loss: nan
env2_first_0:                 episode reward: 1.2500,                 loss: nan
env2_second_0:                 episode reward: -1.2500,                 loss: nan
Episode: 241/30000 (0.8033%),                 avg. length: 2002.85,                last time consumption/overall running time: 1478.5199s / 14967.3789 s
env0_first_0:                 episode reward: -0.1000,                 loss: 0.0059
env0_second_0:                 episode reward: 0.1000,                 loss: 0.0060
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
env2_first_0:                 episode reward: -1.1500,                 loss: nan
env2_second_0:                 episode reward: 1.1500,                 loss: nan
Episode: 261/30000 (0.8700%),                 avg. length: 2013.0,                last time consumption/overall running time: 1445.9633s / 16413.3422 s
env0_first_0:                 episode reward: -2.8000,                 loss: 0.0061
env0_second_0:                 episode reward: 2.8000,                 loss: 0.0061
env1_first_0:                 episode reward: -0.7500,                 loss: nan
env1_second_0:                 episode reward: 0.7500,                 loss: nan
env2_first_0:                 episode reward: -1.8000,                 loss: nan
env2_second_0:                 episode reward: 1.8000,                 loss: nan
Episode: 281/30000 (0.9367%),                 avg. length: 1889.85,                last time consumption/overall running time: 1402.3387s / 17815.6809 s
env0_first_0:                 episode reward: -3.2000,                 loss: 0.0057
env0_second_0:                 episode reward: 3.2000,                 loss: 0.0057
env1_first_0:                 episode reward: -3.7500,                 loss: nan
env1_second_0:                 episode reward: 3.7500,                 loss: nan
env2_first_0:                 episode reward: -4.0500,                 loss: nan
env2_second_0:                 episode reward: 4.0500,                 loss: nan
Episode: 301/30000 (1.0033%),                 avg. length: 1874.8,                last time consumption/overall running time: 1388.6889s / 19204.3698 s
env0_first_0:                 episode reward: -2.3000,                 loss: 0.0058
env0_second_0:                 episode reward: 2.3000,                 loss: 0.0056
env1_first_0:                 episode reward: -2.4000,                 loss: nan
env1_second_0:                 episode reward: 2.4000,                 loss: nan
env2_first_0:                 episode reward: -3.8000,                 loss: nan
env2_second_0:                 episode reward: 3.8000,                 loss: nan
Episode: 321/30000 (1.0700%),                 avg. length: 2057.4,                last time consumption/overall running time: 1527.8382s / 20732.2080 s
env0_first_0:                 episode reward: 0.6000,                 loss: 0.0057
env0_second_0:                 episode reward: -0.6000,                 loss: 0.0057
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
env2_first_0:                 episode reward: 0.7500,                 loss: nan
env2_second_0:                 episode reward: -0.7500,                 loss: nan
Episode: 341/30000 (1.1367%),                 avg. length: 2018.6,                last time consumption/overall running time: 1479.6157s / 22211.8238 s
env0_first_0:                 episode reward: -2.9500,                 loss: 0.0056
env0_second_0:                 episode reward: 2.9500,                 loss: 0.0056
env1_first_0:                 episode reward: -1.4000,                 loss: nan
env1_second_0:                 episode reward: 1.4000,                 loss: nan
env2_first_0:                 episode reward: -1.8000,                 loss: nan
env2_second_0:                 episode reward: 1.8000,                 loss: nan
Episode: 361/30000 (1.2033%),                 avg. length: 2054.5,                last time consumption/overall running time: 1507.3794s / 23719.2031 s
env0_first_0:                 episode reward: 0.4500,                 loss: 0.0056
env0_second_0:                 episode reward: -0.4500,                 loss: 0.0056
env1_first_0:                 episode reward: -0.4000,                 loss: nan
env1_second_0:                 episode reward: 0.4000,                 loss: nan
env2_first_0:                 episode reward: -2.0000,                 loss: nan
env2_second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 381/30000 (1.2700%),                 avg. length: 2124.4,                last time consumption/overall running time: 1568.9299s / 25288.1330 s
env0_first_0:                 episode reward: 1.1000,                 loss: 0.0055
env0_second_0:                 episode reward: -1.1000,                 loss: 0.0055
env1_first_0:                 episode reward: -0.7000,                 loss: nan
env1_second_0:                 episode reward: 0.7000,                 loss: nan
env2_first_0:                 episode reward: -0.4000,                 loss: nan
env2_second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 401/30000 (1.3367%),                 avg. length: 2110.8,                last time consumption/overall running time: 1550.1507s / 26838.2837 s
env0_first_0:                 episode reward: -0.6000,                 loss: 0.0054
env0_second_0:                 episode reward: 0.6000,                 loss: 0.0052
env1_first_0:                 episode reward: -1.4500,                 loss: nan
env1_second_0:                 episode reward: 1.4500,                 loss: nan
env2_first_0:                 episode reward: 0.9500,                 loss: nan
env2_second_0:                 episode reward: -0.9500,                 loss: nan
Episode: 421/30000 (1.4033%),                 avg. length: 2072.35,                last time consumption/overall running time: 1520.3631s / 28358.6468 s
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0056
env0_second_0:                 episode reward: -0.3000,                 loss: 0.0054
env1_first_0:                 episode reward: -0.2500,                 loss: nan
env1_second_0:                 episode reward: 0.2500,                 loss: nan
env2_first_0:                 episode reward: 1.6000,                 loss: nan
env2_second_0:                 episode reward: -1.6000,                 loss: nan
Episode: 441/30000 (1.4700%),                 avg. length: 2184.05,                last time consumption/overall running time: 1602.4344s / 29961.0812 s
env0_first_0:                 episode reward: -0.5000,                 loss: 0.0054
env0_second_0:                 episode reward: 0.5000,                 loss: 0.0053
env1_first_0:                 episode reward: -1.3000,                 loss: nan
env1_second_0:                 episode reward: 1.3000,                 loss: nan
env2_first_0:                 episode reward: 0.4000,                 loss: nan
env2_second_0:                 episode reward: -0.4000,                 loss: nan
Episode: 461/30000 (1.5367%),                 avg. length: 2059.0,                last time consumption/overall running time: 1504.2401s / 31465.3213 s
env0_first_0:                 episode reward: -2.9000,                 loss: 0.0050
env0_second_0:                 episode reward: 2.9000,                 loss: 0.0049
env1_first_0:                 episode reward: -3.4500,                 loss: nan
env1_second_0:                 episode reward: 3.4500,                 loss: nan
env2_first_0:                 episode reward: -3.0000,                 loss: nan
env2_second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 481/30000 (1.6033%),                 avg. length: 2073.9,                last time consumption/overall running time: 1516.2484s / 32981.5697 s
env0_first_0:                 episode reward: -1.1000,                 loss: 0.0055
env0_second_0:                 episode reward: 1.1000,                 loss: 0.0055
env1_first_0:                 episode reward: -0.6500,                 loss: nan
env1_second_0:                 episode reward: 0.6500,                 loss: nan
env2_first_0:                 episode reward: -1.0000,                 loss: nan
env2_second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 501/30000 (1.6700%),                 avg. length: 2118.75,                last time consumption/overall running time: 1552.4528s / 34534.0225 s
env0_first_0:                 episode reward: 2.8500,                 loss: 0.0055
env0_second_0:                 episode reward: -2.8500,                 loss: 0.0054
env1_first_0:                 episode reward: 0.4000,                 loss: nan
env1_second_0:                 episode reward: -0.4000,                 loss: nan
env2_first_0:                 episode reward: 1.2500,                 loss: nan
env2_second_0:                 episode reward: -1.2500,                 loss: nan
Episode: 521/30000 (1.7367%),                 avg. length: 2087.05,                last time consumption/overall running time: 1533.1430s / 36067.1655 s
env0_first_0:                 episode reward: -2.1000,                 loss: 0.0050
env0_second_0:                 episode reward: 2.1000,                 loss: 0.0051
env1_first_0:                 episode reward: -1.1500,                 loss: nan
env1_second_0:                 episode reward: 1.1500,                 loss: nan
env2_first_0:                 episode reward: -1.8500,                 loss: nan
env2_second_0:                 episode reward: 1.8500,                 loss: nan
Episode: 541/30000 (1.8033%),                 avg. length: 1812.4,                last time consumption/overall running time: 1336.3252s / 37403.4907 s
env0_first_0:                 episode reward: -3.5000,                 loss: 0.0051
env0_second_0:                 episode reward: 3.5000,                 loss: 0.0052
env1_first_0:                 episode reward: -5.2000,                 loss: nan
env1_second_0:                 episode reward: 5.2000,                 loss: nan
env2_first_0:                 episode reward: -3.1000,                 loss: nan
env2_second_0:                 episode reward: 3.1000,                 loss: nan
Episode: 561/30000 (1.8700%),                 avg. length: 1909.25,                last time consumption/overall running time: 1403.4368s / 38806.9274 s
env0_first_0:                 episode reward: -4.5000,                 loss: 0.0050
env0_second_0:                 episode reward: 4.5000,                 loss: 0.0052
env1_first_0:                 episode reward: -3.0500,                 loss: nan
env1_second_0:                 episode reward: 3.0500,                 loss: nan
env2_first_0:                 episode reward: -3.4500,                 loss: nan
env2_second_0:                 episode reward: 3.4500,                 loss: nan
Episode: 581/30000 (1.9367%),                 avg. length: 1935.25,                last time consumption/overall running time: 1414.4168s / 40221.3442 s
env0_first_0:                 episode reward: -2.7000,                 loss: 0.0054
env0_second_0:                 episode reward: 2.7000,                 loss: 0.0052
env1_first_0:                 episode reward: -4.6000,                 loss: nan
env1_second_0:                 episode reward: 4.6000,                 loss: nan
env2_first_0:                 episode reward: -3.0500,                 loss: nan
env2_second_0:                 episode reward: 3.0500,                 loss: nan
Episode: 601/30000 (2.0033%),                 avg. length: 2066.2,                last time consumption/overall running time: 1502.1365s / 41723.4807 s
env0_first_0:                 episode reward: -1.9000,                 loss: 0.0056
env0_second_0:                 episode reward: 1.9000,                 loss: 0.0055
env1_first_0:                 episode reward: -1.9000,                 loss: nan
env1_second_0:                 episode reward: 1.9000,                 loss: nan
env2_first_0:                 episode reward: -1.9500,                 loss: nan
env2_second_0:                 episode reward: 1.9500,                 loss: nan
Episode: 621/30000 (2.0700%),                 avg. length: 2115.35,                last time consumption/overall running time: 1540.1705s / 43263.6512 s
env0_first_0:                 episode reward: -3.1500,                 loss: 0.0051
env0_second_0:                 episode reward: 3.1500,                 loss: 0.0049
env1_first_0:                 episode reward: -3.3500,                 loss: nan
env1_second_0:                 episode reward: 3.3500,                 loss: nan
env2_first_0:                 episode reward: -4.3000,                 loss: nan
env2_second_0:                 episode reward: 4.3000,                 loss: nan
Episode: 641/30000 (2.1367%),                 avg. length: 1825.9,                last time consumption/overall running time: 1346.5673s / 44610.2185 s
env0_first_0:                 episode reward: -4.7000,                 loss: 0.0046
env0_second_0:                 episode reward: 4.7000,                 loss: 0.0047
env1_first_0:                 episode reward: -4.5000,                 loss: nan
env1_second_0:                 episode reward: 4.5000,                 loss: nan
env2_first_0:                 episode reward: -5.7000,                 loss: nan
env2_second_0:                 episode reward: 5.7000,                 loss: nan
Episode: 661/30000 (2.2033%),                 avg. length: 1569.7,                last time consumption/overall running time: 1161.2544s / 45771.4730 s
env0_first_0:                 episode reward: -5.3500,                 loss: 0.0047
env0_second_0:                 episode reward: 5.3500,                 loss: 0.0048
env1_first_0:                 episode reward: -5.7000,                 loss: nan
env1_second_0:                 episode reward: 5.7000,                 loss: nan
env2_first_0:                 episode reward: -4.0000,                 loss: nan
env2_second_0:                 episode reward: 4.0000,                 loss: nan
Episode: 681/30000 (2.2700%),                 avg. length: 1842.3,                last time consumption/overall running time: 1340.3577s / 47111.8307 s
env0_first_0:                 episode reward: -4.3000,                 loss: 0.0044
env0_second_0:                 episode reward: 4.3000,                 loss: 0.0045
env1_first_0:                 episode reward: -4.3500,                 loss: nan
env1_second_0:                 episode reward: 4.3500,                 loss: nan
env2_first_0:                 episode reward: -4.0000,                 loss: nan
env2_second_0:                 episode reward: 4.0000,                 loss: nan
Episode: 701/30000 (2.3367%),                 avg. length: 2183.15,                last time consumption/overall running time: 1602.5009s / 48714.3316 s
env0_first_0:                 episode reward: -0.9500,                 loss: 0.0046
env0_second_0:                 episode reward: 0.9500,                 loss: 0.0047
env1_first_0:                 episode reward: -2.2500,                 loss: nan
env1_second_0:                 episode reward: 2.2500,                 loss: nan
env2_first_0:                 episode reward: -0.6500,                 loss: nan
env2_second_0:                 episode reward: 0.6500,                 loss: nan
Episode: 721/30000 (2.4033%),                 avg. length: 1975.2,                last time consumption/overall running time: 1432.1120s / 50146.4435 s
env0_first_0:                 episode reward: -2.2000,                 loss: 0.0052
env0_second_0:                 episode reward: 2.2000,                 loss: 0.0050
env1_first_0:                 episode reward: -3.3000,                 loss: nan
env1_second_0:                 episode reward: 3.3000,                 loss: nan
env2_first_0:                 episode reward: -3.9000,                 loss: nan
env2_second_0:                 episode reward: 3.9000,                 loss: nan
Episode: 741/30000 (2.4700%),                 avg. length: 2075.6,                last time consumption/overall running time: 1542.4506s / 51688.8941 s
env0_first_0:                 episode reward: -1.5500,                 loss: 0.0048
env0_second_0:                 episode reward: 1.5500,                 loss: 0.0048
env1_first_0:                 episode reward: -3.7000,                 loss: nan
env1_second_0:                 episode reward: 3.7000,                 loss: nan
env2_first_0:                 episode reward: -3.9500,                 loss: nan
env2_second_0:                 episode reward: 3.9500,                 loss: nan
Episode: 761/30000 (2.5367%),                 avg. length: 2010.95,                last time consumption/overall running time: 1468.6999s / 53157.5940 s
env0_first_0:                 episode reward: -3.5000,                 loss: 0.0052
env0_second_0:                 episode reward: 3.5000,                 loss: 0.0050
env1_first_0:                 episode reward: -4.1000,                 loss: nan
env1_second_0:                 episode reward: 4.1000,                 loss: nan
env2_first_0:                 episode reward: -2.3000,                 loss: nan
env2_second_0:                 episode reward: 2.3000,                 loss: nan
Episode: 781/30000 (2.6033%),                 avg. length: 2098.3,                last time consumption/overall running time: 1540.7073s / 54698.3013 s
env0_first_0:                 episode reward: -4.1000,                 loss: 0.0050
env0_second_0:                 episode reward: 4.1000,                 loss: 0.0047
env1_first_0:                 episode reward: -3.7000,                 loss: nan
env1_second_0:                 episode reward: 3.7000,                 loss: nan
env2_first_0:                 episode reward: -3.0500,                 loss: nan
env2_second_0:                 episode reward: 3.0500,                 loss: nan
Episode: 801/30000 (2.6700%),                 avg. length: 1959.25,                last time consumption/overall running time: 1422.1077s / 56120.4090 s
env0_first_0:                 episode reward: -3.2000,                 loss: 0.0052
env0_second_0:                 episode reward: 3.2000,                 loss: 0.0052
env1_first_0:                 episode reward: -3.3500,                 loss: nan
env1_second_0:                 episode reward: 3.3500,                 loss: nan
env2_first_0:                 episode reward: -3.0500,                 loss: nan
env2_second_0:                 episode reward: 3.0500,                 loss: nan
Episode: 821/30000 (2.7367%),                 avg. length: 1926.75,                last time consumption/overall running time: 1423.3917s / 57543.8007 s
env0_first_0:                 episode reward: -3.2000,                 loss: 0.0052
env0_second_0:                 episode reward: 3.2000,                 loss: 0.0051
env1_first_0:                 episode reward: -2.9500,                 loss: nan
env1_second_0:                 episode reward: 2.9500,                 loss: nan
env2_first_0:                 episode reward: -4.2500,                 loss: nan
env2_second_0:                 episode reward: 4.2500,                 loss: nan
Episode: 841/30000 (2.8033%),                 avg. length: 1975.7,                last time consumption/overall running time: 1460.3927s / 59004.1933 s
env0_first_0:                 episode reward: -3.7000,                 loss: 0.0052
env0_second_0:                 episode reward: 3.7000,                 loss: 0.0051
env1_first_0:                 episode reward: -3.8000,                 loss: nan
env1_second_0:                 episode reward: 3.8000,                 loss: nan
env2_first_0:                 episode reward: -2.4500,                 loss: nan
env2_second_0:                 episode reward: 2.4500,                 loss: nan
Episode: 861/30000 (2.8700%),                 avg. length: 2123.15,                last time consumption/overall running time: 1547.0280s / 60551.2213 s
env0_first_0:                 episode reward: -2.7500,                 loss: 0.0048
env0_second_0:                 episode reward: 2.7500,                 loss: 0.0048
env1_first_0:                 episode reward: -3.6000,                 loss: nan
env1_second_0:                 episode reward: 3.6000,                 loss: nan
env2_first_0:                 episode reward: -3.8000,                 loss: nan
env2_second_0:                 episode reward: 3.8000,                 loss: nan
Episode: 881/30000 (2.9367%),                 avg. length: 2179.05,                last time consumption/overall running time: 1571.9182s / 62123.1395 s
env0_first_0:                 episode reward: -1.5500,                 loss: 0.0049
env0_second_0:                 episode reward: 1.5500,                 loss: 0.0048
env1_first_0:                 episode reward: -0.5500,                 loss: nan
env1_second_0:                 episode reward: 0.5500,                 loss: nan
env2_first_0:                 episode reward: -0.2000,                 loss: nan
env2_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 901/30000 (3.0033%),                 avg. length: 1866.45,                last time consumption/overall running time: 1361.1059s / 63484.2454 s
env0_first_0:                 episode reward: -4.6000,                 loss: 0.0049
env0_second_0:                 episode reward: 4.6000,                 loss: 0.0048
env1_first_0:                 episode reward: -5.3500,                 loss: nan
env1_second_0:                 episode reward: 5.3500,                 loss: nan
env2_first_0:                 episode reward: -4.8000,                 loss: nan
env2_second_0:                 episode reward: 4.8000,                 loss: nan
Episode: 921/30000 (3.0700%),                 avg. length: 1889.1,                last time consumption/overall running time: 1378.5889s / 64862.8343 s
env0_first_0:                 episode reward: -4.5000,                 loss: 0.0040
env0_second_0:                 episode reward: 4.5000,                 loss: 0.0041
env1_first_0:                 episode reward: -5.5500,                 loss: nan
env1_second_0:                 episode reward: 5.5500,                 loss: nan
env2_first_0:                 episode reward: -5.9000,                 loss: nan
env2_second_0:                 episode reward: 5.9000,                 loss: nan
Episode: 941/30000 (3.1367%),                 avg. length: 1986.9,                last time consumption/overall running time: 1442.5471s / 66305.3814 s
env0_first_0:                 episode reward: -4.9000,                 loss: 0.0040
env0_second_0:                 episode reward: 4.9000,                 loss: 0.0043
env1_first_0:                 episode reward: -4.1000,                 loss: nan
env1_second_0:                 episode reward: 4.1000,                 loss: nan
env2_first_0:                 episode reward: -4.1000,                 loss: nan
env2_second_0:                 episode reward: 4.1000,                 loss: nan
Episode: 961/30000 (3.2033%),                 avg. length: 2151.65,                last time consumption/overall running time: 1572.7143s / 67878.0957 s
env0_first_0:                 episode reward: -4.6500,                 loss: 0.0044
env0_second_0:                 episode reward: 4.6500,                 loss: 0.0046
env1_first_0:                 episode reward: -3.4500,                 loss: nan
env1_second_0:                 episode reward: 3.4500,                 loss: nan
env2_first_0:                 episode reward: -2.7500,                 loss: nan
env2_second_0:                 episode reward: 2.7500,                 loss: nan
Episode: 981/30000 (3.2700%),                 avg. length: 2198.15,                last time consumption/overall running time: 1613.2009s / 69491.2966 s
env0_first_0:                 episode reward: -3.5000,                 loss: 0.0044
env0_second_0:                 episode reward: 3.5000,                 loss: 0.0045
env1_first_0:                 episode reward: -3.7500,                 loss: nan
env1_second_0:                 episode reward: 3.7500,                 loss: nan
env2_first_0:                 episode reward: -4.4000,                 loss: nan
env2_second_0:                 episode reward: 4.4000,                 loss: nan
Episode: 1001/30000 (3.3367%),                 avg. length: 2031.45,                last time consumption/overall running time: 1495.7916s / 70987.0882 s
env0_first_0:                 episode reward: -5.4500,                 loss: 0.0038
env0_second_0:                 episode reward: 5.4500,                 loss: 0.0041
env1_first_0:                 episode reward: -5.0000,                 loss: nan
env1_second_0:                 episode reward: 5.0000,                 loss: nan
env2_first_0:                 episode reward: -6.1000,                 loss: nan
env2_second_0:                 episode reward: 6.1000,                 loss: nan
Episode: 1021/30000 (3.4033%),                 avg. length: 2209.3,                last time consumption/overall running time: 1607.1145s / 72594.2027 s
env0_first_0:                 episode reward: -5.2000,                 loss: 0.0041
env0_second_0:                 episode reward: 5.2000,                 loss: 0.0039
env1_first_0:                 episode reward: -4.7500,                 loss: nan
env1_second_0:                 episode reward: 4.7500,                 loss: nan
env2_first_0:                 episode reward: -4.1500,                 loss: nan
env2_second_0:                 episode reward: 4.1500,                 loss: nan
Episode: 1041/30000 (3.4700%),                 avg. length: 2131.35,                last time consumption/overall running time: 1543.5946s / 74137.7973 s
env0_first_0:                 episode reward: -3.6500,                 loss: 0.0041
env0_second_0:                 episode reward: 3.6500,                 loss: 0.0042
env1_first_0:                 episode reward: -3.4500,                 loss: nan
env1_second_0:                 episode reward: 3.4500,                 loss: nan
env2_first_0:                 episode reward: -3.5000,                 loss: nan
env2_second_0:                 episode reward: 3.5000,                 loss: nan
Episode: 1061/30000 (3.5367%),                 avg. length: 2233.2,                last time consumption/overall running time: 1632.6958s / 75770.4931 s
env0_first_0:                 episode reward: -4.4500,                 loss: 0.0044
env0_second_0:                 episode reward: 4.4500,                 loss: 0.0042
env1_first_0:                 episode reward: -4.9000,                 loss: nan
env1_second_0:                 episode reward: 4.9000,                 loss: nan
