pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
pong_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
No agent are not learnable.
Arguments:  {'env_name': 'pong_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashPPO', 'algorithm_spec': {'episodic_update': True, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000, 'lambda': 0.95, 'eps_clip': 0.2, 'K_epoch': 4, 'GAE': True}, 'num_process': 1, 'batch_size': 128, 'max_episodes': 30000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False, 'policy': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': 'Softmax'}, 'value': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}}, 'marl_method': 'nash_ppo', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': True}}
Save models to : /home/zihan/research/MARS/data/model/20220204_1545/pettingzoo_pong_v2_nash_ppo. 
 Save logs to: /home/zihan/research/MARS/data/log/20220204_1545/pettingzoo_pong_v2_nash_ppo.
Episode: 1/30000 (0.0033%),                 avg. length: 1122.0,                last time consumption/overall running time: 7.3972s / 7.3972 s
env1_first_0:                 episode reward: 1.1500,                 loss: nan
env1_second_0:                 episode reward: -1.1500,                 loss: nan
Episode: 141/30000 (0.4700%),                 avg. length: 1247.95,                last time consumption/overall running time: 151.8339s / 998.6752 s
env0_first_0:                 episode reward: 3.6000,                 loss: 0.6688
env0_second_0:                 episode reward: -3.6000,                 loss: 0.6798
env1_first_0:                 episode reward: 3.0000,                 loss: nan
env1_second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 161/30000 (0.5367%),                 avg. length: 1123.3,                last time consumption/overall running time: 129.9481s / 1128.6234 s
env0_first_0:                 episode reward: 3.4500,                 loss: 0.6807
env0_second_0:                 episode reward: -3.4500,                 loss: 0.6693
env1_first_0:                 episode reward: 1.5500,                 loss: nan
env1_second_0:                 episode reward: -1.5500,                 loss: nan
Episode: 181/30000 (0.6033%),                 avg. length: 1093.55,                last time consumption/overall running time: 138.3048s / 1266.9282 s
env0_first_0:                 episode reward: 3.6500,                 loss: 0.7166
env0_second_0:                 episode reward: -3.6500,                 loss: 0.6990
env1_first_0:                 episode reward: 3.8500,                 loss: nan
env1_second_0:                 episode reward: -3.8500,                 loss: nan
Episode: 201/30000 (0.6700%),                 avg. length: 1188.15,                last time consumption/overall running time: 143.6652s / 1410.5934 s
env0_first_0:                 episode reward: 0.3000,                 loss: 0.7515
env0_second_0:                 episode reward: -0.3000,                 loss: 0.7381
env1_first_0:                 episode reward: 1.7500,                 loss: nan
env1_second_0:                 episode reward: -1.7500,                 loss: nan
Episode: 221/30000 (0.7367%),                 avg. length: 1120.2,                last time consumption/overall running time: 132.0656s / 1542.6590 s
env0_first_0:                 episode reward: -0.9000,                 loss: 0.7567
env0_second_0:                 episode reward: 0.9000,                 loss: 0.7492
env1_first_0:                 episode reward: 2.2500,                 loss: nan
env1_second_0:                 episode reward: -2.2500,                 loss: nan
Episode: 241/30000 (0.8033%),                 avg. length: 1141.25,                last time consumption/overall running time: 145.3199s / 1687.9788 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.7014
env0_second_0:                 episode reward: 0.3500,                 loss: 0.6807
env1_first_0:                 episode reward: 2.5000,                 loss: nan
env1_second_0:                 episode reward: -2.5000,                 loss: nan
Episode: 261/30000 (0.8700%),                 avg. length: 1098.4,                last time consumption/overall running time: 141.9917s / 1829.9705 s
env0_first_0:                 episode reward: 0.7500,                 loss: 0.7333
env0_second_0:                 episode reward: -0.7500,                 loss: 0.7219
env1_first_0:                 episode reward: 1.3500,                 loss: nan
env1_second_0:                 episode reward: -1.3500,                 loss: nan
Episode: 281/30000 (0.9367%),                 avg. length: 1154.05,                last time consumption/overall running time: 146.4726s / 1976.4431 s
env0_first_0:                 episode reward: 4.2500,                 loss: 0.7212
env0_second_0:                 episode reward: -4.2500,                 loss: 0.7111
env1_first_0:                 episode reward: 4.0000,                 loss: nan
env1_second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 301/30000 (1.0033%),                 avg. length: 948.0,                last time consumption/overall running time: 119.5928s / 2096.0359 s
env0_first_0:                 episode reward: -2.6500,                 loss: 0.6743
env0_second_0:                 episode reward: 2.6500,                 loss: 0.6735
env1_first_0:                 episode reward: -8.2000,                 loss: nan
env1_second_0:                 episode reward: 8.2000,                 loss: nan
Episode: 321/30000 (1.0700%),                 avg. length: 1109.2,                last time consumption/overall running time: 140.1536s / 2236.1895 s
env0_first_0:                 episode reward: -2.4000,                 loss: 0.6784
env0_second_0:                 episode reward: 2.4000,                 loss: 0.6593
env1_first_0:                 episode reward: -4.2500,                 loss: nan
env1_second_0:                 episode reward: 4.2500,                 loss: nan
Episode: 341/30000 (1.1367%),                 avg. length: 1026.5,                last time consumption/overall running time: 134.7655s / 2370.9551 s
env0_first_0:                 episode reward: 0.9500,                 loss: 0.6955
env0_second_0:                 episode reward: -0.9500,                 loss: 0.6886
env1_first_0:                 episode reward: -0.4000,                 loss: nan
env1_second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 361/30000 (1.2033%),                 avg. length: 1195.3,                last time consumption/overall running time: 154.8276s / 2525.7827 s
env0_first_0:                 episode reward: -1.2000,                 loss: 0.7248
env0_second_0:                 episode reward: 1.2000,                 loss: 0.7144
env1_first_0:                 episode reward: 5.5500,                 loss: nan
env1_second_0:                 episode reward: -5.5500,                 loss: nan
Episode: 381/30000 (1.2700%),                 avg. length: 1161.4,                last time consumption/overall running time: 149.3275s / 2675.1102 s
env0_first_0:                 episode reward: 5.4500,                 loss: 0.7262
env0_second_0:                 episode reward: -5.4500,                 loss: 0.7148
env1_first_0:                 episode reward: 2.1500,                 loss: nan
env1_second_0:                 episode reward: -2.1500,                 loss: nan
Episode: 401/30000 (1.3367%),                 avg. length: 1131.45,                last time consumption/overall running time: 144.8460s / 2819.9562 s
env0_first_0:                 episode reward: 0.7000,                 loss: 0.6926
env0_second_0:                 episode reward: -0.7000,                 loss: 0.6848
env1_first_0:                 episode reward: -0.8500,                 loss: nan
env1_second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 421/30000 (1.4033%),                 avg. length: 1252.7,                last time consumption/overall running time: 159.1262s / 2979.0824 s
env0_first_0:                 episode reward: -4.1000,                 loss: 0.6829
env0_second_0:                 episode reward: 4.1000,                 loss: 0.6775
env1_first_0:                 episode reward: -0.5000,                 loss: nan
env1_second_0:                 episode reward: 0.5000,                 loss: nan
Episode: 441/30000 (1.4700%),                 avg. length: 1118.8,                last time consumption/overall running time: 141.5200s / 3120.6024 s
env0_first_0:                 episode reward: -6.7500,                 loss: 0.6489
env0_second_0:                 episode reward: 6.7500,                 loss: 0.6450
env1_first_0:                 episode reward: -9.3500,                 loss: nan
env1_second_0:                 episode reward: 9.3500,                 loss: nan
Episode: 461/30000 (1.5367%),                 avg. length: 1186.35,                last time consumption/overall running time: 152.8053s / 3273.4077 s
env0_first_0:                 episode reward: -1.2000,                 loss: 0.6587
env0_second_0:                 episode reward: 1.2000,                 loss: 0.6495
env1_first_0:                 episode reward: -6.2000,                 loss: nan
env1_second_0:                 episode reward: 6.2000,                 loss: nan
Episode: 481/30000 (1.6033%),                 avg. length: 1162.65,                last time consumption/overall running time: 155.1784s / 3428.5861 s
env0_first_0:                 episode reward: -5.3500,                 loss: 0.6479
env0_second_0:                 episode reward: 5.3500,                 loss: 0.6466
env1_first_0:                 episode reward: -8.1500,                 loss: nan
env1_second_0:                 episode reward: 8.1500,                 loss: nan
Episode: 501/30000 (1.6700%),                 avg. length: 1157.95,                last time consumption/overall running time: 144.0717s / 3572.6578 s
env0_first_0:                 episode reward: -6.8000,                 loss: 0.6498
env0_second_0:                 episode reward: 6.8000,                 loss: 0.6430
env1_first_0:                 episode reward: -8.0000,                 loss: nan
env1_second_0:                 episode reward: 8.0000,                 loss: nan
Episode: 521/30000 (1.7367%),                 avg. length: 1138.0,                last time consumption/overall running time: 142.7280s / 3715.3858 s
env0_first_0:                 episode reward: -8.6000,                 loss: 0.5256
env0_second_0:                 episode reward: 8.6000,                 loss: 0.5272
env1_first_0:                 episode reward: -11.6500,                 loss: nan
env1_second_0:                 episode reward: 11.6500,                 loss: nan
Episode: 541/30000 (1.8033%),                 avg. length: 1210.0,                last time consumption/overall running time: 157.7334s / 3873.1191 s
env0_first_0:                 episode reward: -10.2000,                 loss: 0.4919
env0_second_0:                 episode reward: 10.2000,                 loss: 0.4933
env1_first_0:                 episode reward: -8.4500,                 loss: nan
env1_second_0:                 episode reward: 8.4500,                 loss: nan
Episode: 561/30000 (1.8700%),                 avg. length: 1178.2,                last time consumption/overall running time: 157.3920s / 4030.5111 s
env0_first_0:                 episode reward: -9.3000,                 loss: 0.4383
env0_second_0:                 episode reward: 9.3000,                 loss: 0.4325
env1_first_0:                 episode reward: -13.2500,                 loss: nan
env1_second_0:                 episode reward: 13.2500,                 loss: nan
Episode: 581/30000 (1.9367%),                 avg. length: 1198.8,                last time consumption/overall running time: 147.6365s / 4178.1476 s
env0_first_0:                 episode reward: -12.3000,                 loss: 0.4488
env0_second_0:                 episode reward: 12.3000,                 loss: 0.4483
env1_first_0:                 episode reward: -10.9500,                 loss: nan
env1_second_0:                 episode reward: 10.9500,                 loss: nan
Episode: 601/30000 (2.0033%),                 avg. length: 1129.9,                last time consumption/overall running time: 133.8858s / 4312.0334 s
env0_first_0:                 episode reward: -11.6000,                 loss: 0.4400
env0_second_0:                 episode reward: 11.6000,                 loss: 0.4583
env1_first_0:                 episode reward: -12.9500,                 loss: nan
env1_second_0:                 episode reward: 12.9500,                 loss: nan
Episode: 621/30000 (2.0700%),                 avg. length: 1124.65,                last time consumption/overall running time: 136.1654s / 4448.1988 s
env0_first_0:                 episode reward: -14.5000,                 loss: 0.4197
env0_second_0:                 episode reward: 14.5000,                 loss: 0.4157
env1_first_0:                 episode reward: -11.3000,                 loss: nan
env1_second_0:                 episode reward: 11.3000,                 loss: nan
Episode: 641/30000 (2.1367%),                 avg. length: 1216.95,                last time consumption/overall running time: 154.3403s / 4602.5392 s
env0_first_0:                 episode reward: -12.1000,                 loss: 0.3916
env0_second_0:                 episode reward: 12.1000,                 loss: 0.3902
env1_first_0:                 episode reward: -11.3500,                 loss: nan
env1_second_0:                 episode reward: 11.3500,                 loss: nan
Episode: 661/30000 (2.2033%),                 avg. length: 1380.8,                last time consumption/overall running time: 171.4315s / 4773.9707 s
env0_first_0:                 episode reward: -10.9500,                 loss: 0.4051
env0_second_0:                 episode reward: 10.9500,                 loss: 0.4152
env1_first_0:                 episode reward: -8.2500,                 loss: nan
env1_second_0:                 episode reward: 8.2500,                 loss: nan
Episode: 681/30000 (2.2700%),                 avg. length: 1741.7,                last time consumption/overall running time: 219.1585s / 4993.1292 s
env0_first_0:                 episode reward: -1.9000,                 loss: 0.3557
env0_second_0:                 episode reward: 1.9000,                 loss: 0.3757
env1_first_0:                 episode reward: 0.6000,                 loss: nan
env1_second_0:                 episode reward: -0.6000,                 loss: nan
Episode: 701/30000 (2.3367%),                 avg. length: 1806.35,                last time consumption/overall running time: 218.3209s / 5211.4501 s
env0_first_0:                 episode reward: 3.7500,                 loss: 0.3285
env0_second_0:                 episode reward: -3.7500,                 loss: 0.3451
env1_first_0:                 episode reward: 1.4500,                 loss: nan
env1_second_0:                 episode reward: -1.4500,                 loss: nan
Episode: 721/30000 (2.4033%),                 avg. length: 1765.95,                last time consumption/overall running time: 217.8574s / 5429.3075 s
env0_first_0:                 episode reward: 4.2000,                 loss: 0.3074
env0_second_0:                 episode reward: -4.2000,                 loss: 0.3246
env1_first_0:                 episode reward: 2.1000,                 loss: nan
env1_second_0:                 episode reward: -2.1000,                 loss: nan
Episode: 741/30000 (2.4700%),                 avg. length: 1946.45,                last time consumption/overall running time: 240.1293s / 5669.4368 s
env0_first_0:                 episode reward: 0.7000,                 loss: 0.2762
env0_second_0:                 episode reward: -0.7000,                 loss: 0.2993
env1_first_0:                 episode reward: 2.5500,                 loss: nan
env1_second_0:                 episode reward: -2.5500,                 loss: nan
Episode: 761/30000 (2.5367%),                 avg. length: 1906.6,                last time consumption/overall running time: 240.3313s / 5909.7681 s
env0_first_0:                 episode reward: -0.1000,                 loss: 0.3123
env0_second_0:                 episode reward: 0.1000,                 loss: 0.3223
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 781/30000 (2.6033%),                 avg. length: 1761.25,                last time consumption/overall running time: 211.6679s / 6121.4361 s
env0_first_0:                 episode reward: -4.8000,                 loss: 0.3199
env0_second_0:                 episode reward: 4.8000,                 loss: 0.3320
env1_first_0:                 episode reward: -3.2000,                 loss: nan
env1_second_0:                 episode reward: 3.2000,                 loss: nan
Episode: 801/30000 (2.6700%),                 avg. length: 1831.15,                last time consumption/overall running time: 216.5270s / 6337.9630 s
env0_first_0:                 episode reward: -3.3000,                 loss: 0.3519
env0_second_0:                 episode reward: 3.3000,                 loss: 0.3664
env1_first_0:                 episode reward: -2.4500,                 loss: nan
env1_second_0:                 episode reward: 2.4500,                 loss: nan
Episode: 821/30000 (2.7367%),                 avg. length: 1884.3,                last time consumption/overall running time: 230.4006s / 6568.3636 s
env0_first_0:                 episode reward: -4.8000,                 loss: 0.3186
env0_second_0:                 episode reward: 4.8000,                 loss: 0.3290
env1_first_0:                 episode reward: -2.6000,                 loss: nan
env1_second_0:                 episode reward: 2.6000,                 loss: nan
Episode: 841/30000 (2.8033%),                 avg. length: 1965.65,                last time consumption/overall running time: 215.1707s / 6783.5344 s
env0_first_0:                 episode reward: 0.8500,                 loss: 0.3075
env0_second_0:                 episode reward: -0.8500,                 loss: 0.3133
env1_first_0:                 episode reward: -4.0000,                 loss: nan
env1_second_0:                 episode reward: 4.0000,                 loss: nan
Episode: 861/30000 (2.8700%),                 avg. length: 1861.7,                last time consumption/overall running time: 232.1637s / 7015.6981 s
env0_first_0:                 episode reward: 0.7500,                 loss: 0.2870
env0_second_0:                 episode reward: -0.7500,                 loss: 0.2947
env1_first_0:                 episode reward: -1.6500,                 loss: nan
env1_second_0:                 episode reward: 1.6500,                 loss: nan
Episode: 881/30000 (2.9367%),                 avg. length: 1966.05,                last time consumption/overall running time: 246.4755s / 7262.1736 s
env0_first_0:                 episode reward: 2.4000,                 loss: 0.2591
env0_second_0:                 episode reward: -2.4000,                 loss: 0.2583
env1_first_0:                 episode reward: 3.4500,                 loss: nan
env1_second_0:                 episode reward: -3.4500,                 loss: nan
Episode: 901/30000 (3.0033%),                 avg. length: 2006.45,                last time consumption/overall running time: 252.2789s / 7514.4525 s
env0_first_0:                 episode reward: 2.6500,                 loss: 0.2543
env0_second_0:                 episode reward: -2.6500,                 loss: 0.2581
env1_first_0:                 episode reward: 2.2000,                 loss: nan
env1_second_0:                 episode reward: -2.2000,                 loss: nan
Episode: 921/30000 (3.0700%),                 avg. length: 1854.4,                last time consumption/overall running time: 234.2698s / 7748.7223 s
env0_first_0:                 episode reward: 2.8500,                 loss: 0.2632
env0_second_0:                 episode reward: -2.8500,                 loss: 0.2728
env1_first_0:                 episode reward: 6.2500,                 loss: nan
env1_second_0:                 episode reward: -6.2500,                 loss: nan
Episode: 941/30000 (3.1367%),                 avg. length: 1903.25,                last time consumption/overall running time: 221.2638s / 7969.9861 s
env0_first_0:                 episode reward: -1.0500,                 loss: 0.2559
env0_second_0:                 episode reward: 1.0500,                 loss: 0.2669
env1_first_0:                 episode reward: 2.1000,                 loss: nan
env1_second_0:                 episode reward: -2.1000,                 loss: nan
Episode: 961/30000 (3.2033%),                 avg. length: 2006.4,                last time consumption/overall running time: 249.3468s / 8219.3328 s
env0_first_0:                 episode reward: -2.8000,                 loss: 0.2453
env0_second_0:                 episode reward: 2.8000,                 loss: 0.2606
env1_first_0:                 episode reward: 0.4500,                 loss: nan
env1_second_0:                 episode reward: -0.4500,                 loss: nan
Episode: 981/30000 (3.2700%),                 avg. length: 2037.1,                last time consumption/overall running time: 257.4547s / 8476.7875 s
env0_first_0:                 episode reward: -0.4500,                 loss: 0.2488
env0_second_0:                 episode reward: 0.4500,                 loss: 0.2433
env1_first_0:                 episode reward: -0.9500,                 loss: nan
env1_second_0:                 episode reward: 0.9500,                 loss: nan
Episode: 1001/30000 (3.3367%),                 avg. length: 1905.1,                last time consumption/overall running time: 238.2936s / 8715.0811 s
env0_first_0:                 episode reward: 3.8500,                 loss: 0.2422
env0_second_0:                 episode reward: -3.8500,                 loss: 0.2373
env1_first_0:                 episode reward: 1.8500,                 loss: nan
env1_second_0:                 episode reward: -1.8500,                 loss: nan
Episode: 1021/30000 (3.4033%),                 avg. length: 1951.15,                last time consumption/overall running time: 244.9421s / 8960.0231 s
env0_first_0:                 episode reward: 1.6500,                 loss: 0.2329
env0_second_0:                 episode reward: -1.6500,                 loss: 0.2409
env1_first_0:                 episode reward: 1.7500,                 loss: nan
env1_second_0:                 episode reward: -1.7500,                 loss: nan
Episode: 1041/30000 (3.4700%),                 avg. length: 2037.6,                last time consumption/overall running time: 254.7006s / 9214.7238 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.2391
env0_second_0:                 episode reward: 0.3500,                 loss: 0.2438
env1_first_0:                 episode reward: 0.7000,                 loss: nan
env1_second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 1061/30000 (3.5367%),                 avg. length: 1918.65,                last time consumption/overall running time: 238.9438s / 9453.6675 s
env0_first_0:                 episode reward: 3.4500,                 loss: 0.2817
env0_second_0:                 episode reward: -3.4500,                 loss: 0.2967
env1_first_0:                 episode reward: 3.2000,                 loss: nan
env1_second_0:                 episode reward: -3.2000,                 loss: nan
Episode: 1081/30000 (3.6033%),                 avg. length: 1937.9,                last time consumption/overall running time: 247.4950s / 9701.1626 s
env0_first_0:                 episode reward: 0.5000,                 loss: 0.2516
env0_second_0:                 episode reward: -0.5000,                 loss: 0.2680
env1_first_0:                 episode reward: 2.5500,                 loss: nan
env1_second_0:                 episode reward: -2.5500,                 loss: nan
Episode: 1101/30000 (3.6700%),                 avg. length: 1958.55,                last time consumption/overall running time: 245.8447s / 9947.0072 s
env0_first_0:                 episode reward: 0.4000,                 loss: 0.2489
env0_second_0:                 episode reward: -0.4000,                 loss: 0.2447
env1_first_0:                 episode reward: -0.1500,                 loss: nan
env1_second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 1121/30000 (3.7367%),                 avg. length: 2050.25,                last time consumption/overall running time: 263.6375s / 10210.6447 s
env0_first_0:                 episode reward: 2.9500,                 loss: 0.2256
env0_second_0:                 episode reward: -2.9500,                 loss: 0.2317
env1_first_0:                 episode reward: 0.3000,                 loss: nan
env1_second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 1141/30000 (3.8033%),                 avg. length: 1954.45,                last time consumption/overall running time: 254.2086s / 10464.8533 s
env0_first_0:                 episode reward: 3.7000,                 loss: 0.2401
env0_second_0:                 episode reward: -3.7000,                 loss: 0.2446
env1_first_0:                 episode reward: 1.9500,                 loss: nan
env1_second_0:                 episode reward: -1.9500,                 loss: nan
Episode: 1161/30000 (3.8700%),                 avg. length: 2057.8,                last time consumption/overall running time: 263.8349s / 10728.6882 s
env0_first_0:                 episode reward: 0.4000,                 loss: 0.2522
env0_second_0:                 episode reward: -0.4000,                 loss: 0.2634
env1_first_0:                 episode reward: -1.4500,                 loss: nan
env1_second_0:                 episode reward: 1.4500,                 loss: nan
Episode: 1181/30000 (3.9367%),                 avg. length: 2050.25,                last time consumption/overall running time: 261.2039s / 10989.8921 s
env0_first_0:                 episode reward: -3.2000,                 loss: 0.2189
env0_second_0:                 episode reward: 3.2000,                 loss: 0.2298
env1_first_0:                 episode reward: -0.8000,                 loss: nan
env1_second_0:                 episode reward: 0.8000,                 loss: nan
Episode: 1201/30000 (4.0033%),                 avg. length: 1933.3,                last time consumption/overall running time: 241.8712s / 11231.7633 s
env0_first_0:                 episode reward: -0.9500,                 loss: 0.2695
env0_second_0:                 episode reward: 0.9500,                 loss: 0.2793
env1_first_0:                 episode reward: -4.0500,                 loss: nan
env1_second_0:                 episode reward: 4.0500,                 loss: nan
Episode: 1221/30000 (4.0700%),                 avg. length: 2049.8,                last time consumption/overall running time: 253.4856s / 11485.2489 s
env0_first_0:                 episode reward: -4.5000,                 loss: 0.2107
env0_second_0:                 episode reward: 4.5000,                 loss: 0.2338
env1_first_0:                 episode reward: -4.4000,                 loss: nan
env1_second_0:                 episode reward: 4.4000,                 loss: nan
Episode: 1241/30000 (4.1367%),                 avg. length: 1981.35,                last time consumption/overall running time: 248.2038s / 11733.4527 s
env0_first_0:                 episode reward: -6.4500,                 loss: 0.2267
env0_second_0:                 episode reward: 6.4500,                 loss: 0.2473
env1_first_0:                 episode reward: -6.7000,                 loss: nan
env1_second_0:                 episode reward: 6.7000,                 loss: nan
Episode: 1261/30000 (4.2033%),                 avg. length: 2014.35,                last time consumption/overall running time: 248.5221s / 11981.9749 s
env0_first_0:                 episode reward: -6.3000,                 loss: 0.2292
env0_second_0:                 episode reward: 6.3000,                 loss: 0.2446
env1_first_0:                 episode reward: -8.0500,                 loss: nan
env1_second_0:                 episode reward: 8.0500,                 loss: nan
Episode: 1281/30000 (4.2700%),                 avg. length: 1888.9,                last time consumption/overall running time: 238.2958s / 12220.2707 s
env0_first_0:                 episode reward: -8.1500,                 loss: 0.2193
env0_second_0:                 episode reward: 8.1500,                 loss: 0.2592
env1_first_0:                 episode reward: -7.9500,                 loss: nan
env1_second_0:                 episode reward: 7.9500,                 loss: nan
Episode: 1301/30000 (4.3367%),                 avg. length: 2015.5,                last time consumption/overall running time: 247.5778s / 12467.8484 s
env0_first_0:                 episode reward: -8.0500,                 loss: 0.2270
env0_second_0:                 episode reward: 8.0500,                 loss: 0.2458
env1_first_0:                 episode reward: -7.4500,                 loss: nan
env1_second_0:                 episode reward: 7.4500,                 loss: nan
Episode: 1321/30000 (4.4033%),                 avg. length: 1981.65,                last time consumption/overall running time: 254.6947s / 12722.5432 s
env0_first_0:                 episode reward: -8.2000,                 loss: 0.2252
env0_second_0:                 episode reward: 8.2000,                 loss: 0.2565
env1_first_0:                 episode reward: -8.2500,                 loss: nan
env1_second_0:                 episode reward: 8.2500,                 loss: nan
