pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Episode: 741, avg. length 601.6
first_0:                 episode reward: -1.5000,                 loss: 1.6076
second_0:                 episode reward: 1.5000,                 loss: 1.6506
Episode: 751, avg. length 679.9
first_0:                 episode reward: -0.6000,                 loss: 1.6054
second_0:                 episode reward: 0.6000,                 loss: 1.6516
Episode: 761, avg. length 618.1
first_0:                 episode reward: -1.1000,                 loss: 1.6081
second_0:                 episode reward: 1.1000,                 loss: 1.6526
Episode: 771, avg. length 552.8
first_0:                 episode reward: -0.4000,                 loss: 1.6074
second_0:                 episode reward: 0.4000,                 loss: 1.6521
Episode: 781, avg. length 638.1
first_0:                 episode reward: -0.3000,                 loss: 1.6068
second_0:                 episode reward: 0.3000,                 loss: 1.6549
Episode: 791, avg. length 646.0
first_0:                 episode reward: 0.8000,                 loss: 1.6107
second_0:                 episode reward: -0.8000,                 loss: 1.6518
Episode: 801, avg. length 633.8
first_0:                 episode reward: 0.7000,                 loss: 1.6140
second_0:                 episode reward: -0.7000,                 loss: 1.6526
Episode: 811, avg. length 582.0
first_0:                 episode reward: 0.2000,                 loss: 1.6164
second_0:                 episode reward: -0.2000,                 loss: 1.6558
Episode: 821, avg. length 581.7
first_0:                 episode reward: 0.1000,                 loss: 1.6167
second_0:                 episode reward: -0.1000,                 loss: 1.6552
Episode: 831, avg. length 671.8
first_0:                 episode reward: -0.3000,                 loss: 1.6162
second_0:                 episode reward: 0.3000,                 loss: 1.6536
Episode: 841, avg. length 707.0
first_0:                 episode reward: 0.8000,                 loss: 1.6201
second_0:                 episode reward: -0.8000,                 loss: 1.6571
Episode: 851, avg. length 680.9
first_0:                 episode reward: 1.6000,                 loss: 1.6180
second_0:                 episode reward: -1.6000,                 loss: 1.6566
Episode: 861, avg. length 630.8
first_0:                 episode reward: 0.3000,                 loss: 1.6185
second_0:                 episode reward: -0.3000,                 loss: 1.6568
Episode: 871, avg. length 708.3
first_0:                 episode reward: -0.5000,                 loss: 1.6220
second_0:                 episode reward: 0.5000,                 loss: 1.6580
Episode: 881, avg. length 646.0
first_0:                 episode reward: -1.1000,                 loss: 1.6211
second_0:                 episode reward: 1.1000,                 loss: 1.6572
Episode: 891, avg. length 619.3
first_0:                 episode reward: 0.6000,                 loss: 1.6209
second_0:                 episode reward: -0.6000,                 loss: 1.6598
Episode: 901, avg. length 648.1
first_0:                 episode reward: -0.7000,                 loss: 1.6265
second_0:                 episode reward: 0.7000,                 loss: 1.6598
Episode: 911, avg. length 699.1
first_0:                 episode reward: 0.0000,                 loss: 1.6237
second_0:                 episode reward: 0.0000,                 loss: 1.6615
Episode: 921, avg. length 639.2
first_0:                 episode reward: -0.4000,                 loss: 1.6266
second_0:                 episode reward: 0.4000,                 loss: 1.6592
Episode: 931, avg. length 634.7
first_0:                 episode reward: -0.4000,                 loss: 1.6289
second_0:                 episode reward: 0.4000,                 loss: 1.6618
Episode: 941, avg. length 610.2
first_0:                 episode reward: 1.7000,                 loss: 1.6293
second_0:                 episode reward: -1.7000,                 loss: 1.6607
Episode: 951, avg. length 635.0
first_0:                 episode reward: 0.5000,                 loss: 1.6315
second_0:                 episode reward: -0.5000,                 loss: 1.6618
Episode: 961, avg. length 672.3
first_0:                 episode reward: -1.3000,                 loss: 1.6336
second_0:                 episode reward: 1.3000,                 loss: 1.6633
Episode: 971, avg. length 624.1
first_0:                 episode reward: 0.2000,                 loss: 1.6322
second_0:                 episode reward: -0.2000,                 loss: 1.6628
Episode: 981, avg. length 636.6
first_0:                 episode reward: 0.1000,                 loss: 1.6344
second_0:                 episode reward: -0.1000,                 loss: 1.6645
Episode: 991, avg. length 564.3
first_0:                 episode reward: -1.4000,                 loss: 1.6346
second_0:                 episode reward: 1.4000,                 loss: 1.6652
Episode: 1001, avg. length 629.4
first_0:                 episode reward: 1.7000,                 loss: 1.6378
second_0:                 episode reward: -1.7000,                 loss: 1.6643
Episode: 1011, avg. length 645.0
first_0:                 episode reward: -0.3000,                 loss: 1.6413
second_0:                 episode reward: 0.3000,                 loss: 1.6656
Episode: 1021, avg. length 634.6
first_0:                 episode reward: 0.3000,                 loss: 1.6377
second_0:                 episode reward: -0.3000,                 loss: 1.6653
Episode: 1031, avg. length 621.6
first_0:                 episode reward: -0.6000,                 loss: 1.6408
second_0:                 episode reward: 0.6000,                 loss: 1.6663
Episode: 1041, avg. length 612.8
first_0:                 episode reward: 0.5000,                 loss: 1.6404
second_0:                 episode reward: -0.5000,                 loss: 1.6667
Episode: 1051, avg. length 614.7
first_0:                 episode reward: 0.8000,                 loss: 1.6417
second_0:                 episode reward: -0.8000,                 loss: 1.6660
Episode: 1061, avg. length 638.7
first_0:                 episode reward: 0.2000,                 loss: 1.6446
second_0:                 episode reward: -0.2000,                 loss: 1.6686
Episode: 1071, avg. length 608.6
first_0:                 episode reward: -0.3000,                 loss: 1.6468
second_0:                 episode reward: 0.3000,                 loss: 1.6672
Episode: 1081, avg. length 648.2
first_0:                 episode reward: 0.7000,                 loss: 1.6473
second_0:                 episode reward: -0.7000,                 loss: 1.6696
Episode: 1091, avg. length 682.1
first_0:                 episode reward: -0.4000,                 loss: 1.6458
second_0:                 episode reward: 0.4000,                 loss: 1.6705
Episode: 1101, avg. length 609.4
first_0:                 episode reward: -1.3000,                 loss: 1.6448
second_0:                 episode reward: 1.3000,                 loss: 1.6702
Episode: 1111, avg. length 669.3
first_0:                 episode reward: 0.7000,                 loss: 1.6484
second_0:                 episode reward: -0.7000,                 loss: 1.6701
Episode: 1121, avg. length 604.1
first_0:                 episode reward: -0.5000,                 loss: 1.6498
second_0:                 episode reward: 0.5000,                 loss: 1.6699
Episode: 1131, avg. length 595.3
first_0:                 episode reward: -1.5000,                 loss: 1.6494
second_0:                 episode reward: 1.5000,                 loss: 1.6690
Episode: 1141, avg. length 606.0
first_0:                 episode reward: -0.4000,                 loss: 1.6516
second_0:                 episode reward: 0.4000,                 loss: 1.6684
Episode: 1151, avg. length 622.8
first_0:                 episode reward: 0.2000,                 loss: 1.6529
second_0:                 episode reward: -0.2000,                 loss: 1.6697
Episode: 1161, avg. length 642.0
first_0:                 episode reward: 0.0000,                 loss: 1.6523
second_0:                 episode reward: 0.0000,                 loss: 1.6711
Episode: 1171, avg. length 623.6
first_0:                 episode reward: 0.7000,                 loss: 1.6560
second_0:                 episode reward: -0.7000,                 loss: 1.6712
Episode: 1181, avg. length 682.8
first_0:                 episode reward: 0.2000,                 loss: 1.6540
second_0:                 episode reward: -0.2000,                 loss: 1.6731
Episode: 1191, avg. length 651.3
first_0:                 episode reward: -0.1000,                 loss: 1.6529
second_0:                 episode reward: 0.1000,                 loss: 1.6734
Episode: 1201, avg. length 617.7
first_0:                 episode reward: -1.4000,                 loss: 1.6559
second_0:                 episode reward: 1.4000,                 loss: 1.6724
Episode: 1211, avg. length 587.5
first_0:                 episode reward: -0.2000,                 loss: 1.6571
second_0:                 episode reward: 0.2000,                 loss: 1.6722
Episode: 1221, avg. length 692.9
first_0:                 episode reward: -0.2000,                 loss: 1.6560
second_0:                 episode reward: 0.2000,                 loss: 1.6725
Episode: 1231, avg. length 633.9
first_0:                 episode reward: -1.4000,                 loss: 1.6541
second_0:                 episode reward: 1.4000,                 loss: 1.6746
Episode: 1241, avg. length 646.7
first_0:                 episode reward: -1.7000,                 loss: 1.6575
second_0:                 episode reward: 1.7000,                 loss: 1.6730
Episode: 1251, avg. length 671.4
first_0:                 episode reward: 0.6000,                 loss: 1.6600
second_0:                 episode reward: -0.6000,                 loss: 1.6757
Episode: 1261, avg. length 598.8
first_0:                 episode reward: -0.5000,                 loss: 1.6620
second_0:                 episode reward: 0.5000,                 loss: 1.6746
Episode: 1271, avg. length 614.9
first_0:                 episode reward: 0.5000,                 loss: 1.6611
second_0:                 episode reward: -0.5000,                 loss: 1.6758
Episode: 1281, avg. length 565.1
first_0:                 episode reward: 1.8000,                 loss: 1.6632
second_0:                 episode reward: -1.8000,                 loss: 1.6756
Episode: 1291, avg. length 601.7
first_0:                 episode reward: 1.4000,                 loss: 1.6628
second_0:                 episode reward: -1.4000,                 loss: 1.6766
Episode: 1301, avg. length 571.9
first_0:                 episode reward: -0.1000,                 loss: 1.6626
second_0:                 episode reward: 0.1000,                 loss: 1.6728
Episode: 1311, avg. length 676.5
first_0:                 episode reward: 0.1000,                 loss: 1.6660
second_0:                 episode reward: -0.1000,                 loss: 1.6765
Episode: 1321, avg. length 590.9
first_0:                 episode reward: -1.1000,                 loss: 1.6633
second_0:                 episode reward: 1.1000,                 loss: 1.6772
Episode: 1331, avg. length 611.9
first_0:                 episode reward: -0.4000,                 loss: 1.6647
second_0:                 episode reward: 0.4000,                 loss: 1.6772
Episode: 1341, avg. length 671.0
first_0:                 episode reward: 1.0000,                 loss: 1.6669
second_0:                 episode reward: -1.0000,                 loss: 1.6764
Episode: 1351, avg. length 594.1
first_0:                 episode reward: 0.3000,                 loss: 1.6643
second_0:                 episode reward: -0.3000,                 loss: 1.6764
Episode: 1361, avg. length 572.3
first_0:                 episode reward: 0.3000,                 loss: 1.6683
second_0:                 episode reward: -0.3000,                 loss: 1.6771
Episode: 1371, avg. length 666.4
first_0:                 episode reward: -0.2000,                 loss: 1.6673
second_0:                 episode reward: 0.2000,                 loss: 1.6775
Episode: 1381, avg. length 657.5
first_0:                 episode reward: 0.0000,                 loss: 1.6682
second_0:                 episode reward: 0.0000,                 loss: 1.6778
Episode: 1391, avg. length 618.6
first_0:                 episode reward: -0.7000,                 loss: 1.6701
second_0:                 episode reward: 0.7000,                 loss: 1.6773
Episode: 1401, avg. length 655.3
first_0:                 episode reward: 0.4000,                 loss: 1.6687
second_0:                 episode reward: -0.4000,                 loss: 1.6783
Episode: 1411, avg. length 608.6
first_0:                 episode reward: 0.2000,                 loss: 1.6695
second_0:                 episode reward: -0.2000,                 loss: 1.6784
Episode: 1421, avg. length 666.4
first_0:                 episode reward: 0.2000,                 loss: 1.6703
second_0:                 episode reward: -0.2000,                 loss: 1.6781
Episode: 1431, avg. length 698.6
first_0:                 episode reward: 0.3000,                 loss: 1.6710
second_0:                 episode reward: -0.3000,                 loss: 1.6797
Episode: 1441, avg. length 607.4
first_0:                 episode reward: -2.1000,                 loss: 1.6716
second_0:                 episode reward: 2.1000,                 loss: 1.6807
Episode: 1451, avg. length 653.7
first_0:                 episode reward: -1.2000,                 loss: 1.6713
second_0:                 episode reward: 1.2000,                 loss: 1.6811
Episode: 1461, avg. length 590.9
first_0:                 episode reward: -0.8000,                 loss: 1.6715
second_0:                 episode reward: 0.8000,                 loss: 1.6813
Episode: 1471, avg. length 581.1
first_0:                 episode reward: 0.3000,                 loss: 1.6710
second_0:                 episode reward: -0.3000,                 loss: 1.6814
Episode: 1481, avg. length 629.4
first_0:                 episode reward: -1.6000,                 loss: 1.6713
second_0:                 episode reward: 1.6000,                 loss: 1.6825
Episode: 1491, avg. length 630.6
first_0:                 episode reward: 0.7000,                 loss: 1.6747
second_0:                 episode reward: -0.7000,                 loss: 1.6817
Episode: 1501, avg. length 591.3
first_0:                 episode reward: 0.2000,                 loss: 1.6738
second_0:                 episode reward: -0.2000,                 loss: 1.6835
Episode: 1511, avg. length 718.3
first_0:                 episode reward: -0.4000,                 loss: 1.6730
second_0:                 episode reward: 0.4000,                 loss: 1.6832
Episode: 1521, avg. length 676.8
first_0:                 episode reward: 0.3000,                 loss: 1.6751
second_0:                 episode reward: -0.3000,                 loss: 1.6822
Episode: 1531, avg. length 612.1
first_0:                 episode reward: -1.7000,                 loss: 1.6760
second_0:                 episode reward: 1.7000,                 loss: 1.6805
Episode: 1541, avg. length 639.9
first_0:                 episode reward: -1.0000,                 loss: 1.6768
second_0:                 episode reward: 1.0000,                 loss: 1.6858
Episode: 1551, avg. length 568.7
first_0:                 episode reward: 0.7000,                 loss: 1.6763
second_0:                 episode reward: -0.7000,                 loss: 1.6814
Episode: 1561, avg. length 660.9
first_0:                 episode reward: -0.4000,                 loss: 1.6772
second_0:                 episode reward: 0.4000,                 loss: 1.6838
Episode: 1571, avg. length 676.4
first_0:                 episode reward: 0.0000,                 loss: 1.6760
second_0:                 episode reward: 0.0000,                 loss: 1.6847
Episode: 1581, avg. length 684.5
first_0:                 episode reward: 1.2000,                 loss: 1.6799
second_0:                 episode reward: -1.2000,                 loss: 1.6853
Episode: 1591, avg. length 597.0
first_0:                 episode reward: -0.7000,                 loss: 1.6797
second_0:                 episode reward: 0.7000,                 loss: 1.6847
Episode: 1601, avg. length 681.1
first_0:                 episode reward: 1.2000,                 loss: 1.6787
second_0:                 episode reward: -1.2000,                 loss: 1.6846
Episode: 1611, avg. length 628.3
first_0:                 episode reward: 1.0000,                 loss: 1.6816
second_0:                 episode reward: -1.0000,                 loss: 1.6862
Episode: 1621, avg. length 630.9
first_0:                 episode reward: -0.6000,                 loss: 1.6813
second_0:                 episode reward: 0.6000,                 loss: 1.6861
Episode: 1631, avg. length 632.6
first_0:                 episode reward: 1.2000,                 loss: 1.6794
second_0:                 episode reward: -1.2000,                 loss: 1.6852
Episode: 1641, avg. length 641.4
first_0:                 episode reward: -0.3000,                 loss: 1.6828
second_0:                 episode reward: 0.3000,                 loss: 1.6879
Episode: 1651, avg. length 647.9
first_0:                 episode reward: -0.7000,                 loss: 1.6788
