pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
first_0:                 episode reward: -0.2000,                 loss: 0.0090
second_0:                 episode reward: 0.2000,                 loss: 0.0095
Episode: 1441, avg. length 729.6
first_0:                 episode reward: -0.2500,                 loss: 0.0094
second_0:                 episode reward: 0.2500,                 loss: 0.0095
Episode: 1461, avg. length 748.1
first_0:                 episode reward: -0.8000,                 loss: 0.0097
second_0:                 episode reward: 0.8000,                 loss: 0.0094
Score delta: 4.2, udpate the opponent.
Episode: 1481, avg. length 764.5
first_0:                 episode reward: -0.4500,                 loss: 0.0099
second_0:                 episode reward: 0.4500,                 loss: 0.0092
Episode: 1501, avg. length 761.45
first_0:                 episode reward: 0.3000,                 loss: 0.0097
second_0:                 episode reward: -0.3000,                 loss: 0.0093
Episode: 1521, avg. length 725.7
first_0:                 episode reward: -0.7500,                 loss: 0.0095
second_0:                 episode reward: 0.7500,                 loss: 0.0091
Episode: 1541, avg. length 757.95
first_0:                 episode reward: -0.2500,                 loss: 0.0097
second_0:                 episode reward: 0.2500,                 loss: 0.0091
Episode: 1561, avg. length 775.15
first_0:                 episode reward: 0.1000,                 loss: 0.0096
second_0:                 episode reward: -0.1000,                 loss: 0.0090
Episode: 1581, avg. length 804.65
first_0:                 episode reward: -0.2000,                 loss: 0.0094
second_0:                 episode reward: 0.2000,                 loss: 0.0094
Episode: 1601, avg. length 769.45
first_0:                 episode reward: 0.2500,                 loss: 0.0091
second_0:                 episode reward: -0.2500,                 loss: 0.0089
Episode: 1621, avg. length 732.3
first_0:                 episode reward: -0.4500,                 loss: 0.0091
second_0:                 episode reward: 0.4500,                 loss: 0.0090
Episode: 1641, avg. length 786.6
first_0:                 episode reward: 0.8500,                 loss: 0.0088
second_0:                 episode reward: -0.8500,                 loss: 0.0090
Score delta: 4.4, udpate the opponent.
Episode: 1661, avg. length 814.5
first_0:                 episode reward: -0.4000,                 loss: 0.0091
second_0:                 episode reward: 0.4000,                 loss: 0.0088
Episode: 1681, avg. length 805.05
first_0:                 episode reward: -0.8000,                 loss: 0.0088
second_0:                 episode reward: 0.8000,                 loss: 0.0090
Episode: 1701, avg. length 763.5
first_0:                 episode reward: -0.3500,                 loss: 0.0092
second_0:                 episode reward: 0.3500,                 loss: 0.0090
Episode: 1721, avg. length 784.55
first_0:                 episode reward: 0.0500,                 loss: 0.0091
second_0:                 episode reward: -0.0500,                 loss: 0.0090
Episode: 1741, avg. length 769.95
first_0:                 episode reward: -0.1500,                 loss: 0.0092
second_0:                 episode reward: 0.1500,                 loss: 0.0092
Episode: 1761, avg. length 779.85
first_0:                 episode reward: 0.3000,                 loss: 0.0094
second_0:                 episode reward: -0.3000,                 loss: 0.0090
Episode: 1781, avg. length 765.3
first_0:                 episode reward: 0.9000,                 loss: 0.0092
second_0:                 episode reward: -0.9000,                 loss: 0.0092
Episode: 1801, avg. length 765.3
first_0:                 episode reward: -0.1000,                 loss: 0.0092
second_0:                 episode reward: 0.1000,                 loss: 0.0092
Episode: 1821, avg. length 780.45
first_0:                 episode reward: 0.0500,                 loss: 0.0091
second_0:                 episode reward: -0.0500,                 loss: 0.0094
Episode: 1841, avg. length 759.75
first_0:                 episode reward: 0.1500,                 loss: 0.0091
second_0:                 episode reward: -0.1500,                 loss: 0.0091
Episode: 1861, avg. length 764.3
first_0:                 episode reward: 0.5500,                 loss: 0.0092
second_0:                 episode reward: -0.5500,                 loss: 0.0092
Episode: 1881, avg. length 819.4
first_0:                 episode reward: -0.1000,                 loss: 0.0090
second_0:                 episode reward: 0.1000,                 loss: 0.0092
Episode: 1901, avg. length 843.05
first_0:                 episode reward: -0.1000,                 loss: 0.0091
second_0:                 episode reward: 0.1000,                 loss: 0.0093
Episode: 1921, avg. length 718.25
first_0:                 episode reward: -0.8500,                 loss: 0.0089
second_0:                 episode reward: 0.8500,                 loss: 0.0093
Episode: 1941, avg. length 723.15
first_0:                 episode reward: 0.5000,                 loss: 0.0091
second_0:                 episode reward: -0.5000,                 loss: 0.0090
Episode: 1961, avg. length 796.05
first_0:                 episode reward: -0.0500,                 loss: 0.0091
second_0:                 episode reward: 0.0500,                 loss: 0.0092
Episode: 1981, avg. length 782.65
first_0:                 episode reward: -1.3500,                 loss: 0.0091
second_0:                 episode reward: 1.3500,                 loss: 0.0089
Score delta: 5.4, udpate the opponent.
Episode: 2001, avg. length 806.4
first_0:                 episode reward: 1.3500,                 loss: 0.0090
second_0:                 episode reward: -1.3500,                 loss: 0.0091
Episode: 2021, avg. length 754.05
first_0:                 episode reward: 0.4000,                 loss: 0.0091
second_0:                 episode reward: -0.4000,                 loss: 0.0091
Episode: 2041, avg. length 786.5
first_0:                 episode reward: 1.1500,                 loss: 0.0090
second_0:                 episode reward: -1.1500,                 loss: 0.0094
Episode: 2061, avg. length 777.4
first_0:                 episode reward: 0.1500,                 loss: 0.0092
second_0:                 episode reward: -0.1500,                 loss: 0.0093
Episode: 2081, avg. length 775.35
first_0:                 episode reward: 1.3500,                 loss: 0.0092
second_0:                 episode reward: -1.3500,                 loss: 0.0094
Episode: 2101, avg. length 776.55
first_0:                 episode reward: -0.3500,                 loss: 0.0093
second_0:                 episode reward: 0.3500,                 loss: 0.0095
Episode: 2121, avg. length 803.35
first_0:                 episode reward: 1.2000,                 loss: 0.0094
second_0:                 episode reward: -1.2000,                 loss: 0.0095
Episode: 2141, avg. length 780.2
first_0:                 episode reward: 0.3500,                 loss: 0.0093
second_0:                 episode reward: -0.3500,                 loss: 0.0095
Episode: 2161, avg. length 825.1
first_0:                 episode reward: 0.5000,                 loss: 0.0094
second_0:                 episode reward: -0.5000,                 loss: 0.0094
Episode: 2181, avg. length 780.25
first_0:                 episode reward: -0.6500,                 loss: 0.0090
second_0:                 episode reward: 0.6500,                 loss: 0.0093
Episode: 2201, avg. length 778.55
first_0:                 episode reward: 0.2000,                 loss: 0.0093
second_0:                 episode reward: -0.2000,                 loss: 0.0092
Episode: 2221, avg. length 692.4
first_0:                 episode reward: 0.2500,                 loss: 0.0091
second_0:                 episode reward: -0.2500,                 loss: 0.0091
Episode: 2241, avg. length 809.55
first_0:                 episode reward: -0.4500,                 loss: 0.0092
second_0:                 episode reward: 0.4500,                 loss: 0.0094
Episode: 2261, avg. length 721.55
first_0:                 episode reward: 0.4000,                 loss: 0.0091
second_0:                 episode reward: -0.4000,                 loss: 0.0094
Episode: 2281, avg. length 823.45
first_0:                 episode reward: 0.0000,                 loss: 0.0089
second_0:                 episode reward: 0.0000,                 loss: 0.0094
Episode: 2301, avg. length 775.65
first_0:                 episode reward: 0.6000,                 loss: 0.0091
second_0:                 episode reward: -0.6000,                 loss: 0.0093
Episode: 2321, avg. length 810.45
first_0:                 episode reward: -0.6500,                 loss: 0.0091
second_0:                 episode reward: 0.6500,                 loss: 0.0093
Episode: 2341, avg. length 802.3
first_0:                 episode reward: 1.4000,                 loss: 0.0093
second_0:                 episode reward: -1.4000,                 loss: 0.0093
Episode: 2361, avg. length 796.75
first_0:                 episode reward: -0.5500,                 loss: 0.0091
second_0:                 episode reward: 0.5500,                 loss: 0.0095
Episode: 2381, avg. length 800.3
first_0:                 episode reward: -0.9000,                 loss: 0.0091
second_0:                 episode reward: 0.9000,                 loss: 0.0093
Episode: 2401, avg. length 760.2
first_0:                 episode reward: -0.5000,                 loss: 0.0090
second_0:                 episode reward: 0.5000,                 loss: 0.0094
Episode: 2421, avg. length 757.4
first_0:                 episode reward: -1.1500,                 loss: 0.0096
second_0:                 episode reward: 1.1500,                 loss: 0.0093
Score delta: 4.6, udpate the opponent.
Episode: 2441, avg. length 790.35
first_0:                 episode reward: 0.0000,                 loss: 0.0096
second_0:                 episode reward: 0.0000,                 loss: 0.0094
Episode: 2461, avg. length 770.7
first_0:                 episode reward: 0.0500,                 loss: 0.0100
second_0:                 episode reward: -0.0500,                 loss: 0.0094
Episode: 2481, avg. length 794.85
first_0:                 episode reward: -0.4000,                 loss: 0.0097
second_0:                 episode reward: 0.4000,                 loss: 0.0095
Episode: 2501, avg. length 745.1
first_0:                 episode reward: -0.9000,                 loss: 0.0096
second_0:                 episode reward: 0.9000,                 loss: 0.0095
Episode: 2521, avg. length 782.2
first_0:                 episode reward: 0.5500,                 loss: 0.0092
second_0:                 episode reward: -0.5500,                 loss: 0.0094
Score delta: 4.4, udpate the opponent.
Episode: 2541, avg. length 747.05
first_0:                 episode reward: -0.6500,                 loss: 0.0098
second_0:                 episode reward: 0.6500,                 loss: 0.0095
Episode: 2561, avg. length 774.45
first_0:                 episode reward: 0.9500,                 loss: 0.0095
second_0:                 episode reward: -0.9500,                 loss: 0.0094
Episode: 2581, avg. length 760.2
first_0:                 episode reward: -0.7000,                 loss: 0.0095
second_0:                 episode reward: 0.7000,                 loss: 0.0096
Episode: 2601, avg. length 775.85
first_0:                 episode reward: 0.2500,                 loss: 0.0096
second_0:                 episode reward: -0.2500,                 loss: 0.0097
Episode: 2621, avg. length 706.15
first_0:                 episode reward: -1.6500,                 loss: 0.0096
second_0:                 episode reward: 1.6500,                 loss: 0.0097
Score delta: 4.2, udpate the opponent.
Episode: 2641, avg. length 703.45
first_0:                 episode reward: -1.0000,                 loss: 0.0097
second_0:                 episode reward: 1.0000,                 loss: 0.0097
Score delta: 4.2, udpate the opponent.
Episode: 2661, avg. length 801.2
first_0:                 episode reward: 0.0500,                 loss: 0.0099
second_0:                 episode reward: -0.0500,                 loss: 0.0095
Episode: 2681, avg. length 732.0
first_0:                 episode reward: -1.6000,                 loss: 0.0103
second_0:                 episode reward: 1.6000,                 loss: 0.0095
Score delta: 5.4, udpate the opponent.
Episode: 2701, avg. length 816.2
first_0:                 episode reward: -1.4500,                 loss: 0.0101
second_0:                 episode reward: 1.4500,                 loss: 0.0096
Episode: 2721, avg. length 793.45
first_0:                 episode reward: -0.6000,                 loss: 0.0100
second_0:                 episode reward: 0.6000,                 loss: 0.0095
Score delta: 4.2, udpate the opponent.
Episode: 2741, avg. length 850.7
first_0:                 episode reward: -0.8500,                 loss: 0.0100
second_0:                 episode reward: 0.8500,                 loss: 0.0094
Episode: 2761, avg. length 832.4
first_0:                 episode reward: -0.2000,                 loss: 0.0101
second_0:                 episode reward: 0.2000,                 loss: 0.0096
Episode: 2781, avg. length 770.4
first_0:                 episode reward: -0.8000,                 loss: 0.0101
second_0:                 episode reward: 0.8000,                 loss: 0.0096
Episode: 2801, avg. length 801.5
first_0:                 episode reward: -0.0500,                 loss: 0.0099
second_0:                 episode reward: 0.0500,                 loss: 0.0091
Episode: 2821, avg. length 855.9
first_0:                 episode reward: 0.0000,                 loss: 0.0095
second_0:                 episode reward: 0.0000,                 loss: 0.0096
Episode: 2841, avg. length 795.05
first_0:                 episode reward: -0.2000,                 loss: 0.0097
second_0:                 episode reward: 0.2000,                 loss: 0.0094
Episode: 2861, avg. length 851.3
first_0:                 episode reward: -0.5500,                 loss: 0.0100
second_0:                 episode reward: 0.5500,                 loss: 0.0095
Episode: 2881, avg. length 854.55
first_0:                 episode reward: -1.5500,                 loss: 0.0095
second_0:                 episode reward: 1.5500,                 loss: 0.0093
Score delta: 5.2, udpate the opponent.
Episode: 2901, avg. length 874.15
first_0:                 episode reward: -0.6000,                 loss: 0.0098
second_0:                 episode reward: 0.6000,                 loss: 0.0093
Episode: 2921, avg. length 930.35
first_0:                 episode reward: -0.6000,                 loss: 0.0096
second_0:                 episode reward: 0.6000,                 loss: 0.0092
Episode: 2941, avg. length 817.25
first_0:                 episode reward: -1.1500,                 loss: 0.0097
second_0:                 episode reward: 1.1500,                 loss: 0.0090
Score delta: 4.4, udpate the opponent.
Episode: 2961, avg. length 959.3
first_0:                 episode reward: -0.8500,                 loss: 0.0095
second_0:                 episode reward: 0.8500,                 loss: 0.0088
Episode: 2981, avg. length 861.6
first_0:                 episode reward: -0.4500,                 loss: 0.0096
second_0:                 episode reward: 0.4500,                 loss: 0.0090
Episode: 3001, avg. length 940.95
first_0:                 episode reward: -0.3500,                 loss: 0.0097
second_0:                 episode reward: 0.3500,                 loss: 0.0089
Episode: 3021, avg. length 793.6
first_0:                 episode reward: -0.0500,                 loss: 0.0096
second_0:                 episode reward: 0.0500,                 loss: 0.0088
Episode: 3041, avg. length 845.55
first_0:                 episode reward: 0.1500,                 loss: 0.0097
second_0:                 episode reward: -0.1500,                 loss: 0.0088
Episode: 3061, avg. length 872.45
first_0:                 episode reward: -0.1000,                 loss: 0.0095
second_0:                 episode reward: 0.1000,                 loss: 0.0090
Episode: 3081, avg. length 864.75
first_0:                 episode reward: 1.5500,                 loss: 0.0097
second_0:                 episode reward: -1.5500,                 loss: 0.0095
Episode: 3101, avg. length 757.0
first_0:                 episode reward: 1.2000,                 loss: 0.0096
second_0:                 episode reward: -1.2000,                 loss: 0.0096
Episode: 3121, avg. length 797.0
first_0:                 episode reward: 0.5000,                 loss: 0.0096
second_0:                 episode reward: -0.5000,                 loss: 0.0096
Episode: 3141, avg. length 835.25
first_0:                 episode reward: 0.4000,                 loss: 0.0098
second_0:                 episode reward: -0.4000,                 loss: 0.0096
Episode: 3161, avg. length 896.55
first_0:                 episode reward: 0.5000,                 loss: 0.0097
second_0:                 episode reward: -0.5000,                 loss: 0.0096
Episode: 3181, avg. length 798.9
first_0:                 episode reward: 0.4500,                 loss: 0.0095
second_0:                 episode reward: -0.4500,                 loss: 0.0096
Episode: 3201, avg. length 808.9
first_0:                 episode reward: 2.0000,                 loss: 0.0096
second_0:                 episode reward: -2.0000,                 loss: 0.0094
Episode: 3221, avg. length 837.45
first_0:                 episode reward: -0.1500,                 loss: 0.0096
second_0:                 episode reward: 0.1500,                 loss: 0.0096
Episode: 3241, avg. length 846.55
first_0:                 episode reward: 0.0000,                 loss: 0.0094
second_0:                 episode reward: 0.0000,                 loss: 0.0092
Episode: 3261, avg. length 834.3
first_0:                 episode reward: 0.6000,                 loss: 0.0095
second_0:                 episode reward: -0.6000,                 loss: 0.0093
Episode: 3281, avg. length 794.85
first_0:                 episode reward: 0.7500,                 loss: 0.0094
second_0:                 episode reward: -0.7500,                 loss: 0.0092
Episode: 3301, avg. length 913.7
first_0:                 episode reward: -0.2000,                 loss: 0.0095
second_0:                 episode reward: 0.2000,                 loss: 0.0092
Episode: 3321, avg. length 934.1
first_0:                 episode reward: -1.0000,                 loss: 0.0095
second_0:                 episode reward: 1.0000,                 loss: 0.0090
Score delta: 4.6, udpate the opponent.
Episode: 3341, avg. length 818.75
first_0:                 episode reward: -0.0500,                 loss: 0.0095
second_0:                 episode reward: 0.0500,                 loss: 0.0087
Episode: 3361, avg. length 877.3
first_0:                 episode reward: -1.7000,                 loss: 0.0096
second_0:                 episode reward: 1.7000,                 loss: 0.0090
Score delta: 5.0, udpate the opponent.
Episode: 3381, avg. length 947.8
first_0:                 episode reward: 0.5500,                 loss: 0.0095
second_0:                 episode reward: -0.5500,                 loss: 0.0088
Episode: 3401, avg. length 895.2
first_0:                 episode reward: -0.1500,                 loss: 0.0096
second_0:                 episode reward: 0.1500,                 loss: 0.0089
Episode: 3421, avg. length 868.5
first_0:                 episode reward: -0.1500,                 loss: 0.0095
second_0:                 episode reward: 0.1500,                 loss: 0.0089
Episode: 3441, avg. length 816.35
first_0:                 episode reward: 1.4000,                 loss: 0.0095
second_0:                 episode reward: -1.4000,                 loss: 0.0091
Episode: 3461, avg. length 863.65
first_0:                 episode reward: 0.1500,                 loss: 0.0097
second_0:                 episode reward: -0.1500,                 loss: 0.0092
Episode: 3481, avg. length 806.0
first_0:                 episode reward: 1.0000,                 loss: 0.0098
second_0:                 episode reward: -1.0000,                 loss: 0.0093
Episode: 3501, avg. length 771.8
first_0:                 episode reward: -1.2000,                 loss: 0.0098
second_0:                 episode reward: 1.2000,                 loss: 0.0095
Score delta: 5.4, udpate the opponent.
