pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
SlimeVolley-v0 slimevolley
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=12, out_features=1024, bias=True)
      (1): Tanh()
      (2): Linear(in_features=1024, out_features=1024, bias=True)
      (3): Tanh()
      (4): Linear(in_features=1024, out_features=1024, bias=True)
      (5): Tanh()
      (6): Linear(in_features=1024, out_features=6, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=12, out_features=1024, bias=True)
      (1): Tanh()
      (2): Linear(in_features=1024, out_features=1024, bias=True)
      (3): Tanh()
      (4): Linear(in_features=1024, out_features=1024, bias=True)
      (5): Tanh()
      (6): Linear(in_features=1024, out_features=6, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'SlimeVolley-v0', 'env_type': 'slimevolley', 'num_envs': 2, 'ram': True, 'seed': 'random', 'against_baseline': False, 'algorithm': 'NashDQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 32, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 0.1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [1024, 1024, 1024], 'hidden_activation': 'Tanh', 'output_activation': False}, 'marl_method': 'nash_dqn', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False}}
Save models to : /home/zihan/research/MARS/data/model/20220119_0524/slimevolley_SlimeVolley-v0_nash_dqn. 
 Save logs to: /home/zihan/research/MARS/data/log/20220119_0524/slimevolley_SlimeVolley-v0_nash_dqn.
Episode: 1/10000 (0.0100%),                 avg. length: 508.0,                last time consumption/overall running time: 5.6704s / 5.6704 s
env1_second_0:                 episode reward: 1.1500,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 564.05,                last time consumption/overall running time: 319.9600s / 2138.2477 s
env0_first_0:                 episode reward: -0.2500,                 loss: 0.0165
env0_second_0:                 episode reward: 0.2500,                 loss: 0.0145
env1_first_0:                 episode reward: -0.9000,                 loss: nan
env1_second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 563.15,                last time consumption/overall running time: 325.2267s / 2463.4744 s
env0_first_0:                 episode reward: -0.3000,                 loss: 0.0163
env0_second_0:                 episode reward: 0.3000,                 loss: 0.0150
env1_first_0:                 episode reward: -0.7500,                 loss: nan
env1_second_0:                 episode reward: 0.7500,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 588.1,                last time consumption/overall running time: 346.0704s / 2809.5447 s
env0_first_0:                 episode reward: -0.7000,                 loss: 0.0170
env0_second_0:                 episode reward: 0.7000,                 loss: 0.0182
env1_first_0:                 episode reward: -0.3500,                 loss: nan
env1_second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 584.4,                last time consumption/overall running time: 343.2173s / 3152.7620 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0195
env0_second_0:                 episode reward: -0.2000,                 loss: 0.0180
env1_first_0:                 episode reward: -0.3000,                 loss: nan
env1_second_0:                 episode reward: 0.3000,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 585.2,                last time consumption/overall running time: 343.4189s / 3496.1809 s
env0_first_0:                 episode reward: -1.1000,                 loss: 0.0202
env0_second_0:                 episode reward: 1.1000,                 loss: 0.0200
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 564.2,                last time consumption/overall running time: 329.8520s / 3826.0328 s
env0_first_0:                 episode reward: -0.1000,                 loss: 0.0188
env0_second_0:                 episode reward: 0.1000,                 loss: 0.0200
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 582.2,                last time consumption/overall running time: 344.9183s / 4170.9511 s
env0_first_0:                 episode reward: 0.3500,                 loss: 0.0193
env0_second_0:                 episode reward: -0.3500,                 loss: 0.0228
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 561.7,                last time consumption/overall running time: 326.9922s / 4497.9433 s
env0_first_0:                 episode reward: -0.1500,                 loss: 0.0201
env0_second_0:                 episode reward: 0.1500,                 loss: 0.0215
env1_first_0:                 episode reward: 0.4500,                 loss: nan
env1_second_0:                 episode reward: -0.4500,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 580.6,                last time consumption/overall running time: 345.4681s / 4843.4114 s
env0_first_0:                 episode reward: 0.1000,                 loss: 0.0208
env0_second_0:                 episode reward: -0.1000,                 loss: 0.0242
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 591.15,                last time consumption/overall running time: 347.5373s / 5190.9487 s
env0_first_0:                 episode reward: -0.7000,                 loss: 0.0192
env0_second_0:                 episode reward: 0.7000,                 loss: 0.0223
env1_first_0:                 episode reward: -1.0000,                 loss: nan
env1_second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 559.7,                last time consumption/overall running time: 332.3581s / 5523.3068 s
env0_first_0:                 episode reward: 0.1500,                 loss: 0.0215
env0_second_0:                 episode reward: -0.1500,                 loss: 0.0204
env1_first_0:                 episode reward: -0.9000,                 loss: nan
env1_second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 564.0,                last time consumption/overall running time: 333.6037s / 5856.9104 s
env0_first_0:                 episode reward: 0.4000,                 loss: 0.0222
env0_second_0:                 episode reward: -0.4000,                 loss: 0.0214
env1_first_0:                 episode reward: -0.2000,                 loss: nan
env1_second_0:                 episode reward: 0.2000,                 loss: nan
Episode: 401/10000 (4.0100%),                 avg. length: 541.7,                last time consumption/overall running time: 323.1274s / 6180.0378 s
env0_first_0:                 episode reward: -0.1000,                 loss: 0.0238
env0_second_0:                 episode reward: 0.1000,                 loss: 0.0217
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 584.3,                last time consumption/overall running time: 348.8250s / 6528.8628 s
env0_first_0:                 episode reward: 1.0000,                 loss: 0.0219
env0_second_0:                 episode reward: -1.0000,                 loss: 0.0206
env1_first_0:                 episode reward: 0.5500,                 loss: nan
env1_second_0:                 episode reward: -0.5500,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 586.4,                last time consumption/overall running time: 350.5043s / 6879.3672 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0218
env0_second_0:                 episode reward: -0.2000,                 loss: 0.0221
env1_first_0:                 episode reward: -0.7000,                 loss: nan
env1_second_0:                 episode reward: 0.7000,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 557.8,                last time consumption/overall running time: 329.4382s / 7208.8054 s
env0_first_0:                 episode reward: -0.5000,                 loss: 0.0221
env0_second_0:                 episode reward: 0.5000,                 loss: 0.0226
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 559.05,                last time consumption/overall running time: 329.6989s / 7538.5043 s
env0_first_0:                 episode reward: 0.8000,                 loss: 0.0235
env0_second_0:                 episode reward: -0.8000,                 loss: 0.0207
env1_first_0:                 episode reward: 0.0500,                 loss: nan
env1_second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 573.85,                last time consumption/overall running time: 345.2792s / 7883.7835 s
env0_first_0:                 episode reward: -0.4500,                 loss: 0.0231
env0_second_0:                 episode reward: 0.4500,                 loss: 0.0211
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 562.55,                last time consumption/overall running time: 333.6182s / 8217.4017 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0228
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0213
env1_first_0:                 episode reward: -0.5500,                 loss: nan
env1_second_0:                 episode reward: 0.5500,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 539.35,                last time consumption/overall running time: 323.9085s / 8541.3102 s
env0_first_0:                 episode reward: -0.1000,                 loss: 0.0217
env0_second_0:                 episode reward: 0.1000,                 loss: 0.0221
env1_first_0:                 episode reward: -0.4000,                 loss: nan
env1_second_0:                 episode reward: 0.4000,                 loss: nan
Episode: 561/10000 (5.6100%),                 avg. length: 591.75,                last time consumption/overall running time: 352.6656s / 8893.9758 s
env0_first_0:                 episode reward: -0.1500,                 loss: 0.0225
env0_second_0:                 episode reward: 0.1500,                 loss: 0.0210
env1_first_0:                 episode reward: 0.7500,                 loss: nan
env1_second_0:                 episode reward: -0.7500,                 loss: nan
Episode: 581/10000 (5.8100%),                 avg. length: 554.45,                last time consumption/overall running time: 326.9652s / 9220.9410 s
env0_first_0:                 episode reward: 0.7500,                 loss: 0.0222
env0_second_0:                 episode reward: -0.7500,                 loss: 0.0200
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 543.05,                last time consumption/overall running time: 322.1450s / 9543.0861 s
env0_first_0:                 episode reward: 0.1000,                 loss: 0.0223
env0_second_0:                 episode reward: -0.1000,                 loss: 0.0206
env1_first_0:                 episode reward: 0.9500,                 loss: nan
env1_second_0:                 episode reward: -0.9500,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 560.05,                last time consumption/overall running time: 330.2243s / 9873.3103 s
env0_first_0:                 episode reward: 0.5500,                 loss: 0.0223
env0_second_0:                 episode reward: -0.5500,                 loss: 0.0228
env1_first_0:                 episode reward: 0.2500,                 loss: nan
env1_second_0:                 episode reward: -0.2500,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 561.75,                last time consumption/overall running time: 329.0838s / 10202.3941 s
env0_first_0:                 episode reward: 0.7000,                 loss: 0.0218
env0_second_0:                 episode reward: -0.7000,                 loss: 0.0222
env1_first_0:                 episode reward: -0.3500,                 loss: nan
env1_second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 661/10000 (6.6100%),                 avg. length: 578.9,                last time consumption/overall running time: 347.9687s / 10550.3628 s
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0222
env0_second_0:                 episode reward: -0.3000,                 loss: 0.0215
env1_first_0:                 episode reward: 0.3000,                 loss: nan
env1_second_0:                 episode reward: -0.3000,                 loss: nan
Episode: 681/10000 (6.8100%),                 avg. length: 555.15,                last time consumption/overall running time: 325.6169s / 10875.9797 s
env0_first_0:                 episode reward: 0.3500,                 loss: 0.0189
env0_second_0:                 episode reward: -0.3500,                 loss: 0.0207
env1_first_0:                 episode reward: 0.1000,                 loss: nan
env1_second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 701/10000 (7.0100%),                 avg. length: 558.45,                last time consumption/overall running time: 333.6206s / 11209.6003 s
env0_first_0:                 episode reward: -0.5500,                 loss: 0.0217
env0_second_0:                 episode reward: 0.5500,                 loss: 0.0233
env1_first_0:                 episode reward: 0.3500,                 loss: nan
env1_second_0:                 episode reward: -0.3500,                 loss: nan
Episode: 721/10000 (7.2100%),                 avg. length: 543.8,                last time consumption/overall running time: 320.1044s / 11529.7047 s
env0_first_0:                 episode reward: -0.6500,                 loss: 0.0197
env0_second_0:                 episode reward: 0.6500,                 loss: 0.0212
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 741/10000 (7.4100%),                 avg. length: 550.75,                last time consumption/overall running time: 320.7508s / 11850.4555 s
env0_first_0:                 episode reward: 1.1000,                 loss: 0.0178
env0_second_0:                 episode reward: -1.1000,                 loss: 0.0223
env1_first_0:                 episode reward: -0.9000,                 loss: nan
env1_second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 761/10000 (7.6100%),                 avg. length: 585.2,                last time consumption/overall running time: 345.4179s / 12195.8734 s
env0_first_0:                 episode reward: -1.1000,                 loss: 0.0187
env0_second_0:                 episode reward: 1.1000,                 loss: 0.0223
env1_first_0:                 episode reward: -0.3000,                 loss: nan
env1_second_0:                 episode reward: 0.3000,                 loss: nan
Episode: 781/10000 (7.8100%),                 avg. length: 552.0,                last time consumption/overall running time: 325.4989s / 12521.3723 s
env0_first_0:                 episode reward: 0.4000,                 loss: 0.0174
env0_second_0:                 episode reward: -0.4000,                 loss: 0.0225
env1_first_0:                 episode reward: 0.1500,                 loss: nan
env1_second_0:                 episode reward: -0.1500,                 loss: nan
Episode: 801/10000 (8.0100%),                 avg. length: 579.8,                last time consumption/overall running time: 351.1154s / 12872.4877 s
env0_first_0:                 episode reward: -0.7500,                 loss: 0.0173
env0_second_0:                 episode reward: 0.7500,                 loss: 0.0230
env1_first_0:                 episode reward: 0.7000,                 loss: nan
env1_second_0:                 episode reward: -0.7000,                 loss: nan
Episode: 821/10000 (8.2100%),                 avg. length: 600.2,                last time consumption/overall running time: 355.7780s / 13228.2657 s
env0_first_0:                 episode reward: -0.3500,                 loss: 0.0182
env0_second_0:                 episode reward: 0.3500,                 loss: 0.0238
env1_first_0:                 episode reward: 0.8000,                 loss: nan
env1_second_0:                 episode reward: -0.8000,                 loss: nan
Episode: 841/10000 (8.4100%),                 avg. length: 594.8,                last time consumption/overall running time: 354.1904s / 13582.4561 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0176
env0_second_0:                 episode reward: -0.2000,                 loss: 0.0242
env1_first_0:                 episode reward: -1.0500,                 loss: nan
env1_second_0:                 episode reward: 1.0500,                 loss: nan
Episode: 861/10000 (8.6100%),                 avg. length: 585.5,                last time consumption/overall running time: 349.0341s / 13931.4902 s
env0_first_0:                 episode reward: -0.2500,                 loss: 0.0180
env0_second_0:                 episode reward: 0.2500,                 loss: 0.0219
env1_first_0:                 episode reward: 0.0500,                 loss: nan
env1_second_0:                 episode reward: -0.0500,                 loss: nan
Episode: 881/10000 (8.8100%),                 avg. length: 604.75,                last time consumption/overall running time: 360.8527s / 14292.3429 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0174
env0_second_0:                 episode reward: -0.2000,                 loss: 0.0217
env1_first_0:                 episode reward: -0.1500,                 loss: nan
env1_second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 901/10000 (9.0100%),                 avg. length: 555.1,                last time consumption/overall running time: 329.8919s / 14622.2348 s
env0_first_0:                 episode reward: -0.1500,                 loss: 0.0200
env0_second_0:                 episode reward: 0.1500,                 loss: 0.0213
env1_first_0:                 episode reward: 0.4000,                 loss: nan
env1_second_0:                 episode reward: -0.4000,                 loss: nan
Episode: 921/10000 (9.2100%),                 avg. length: 564.8,                last time consumption/overall running time: 334.0040s / 14956.2388 s
env0_first_0:                 episode reward: -0.0500,                 loss: 0.0183
env0_second_0:                 episode reward: 0.0500,                 loss: 0.0217
env1_first_0:                 episode reward: 0.6500,                 loss: nan
env1_second_0:                 episode reward: -0.6500,                 loss: nan
Episode: 941/10000 (9.4100%),                 avg. length: 565.55,                last time consumption/overall running time: 331.5191s / 15287.7579 s
env0_first_0:                 episode reward: -0.1500,                 loss: 0.0219
env0_second_0:                 episode reward: 0.1500,                 loss: 0.0216
env1_first_0:                 episode reward: -0.1000,                 loss: nan
env1_second_0:                 episode reward: 0.1000,                 loss: nan
Episode: 961/10000 (9.6100%),                 avg. length: 552.05,                last time consumption/overall running time: 326.4742s / 15614.2321 s
env0_first_0:                 episode reward: 0.4000,                 loss: 0.0197
env0_second_0:                 episode reward: -0.4000,                 loss: 0.0208
env1_first_0:                 episode reward: -0.1500,                 loss: nan
env1_second_0:                 episode reward: 0.1500,                 loss: nan
Episode: 981/10000 (9.8100%),                 avg. length: 571.75,                last time consumption/overall running time: 341.5016s / 15955.7337 s
env0_first_0:                 episode reward: 0.5000,                 loss: 0.0214
env0_second_0:                 episode reward: -0.5000,                 loss: 0.0200
env1_first_0:                 episode reward: 0.3500,                 loss: nan
env1_second_0:                 episode reward: -0.3500,                 loss: nan
Episode: 1001/10000 (10.0100%),                 avg. length: 537.7,                last time consumption/overall running time: 321.9603s / 16277.6940 s
env0_first_0:                 episode reward: -0.3000,                 loss: 0.0207
env0_second_0:                 episode reward: 0.3000,                 loss: 0.0207
env1_first_0:                 episode reward: -0.9000,                 loss: nan
env1_second_0:                 episode reward: 0.9000,                 loss: nan
Episode: 1021/10000 (10.2100%),                 avg. length: 556.85,                last time consumption/overall running time: 331.3935s / 16609.0875 s
env0_first_0:                 episode reward: 0.0000,                 loss: 0.0208
env0_second_0:                 episode reward: 0.0000,                 loss: 0.0200
env1_first_0:                 episode reward: 1.8500,                 loss: nan
env1_second_0:                 episode reward: -1.8500,                 loss: nan
Episode: 1041/10000 (10.4100%),                 avg. length: 558.2,                last time consumption/overall running time: 332.6996s / 16941.7871 s
env0_first_0:                 episode reward: 0.2500,                 loss: 0.0210
env0_second_0:                 episode reward: -0.2500,                 loss: 0.0223
env1_first_0:                 episode reward: 1.2000,                 loss: nan
env1_second_0:                 episode reward: -1.2000,                 loss: nan
Episode: 1061/10000 (10.6100%),                 avg. length: 577.3,                last time consumption/overall running time: 340.8879s / 17282.6750 s
env0_first_0:                 episode reward: 0.2000,                 loss: 0.0211
env0_second_0:                 episode reward: -0.2000,                 loss: 0.0217
env1_first_0:                 episode reward: -0.3500,                 loss: nan
env1_second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 1081/10000 (10.8100%),                 avg. length: 564.55,                last time consumption/overall running time: 330.9498s / 17613.6248 s
env0_first_0:                 episode reward: 0.1000,                 loss: 0.0220
env0_second_0:                 episode reward: -0.1000,                 loss: 0.0220
env1_first_0:                 episode reward: 0.4500,                 loss: nan
env1_second_0:                 episode reward: -0.4500,                 loss: nan
Episode: 1101/10000 (11.0100%),                 avg. length: 580.1,                last time consumption/overall running time: 338.9162s / 17952.5411 s
env0_first_0:                 episode reward: 0.4500,                 loss: 0.0216
env0_second_0:                 episode reward: -0.4500,                 loss: 0.0227
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 1121/10000 (11.2100%),                 avg. length: 580.0,                last time consumption/overall running time: 344.0780s / 18296.6191 s
env0_first_0:                 episode reward: 0.0500,                 loss: 0.0216
env0_second_0:                 episode reward: -0.0500,                 loss: 0.0219
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 1141/10000 (11.4100%),                 avg. length: 493.7,                last time consumption/overall running time: 289.4095s / 18586.0286 s
env0_first_0:                 episode reward: 0.0500,                 loss: 0.0209
env0_second_0:                 episode reward: -0.0500,                 loss: 0.0217
env1_first_0:                 episode reward: 0.1000,                 loss: nan
env1_second_0:                 episode reward: -0.1000,                 loss: nan
Episode: 1161/10000 (11.6100%),                 avg. length: 579.75,                last time consumption/overall running time: 339.3874s / 18925.4160 s
env0_first_0:                 episode reward: -0.4000,                 loss: 0.0202
env0_second_0:                 episode reward: 0.4000,                 loss: 0.0223
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 1181/10000 (11.8100%),                 avg. length: 587.9,                last time consumption/overall running time: 345.4510s / 19270.8670 s
env0_first_0:                 episode reward: 0.3500,                 loss: 0.0201
env0_second_0:                 episode reward: -0.3500,                 loss: 0.0222
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 1201/10000 (12.0100%),                 avg. length: 535.5,                last time consumption/overall running time: 315.0256s / 19585.8926 s
env0_first_0:                 episode reward: -0.5000,                 loss: 0.0201
env0_second_0:                 episode reward: 0.5000,                 loss: 0.0222
env1_first_0:                 episode reward: -0.8500,                 loss: nan
env1_second_0:                 episode reward: 0.8500,                 loss: nan
Episode: 1221/10000 (12.2100%),                 avg. length: 588.15,                last time consumption/overall running time: 348.9236s / 19934.8162 s
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0220
env0_second_0:                 episode reward: 0.2000,                 loss: 0.0223
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 1241/10000 (12.4100%),                 avg. length: 563.3,                last time consumption/overall running time: 352.3343s / 20287.1504 s
env0_first_0:                 episode reward: -0.1000,                 loss: 0.0218
env0_second_0:                 episode reward: 0.1000,                 loss: 0.0227
env1_first_0:                 episode reward: 0.2000,                 loss: nan
env1_second_0:                 episode reward: -0.2000,                 loss: nan
Episode: 1261/10000 (12.6100%),                 avg. length: 530.85,                last time consumption/overall running time: 309.8228s / 20596.9732 s
env0_first_0:                 episode reward: 0.6500,                 loss: 0.0198
env0_second_0:                 episode reward: -0.6500,                 loss: 0.0220
env1_first_0:                 episode reward: 0.3500,                 loss: nan
env1_second_0:                 episode reward: -0.3500,                 loss: nan
Episode: 1281/10000 (12.8100%),                 avg. length: 599.1,                last time consumption/overall running time: 353.7909s / 20950.7641 s
env0_first_0:                 episode reward: 0.3000,                 loss: 0.0233
env0_second_0:                 episode reward: -0.3000,                 loss: 0.0245
env1_first_0:                 episode reward: 0.3500,                 loss: nan
env1_second_0:                 episode reward: -0.3500,                 loss: nan
